vid,pid,uid,video_height,video_width,video_duration,video_ratio,video_format,music_title,music_duration,post_content,post_location,post_suggested_words,post_text_language,video_path,post_time,user_following_count,user_follower_count,user_likes_count,user_video_count,user_digg_count,user_heart_count,user_friend_count,popularity,video_details,total_frames,frame_rate,ratio_number,video_is_heng,video_area,video_height/width,video_width/height,post_time_normalized,year,month,day,hour,is_holiday,time_period,is_title,len_title,is_suggested,len_suggested,big_music,log_user_following_count,log_user_follower_count,log_user_likes_count,log_user_video_count,log_user_digg_count,log_user_heart_count,log_music_duration,log_video_duration,uid_popularity,time_period_popularity,post_text_language_popularity,post_location_popularity,big_music_popularity,music_title_popularity,year_popularity,month_popularity,day_popularity,hour_popularity,video_ratio_popularity,likes_per_video,followers_per_following,digg_pre_like_ratio,log_likes_per_video,log_followers_per_following,log_digg_pre_like_ratio,log_likes_per_log_video,log_followers_per_log_following,log_digg_pre_log_like_ratio,main_cluster_popularity,has_face,face_frame_rate,avg_faces_per_frame,multi_person_ratio,avg_face_area_ratio,max_face_area_ratio,close_up_ratio,dominant_emotion,emotion_distribution,rms_mean,rms_std,zcr_mean,tempo,beat_std,spectral_centroid_mean,spectral_rolloff_mean,spectral_contrast_mean,chroma_mean,emotion_label,mfcc_1_mean,delta_mfcc_1_mean,mfcc_2_mean,delta_mfcc_2_mean,mfcc_3_mean,delta_mfcc_3_mean,emotion_entropy,positive_emotion_ratio,cluster_total_count,main_cluster,main_cluster_count,main_cluster_freq
VIDEO00004425,POST00003383,USER00004913,854,480,12,480p,mp4,original sound,17,"glowup,glowuptips,hourglass,hourglassfigure,hourglassworkout",EG,[],un,train/USER00004913/VIDEO00004425.mp4,2023-07-20 07:24,3,985,30400,8,32,30400,0,8.59,"(365, 30)",365,30,480,False,409920,1.7791666666666666,0.5620608899297423,0.929828955147756,2023,7,20,7,False,Sleep Time,True,5,False,0,original sound,1.3862943611198906,6.893656354602635,10.322230781590134,2.197224577336219,3.49650756146648,10.322230781590134,2.8903717578961645,2.5649493574615367,1,1379,476,6,1470,1470,2765,539,153,58,48,3377.777777777778,246.25,0.0010525969540475,8.12526931887474,5.510399970502822,0.0010520433623123,3.2284972581407287,2.888854144283957,0.3088179024889491,4,1,0.5,1.0,0.0,0.0026,0.0039,0.0,none,{},0.3587390780448913,0.129739761352539,0.0444354574188931,161.4990234375,0.4229525846816507,1727.806146618966,3736.298399481155,23.010267612896754,0.5197343826293945,unknown,-92.8711166381836,0.5060044527053833,101.54549407958984,-0.0229224823415279,20.671741485595703,-0.0809345245361328,0.0,0.0,4,862,3,0.75
VIDEO00004426,POST00003384,USER00001783,1024,576,113,540p,mp4,original sound - Princess Mendoza,113,"After,10million,years,sa,wakas,nanalo,din,Gold,Diamond,digging,tayooo,namiss,ko,to,madamdigger,fyp,Request,kayo,if,gusto,nyo,mapanuod,yung",PH,[],tl,train/USER00001783/VIDEO00004426.mp4,2023-07-20 09:25,442,3100000,78700000,3804,12700,78700000,0,10.96,"(3409, 30)",3409,30,540,False,589824,1.7777777777777777,0.5625,0.9299673279974018,2023,7,20,9,False,Work Time,True,23,False,0,original sound ,6.093569770045136,14.946912992035967,18.18115372609412,8.244071270295786,9.44943600950432,18.18115372609412,4.736198448394496,4.736198448394496,1,1425,16,137,125,1,2765,539,153,76,3446,20683.31143232589,6997.742663656885,0.0001613722978224,9.937130790080673,8.853485792426351,0.0001613592787137,1.966790734783286,2.1071073488491057,0.492641691132962,342,1,0.2478,1.0357,0.0357,0.2115,0.4078,0.2143,happy,{'happy': 1.0},0.0452508442103862,0.0538746416568756,0.1194453268670821,107.666015625,1.6708319545864867,2259.692093204524,4434.218473633212,24.462130705439368,0.3867511451244354,unknown,-307.8505859375,0.0566671267151832,70.41206359863281,0.0136177213862538,12.242195129394531,-0.0095231207087636,-0.0,1.0,6,2519,4,0.6666666666666666
VIDEO00004427,POST00003385,USER00001146,1024,576,11,540p,mp4,GTA San Andreas Theme (Remake),60,"Which,FADE,are,you,getting,fadehaircut,taperfade,dropfade,burstfade",AU,"['low taper', 'burst fade', 'high taper', 'low taper fade', 'Mid Fade', 'Burst Fade Haircut', 'High Taper Fade', 'Blowout Taper', 'drop fade haircut', 'burst fade cut']",en,train/USER00001146/VIDEO00004427.mp4,2023-07-20 11:31,662,986000,53500000,880,2399,53500000,0,13.34,"(355, 30)",355,30,540,False,589824,1.7777777777777777,0.5625,0.9301114187333966,2023,7,20,11,False,Work Time,True,9,True,10,GTA San Andreas Theme (Remake),6.496774990185863,13.80141264778304,17.795192230557824,6.781057625936179,7.783224016336037,17.795192230557824,4.110873864173311,2.4849066497880004,1,1425,3210,115,1,1,2765,539,153,118,3446,60726.44721906924,1487.179487179487,4.484112065717532e-05,11.01415105308419,7.305308831223149,4.484011532428213e-05,2.286988875553636,1.840979976836796,0.4141071780942906,1,1,0.2727,1.0,0.0,0.0826,0.1015,0.0,none,{},0.2339221239089965,0.0915180072188377,0.0601830575980392,95.703125,0.6666666666666666,1728.698193446255,3686.104377297794,24.105503101910987,0.4060331583023071,unknown,-147.5520477294922,0.2180502563714981,102.45813751220705,0.0432394817471504,24.33878898620605,-0.0855510756373405,0.0,0.0,6,2278,1,0.16666666666666666
VIDEO00004428,POST00003386,USER00004000,1024,576,37,540p,mp4,Shaam Hai Dhuan (Instrumental),60,"cat,bengalcats,catfacts,nowyouknow,information,catsoftiktok",CA,"['Bengal Cat', 'Siberian Cat', 'hypoallergenic cats', 'Savannah Cats', 'russian blue cat', 'Ragdoll Cat', 'bengal kittens', 'siamese cat', 'mainecoon cat', 'tabby cat']",en,train/USER00004000/VIDEO00004428.mp4,2023-07-20 11:51,575,6105,212900,521,2159,212900,0,10.0,"(1124, 30)",1124,30,540,False,589824,1.7777777777777777,0.5625,0.9301342902787928,2023,7,20,11,False,Work Time,True,6,True,10,Shaam Hai Dhuan (Instrumental),6.356107660695891,8.717027173294824,12.268582547911404,6.257667587882638,7.67786350067821,12.268582547911404,4.110873864173311,3.6375861597263857,1,1425,3210,179,1,1,2765,539,153,118,3446,407.8544061302682,10.598958333333334,0.0101408635938769,6.013359117436961,2.450915295229586,0.0100897900331131,1.6904304860138486,1.185005382652351,0.5786498650443093,3,1,0.3421,1.0,0.0,0.0082,0.0465,0.0,none,{},0.0797939747571945,0.0542707778513431,0.0907229585913312,129.19921875,1.0074720839804945,2058.0331615103296,4298.87400529702,23.786634921225826,0.3749690055847168,unknown,-198.3797912597656,-5.414035695139319e-05,103.78539276123048,-0.0656608939170837,4.159524917602539,0.0579984672367572,0.0,0.0,3,1696,1,0.3333333333333333
VIDEO00004429,POST00003387,USER00004491,1240,576,37,540p,mp4,Monkeys Spinning Monkeys,60,"family,day,at,Fun,City,in,Estes,Park,estespark,familyfun,amusementcenter,gokarting,rainbowslide,waterball,coloradowithkids",US,[],en,train/USER00004491/VIDEO00004429.mp4,2023-07-20 14:03,817,692,1912,153,3537,1912,0,4.76,"(1116, 30)",1116,30,540,False,714240,2.1527777777777777,0.4645161290322581,0.9302852424784064,2023,7,20,14,False,Work Time,True,15,False,0,Monkeys Spinning Monkeys,6.706862336602747,6.541029999189903,7.556427969440253,5.036952602413629,8.17131687471973,7.556427969440253,4.110873864173311,3.6375861597263857,1,1425,3210,2529,16,16,2765,539,153,181,3446,12.415584415584416,0.8459657701711492,1.8489283847360167,2.5964170472659545,0.613002593206223,1.0469429182170369,1.2516957589528075,0.8487280184212097,0.9549916044293286,1,1,0.2973,2.2727,0.6364,0.0008,0.0029,0.0,none,{},0.0778639987111091,0.0368148796260356,0.0516081582592072,143.5546875,0.6817234782713929,1007.9642167906364,1699.368937631671,26.218827734648475,0.2702201902866363,unknown,-281.6390380859375,-0.0145107870921492,152.31748962402344,-0.0158743299543857,6.411075592041016,-0.0042492011561989,0.0,0.0,8,1197,2,0.25
VIDEO00004430,POST00003388,USER00003236,1024,576,23,540p,mp4,3:15 (Slowed Down + Reverb),19,"3,things,you,need,to,know,before,getting,your,braces,shullmanorthodontics,drshullman,orthodontist,braces,fyp,bracestips,greenscreen",US,[],en,train/USER00003236/VIDEO00004430.mp4,2023-07-20 15:43,0,28200,2300000,126,364,2300000,0,8.68,"(696, 30)",696,30,540,False,589824,1.7777777777777777,0.5625,0.9303996002053864,2023,7,20,15,False,Work Time,True,17,False,0,3:15 (Slowed Down + Reverb),0.0,10.247112717290388,14.648420115681892,4.844187086458591,5.899897353582492,14.648420115681892,2.995732273553991,3.1780538303479453,1,1425,3210,2529,1,1,2765,539,153,202,3446,18110.23622047244,28200.0,0.0001582608007561,9.804287810307668,10.247112717290388,0.0001582482788368,2.506494042537302,10.247112717290388,0.3770283076481295,11,1,1.0435,1.0,0.0,0.0608,0.0672,0.0,none,{},0.0622703246772289,0.0605236738920211,0.1213100028181362,103.359375,2.295229594114826,2450.552225704552,4764.447743142535,25.294565857873604,0.3467775881290436,unknown,-252.6566925048828,-0.2414595931768417,74.29365539550781,-0.0718253552913665,-13.989566802978516,-0.0365473963320255,0.0,0.0,11,2020,2,0.18181818181818182
VIDEO00004432,POST00003389,USER00005161,1024,576,90,540p,mp4,original sound,90,"Replying,to,halsey0815,ESTE,ME,EMOCIONAAAAA,makeuphacks,fentybeauty,fullfaceofmakeup",US,[],es,train/USER00005161/VIDEO00004432.mp4,2023-07-20 16:54,112,7200000,259100000,2170,4233,259100000,0,10.3,"(2722, 30)",2722,30,540,False,589824,1.7777777777777777,0.5625,0.9304807941915424,2023,7,20,16,False,Work Time,True,9,False,0,original sound,4.727387818712341,15.789591722875162,19.37272464939185,7.682943169878292,8.350902451694811,19.37272464939185,4.51085950651685,4.51085950651685,2,1425,100,2529,1470,1470,2765,539,153,227,3446,119345.92353754032,63716.81415929204,1.63373214344372e-05,11.689789854623188,11.06221945959523,1.633718798177419e-05,2.231124201825612,2.75685744053998,0.4099060187290213,29,1,0.5778,1.0577,0.0577,0.2003,0.3846,0.2308,neutral,"{'angry': 0.125, 'fear': 0.25, 'happy': 0.125, 'neutral': 0.375, 'surprise': 0.125}",0.0577591434121131,0.0542431436479091,0.1204621212727156,123.046875,1.4161233158686048,2132.621720176217,4048.429576521308,24.484690712788247,0.341433972120285,unknown,-300.5194396972656,-0.0494587905704975,86.06736755371094,0.0261329356580972,0.4820577204227447,0.0099090952426195,2.155600070953369,0.625,4,1950,1,0.25
VIDEO00004433,POST00003390,USER00003168,1024,576,70,540p,mp4,som original,70,"Aqui,vc,encontra,toda,moda,plus",BR,[],pt,train/USER00003168/VIDEO00004433.mp4,2023-07-20 17:53,2,41,44,3,218,44,0,2.21,"(2113, 30)",2113,30,540,False,589824,1.7777777777777777,0.5625,0.9305482652504604,2023,7,20,17,False,Work Time,True,6,False,0,som original,1.0986122886681096,3.737669618283368,3.80666248977032,1.3862943611198906,5.389071729816501,3.80666248977032,4.262679877041316,4.262679877041316,2,1425,17,32,33,33,2765,539,153,251,3446,11.0,13.666666666666666,4.844444444444444,2.4849066497880004,2.6855773452501515,1.7654915424074449,1.5952191614717006,1.7810195996972318,1.1211670761751384,342,1,0.3571,1.0,0.0,0.0242,0.1367,0.0,none,{},0.0820983871817588,0.0582721345126628,0.1174437108602504,99.38401442307692,2.1842861136758494,2056.452111279346,3938.695387818268,25.46396759825621,0.3049785792827606,unknown,-245.033203125,0.0101329321041703,113.74779510498048,0.0247973557561635,12.547335624694824,0.0052258586511015,0.0,0.0,3,2519,1,0.3333333333333333
VIDEO00004434,POST00003391,USER00002812,1024,576,124,540p,mp4,original sound,124,"ad,which,look,is,your,favorite,Torrid,has,the,best,styles,and,fit,for,plus,size,girls,like,me,shop,these,looks,in,store,now,torrid,torridambassador,torridfashion,torridhaul,torridtryon,torridpartner,plussize,plussizefashion,plussizelookbook,plussizeoutfit,plussizeoutfifs,plussizetiktok,plussizeedition,plussizemodel,plussizeconfidence",US,"['torrid', 'torrid haul', 'plus size outfits', 'torrid clothes plus size', 'Torrid Outfits', 'torrid clothes', 'plus size', 'plus size girls', 'curvy outfits', 'plus size shopping']",en,train/USER00002812/VIDEO00004434.mp4,2023-07-20 19:16,1043,110600,7700000,1727,3924,7700000,0,9.26,"(3727, 30)",3727,30,540,False,589824,1.7777777777777777,0.5625,0.930643182163854,2023,7,20,19,False,Leisure Time,True,40,True,10,original sound,6.950814768442584,11.613684409620816,15.856731016694033,7.454719949364001,8.275121630216509,15.856731016694033,4.828313737302301,4.828313737302301,1,1196,3210,2529,1470,1470,2765,539,153,243,3446,4456.018518518518,105.93869731800768,0.0005096103234272,8.402235327866917,4.6722557480176246,0.0005094805161852,1.8754886160229165,1.4606911049816496,0.4909090393636379,8,1,1.0081,1.08,0.072,0.0101,0.0384,0.0,neutral,"{'happy': 0.2812, 'neutral': 0.6875, 'surprise': 0.0312}",0.0215088091790676,0.0176346506923437,0.1165909754672897,99.38401442307692,2.087961121473849,2029.0282640978648,3763.424320969626,25.264087434291653,0.3232744038105011,unknown,-384.7474670410156,0.0677701830863952,87.81009674072266,0.0330791249871254,-8.713438987731934,-0.0051145255565643,1.0424000024795532,0.9999,27,2144,3,0.1111111111111111
VIDEO00004435,POST00003392,USER00002028,1024,576,11,540p,mp4,Real Love Baby,60,"Rocky,Mountain,national,park,has,so,many,hikes,but,this,is,one,of,my,faves,Make,sure,to,get,a,timed,entry,ticket,with,bear,lake,access,to,enjoy,these,gorgeous,lakes,views,rockymountainnationalpark,coloradolakes,estesparkcolorado",US,[],en,train/USER00002028/VIDEO00004435.mp4,2023-07-20 22:06,456,5898,162200,112,1762,162200,0,8.75,"(334, 30)",334,30,540,False,589824,1.7777777777777777,0.5625,0.93083759029972,2023,7,20,22,False,Leisure Time,True,36,False,0,Real Love Baby,6.124683390894204,8.682538124003075,11.996591585872558,4.727387818712341,7.47477218239787,11.996591585872558,4.110873864173311,2.4849066497880004,1,1196,3210,2529,2,2,2765,539,153,212,3446,1435.3982300884957,12.905908096280088,0.0108630649626081,7.269894030165493,2.6323137927293496,0.0108044857239702,2.094600883613586,1.2186559946088142,0.5751332672885583,2,1,0.1818,1.0,0.0,0.0009,0.0011,0.0,none,{},0.3061870634555816,0.07509795576334,0.0666101252609603,103.359375,1.2587642887475157,1498.1057574229571,2829.4808724230165,23.997857363955045,0.4313935041427612,unknown,-39.65485382080078,0.2239807695150375,137.81906127929688,0.0056267920881509,-26.93521881103516,-0.0207473617047071,0.0,0.0,19,1296,1,0.05263157894736842
VIDEO00004436,POST00003393,USER00000500,1024,576,15,540p,mp4,Skeeyee x binz,22,"styling,this,360,wig,from,xuanyusihair,link,in",US,"['Pixie Cut Wig', 'Bob Wig', 'wig hairstyles', 'Pixie Cut', 'blonde wig', 'wig', 'Styling Wig', 'Hairstyles With Wigs', 'Style Wigs Hairstyles', 'pixie']",en,train/USER00000500/VIDEO00004436.mp4,2023-07-21 02:59,611,248400,13000000,461,27400,13000000,0,9.51,"(453, 30)",453,30,540,False,589824,1.7777777777777777,0.5625,0.9311726584397718,2023,7,21,2,False,Sleep Time,True,8,True,10,Skeeyee x binz,6.416732282512326,12.422799654798252,16.380459992348886,6.135564891081739,10.21833478806055,16.380459992348886,3.1354942159291497,2.772588722239781,1,1379,3210,2529,1,1,2765,539,121,165,3446,28138.528138528138,405.88235294117646,0.0021076921455621,10.244930562174131,6.008524084544368,0.0021054740785932,2.295608020161336,1.6749694045300207,0.5879208486172863,1,1,0.8,1.1667,0.1667,0.0873,0.2258,0.0,neutral,{'neutral': 1.0},0.0523413382470607,0.0260638613253831,0.1016616586538461,172.265625,1.0072747826840798,2851.8609673799087,6024.112342247596,24.015457489615624,0.3863299489021301,unknown,-225.3674468994141,0.366000235080719,55.85796737670898,-0.057944219559431,14.583590507507324,-0.105115920305252,-0.0,1.0,7,1647,2,0.2857142857142857
VIDEO00004438,POST00003395,USER00002683,1278,720,97,720p,mp4,オリジナル楽曲 - しっぽり大学生,97,"food,foodstagram,foodie,recipe",JP,[],ja,train/USER00002683/VIDEO00004438.mp4,2023-07-21 12:21,49,144200,2300000,178,5356,2300000,0,8.67,"(5871, 60)",5871,60,720,False,920160,1.775,0.5633802816901409,0.9318153488654,2023,7,21,12,False,Work Time,True,4,False,0,オリジナル楽曲 ,3.912023005428146,11.8789634386217,14.648420115681892,5.187385805840755,8.58615939588096,14.648420115681892,4.584967478670571,4.584967478670571,3,1425,8,12,4,1,2765,539,121,142,495,12849.162011173185,2884.0,0.0023286946396979,9.461111698117287,7.967280178942199,0.0023259874323605,2.36746512587822,2.4183444225514767,0.54869177414763,13,1,0.2323,1.0,0.0,0.0797,0.1466,0.0,sad,"{'sad': 0.5, 'surprise': 0.5}",0.0846871882677078,0.0615620985627174,0.0997925094090801,80.74951171875,1.6496153173606012,2195.448443916634,4495.8117033305925,22.636518701467622,0.3652465641498565,unknown,-204.4971618652344,0.1121417731046676,91.25619506835938,0.0148360906168818,10.182100296020508,-0.0231056530028581,1.0,0.5,3,2392,1,0.3333333333333333
VIDEO00004437,POST00003394,USER00002278,1024,576,92,540p,mp4,original sound - ns.kicks,92,"4,Sepatu,Sekolah,Barudak,Bandung,Barudak,merapat,WELL,jiwayangbersedih,laporpaktrans7,fashion,ootd,fashioandbusana,nskicks",ID,[],id,train/USER00002278/VIDEO00004437.mp4,2023-07-21 12:30,27,28300,312100,172,185,312100,0,6.6,"(5547, 60)",5547,60,540,False,589824,1.7777777777777777,0.5625,0.931825641060828,2023,7,21,12,False,Work Time,True,14,False,0,original sound ,3.332204510175204,10.250652418696085,12.651082132354986,5.153291594497778,5.225746673713201,12.651082132354986,4.532599493153255,4.532599493153255,1,1425,35,65,125,1,2765,539,121,142,3446,1804.0462427745665,1010.7142857142856,0.0005927568319229,7.498341489704501,6.919401483616536,0.0005925812209851,2.0559861235354875,2.3661515504681296,0.3828082362296719,342,1,0.6739,1.129,0.129,0.0703,0.1023,0.0,sad,"{'happy': 0.25, 'sad': 0.75}",0.0909227207303047,0.0854093953967094,0.0694474009998116,99.38401442307692,1.9474462111063184,1571.4216133380414,2951.5873003221527,25.78675380587197,0.3036748766899109,unknown,-217.63136291503903,0.0116007607430219,113.70381927490234,0.0063604395836591,-8.143202781677246,-0.0012846146710217,0.8112999796867371,0.25,3,2024,1,0.3333333333333333
VIDEO00004439,POST00003396,USER00003259,1024,576,11,540p,mp4,Hi Barbie Hi Ken Barbie Movie Only In Theaters,12,"Barbie,braces,colours,Merdeka,is,here,not,miss,our,Braces,Special,offer,barbie,margotrobbie,dentalclinic,bracesmalaysia,realdentist,braces,fyp,dentistmalaysia,malaysiatiktok,tiktok",MY,[],en,train/USER00003259/VIDEO00004439.mp4,2023-07-21 12:56,58,10400,141600,163,42,141600,0,9.41,"(349, 30)",349,30,540,False,589824,1.7777777777777777,0.5625,0.9318553740698428,2023,7,21,12,False,Work Time,True,22,False,0,Hi Barbie Hi Ken Barbie Movie Only In Theaters,4.07753744390572,9.249657234353132,11.860768522363712,5.099866427824198,3.7612001156935615,11.860768522363712,2.5649493574615367,2.4849066497880004,1,1425,3210,46,1,1,2765,539,121,142,3446,863.4146341463414,176.27118644067798,0.0002966080748017,6.762052554320914,5.177680686848548,0.0002965640953229,1.944430859708908,1.8216817377595065,0.2924553154932519,11,1,0.2727,1.3333,0.3333,0.0054,0.0102,0.0,none,{},0.0611684657633304,0.0538924522697925,0.1168999890843313,89.10290948275862,1.083205120618128,2001.7335280705445,3597.82861035741,24.645293950403403,0.3686947524547577,unknown,-291.5828857421875,-0.8437999486923218,86.38919830322266,-0.3411621153354645,-39.1984748840332,0.1310521513223648,0.0,0.0,10,2020,3,0.3
VIDEO00004441,POST00003398,USER00000984,1024,576,61,540p,mp4,original sound,61,"CUCUMBER,CUCUMBER,KIMCH,Persian,cucumbers,TBSP,gochugaru,TBSP,rice,vinegar,TBSP,apple,juice,TBSP,sesame,oil,tsp,sugar,2,tsp,sesame,seeds,Minced,garlic,combine,this,all,together,You,can,eat,this,immediately,This,is,not,something,I,would,recommend,making,a,large,batch,of,It,s,good,only,for,days,after,you,CAN,go,longer,than,that,but,personally,I,don,t,think,it,s,good",US,"['cucumbers salad', 'cucumbers kimchi', 'Kimchi', 'Cucumbers Kimchi Recipe', 'cucumbers asian recipe', 'Kimchi Recipes', 'Korean Cucumbers Salad', 'cucumbers', 'cucumbers recipes', 'salad']",en,train/USER00000984/VIDEO00004441.mp4,2023-07-21 15:20,117,3000000,144700000,1134,49600,144700000,0,10.82,"(1843, 30)",1843,30,540,False,589824,1.7777777777777777,0.5625,0.932020049196694,2023,7,21,15,False,Work Time,True,67,True,10,original sound,4.770684624465664,14.914123179965662,18.79017319851256,7.034387929915503,10.811766273800105,18.79017319851256,4.127134385045092,4.127134385045092,1,1425,3210,2529,1470,1470,2765,539,121,202,3446,127488.98678414096,25423.728813559323,0.000342778159345,11.755793105470236,10.143477554726516,0.0003427194243334,2.3387186880220976,2.5844633956835983,0.5463199419908423,2,1,0.9016,1.1273,0.1273,0.0563,0.1633,0.0,happy,"{'angry': 0.25, 'happy': 0.5, 'neutral': 0.25}",0.0344853736460208,0.0378742143511772,0.162808475602552,151.99908088235293,1.035598546089204,2544.289020668112,4815.6220463138,23.48992881292872,0.4170340597629547,unknown,-262.8113098144531,0.0666246116161346,85.86734771728516,0.0278963111340999,-22.321983337402344,-0.0085504641756415,1.5,0.75,46,2314,3,0.06521739130434782
VIDEO00004442,POST00003399,USER00003111,1024,576,81,540p,mp4,"Christmas song ""Let's decorate""",83,"Para,DICIEMBRE,en,Universal,Studios,universalorlando,universalstudios,universalcreator,universaltravelagent,universalstudiostips,orlando,resorts,wizardingworld,wizardingworldofharrypotter,parati,foryou",MX,[],es,train/USER00003111/VIDEO00004442.mp4,2023-07-21 15:39,345,268300,6800000,1076,21500,6800000,0,10.13,"(2446, 30)",2446,30,540,False,589824,1.7777777777777777,0.5625,0.9320417771648204,2023,7,21,15,False,Work Time,True,16,False,0,"Christmas song ""Let's decorate""",5.846438775057724,12.499864763577849,15.732433317205148,6.981934677156389,9.975854724662028,15.732433317205148,4.430816798843313,4.406719247264253,2,1425,100,48,3,3,2765,539,121,202,3446,6313.834726090993,775.4335260115607,0.003161764240917,8.750656862801726,6.654711031727277,0.0031567763752308,1.971005019902007,1.8257469575447207,0.5961986840493989,342,1,0.4815,1.4359,0.359,0.01,0.0624,0.0,happy,{'happy': 1.0},0.2240045666694641,0.1084981113672256,0.1172641067678673,95.703125,1.820023408393582,2336.249293087506,4593.396427093714,26.295022257668865,0.2725403606891632,unknown,-95.7294464111328,-0.0555460751056671,82.59473419189453,-0.0140753621235489,-18.422218322753903,0.0256700422614812,-0.0,1.0,5,2519,4,0.8
VIDEO00004443,POST00003400,USER00001519,1024,576,11,540p,mp4,Don't I Make It Look Easy,12,"Finished,aquarium,stand,I,made,this,for,my,son,s,house,because,he,recently,adopted,a,turtle,and,didnt,have,a,place,to,put,him,All,in,it,was,made,for,less,than,300,and,in,about,4,days,total,I,even,incorporated,his,Twitch,woodworking,woodworkingproject,femalewoodworker",US,"['woodworking', 'Woodworking Projects', 'Aquarium', 'Wood Crafts', 'wood', 'DIY Wood Projects', 'DIY Wood Crafts', 'Wood DIY', 'Woodworking Art', 'Wood Product']",en,train/USER00001519/VIDEO00004443.mp4,2023-07-21 17:24,394,70400,372400,442,30800,372400,0,6.66,"(351, 30)",351,30,540,False,589824,1.7777777777777777,0.5625,0.9321618527781494,2023,7,21,17,False,Work Time,True,48,True,10,Don't I Make It Look Easy,5.978885764901122,11.161962746590705,12.827726509666084,6.093569770045136,10.335302435967074,12.827726509666084,2.5649493574615367,2.4849066497880004,2,1425,3210,2529,1,1,2765,539,121,251,3446,840.6320541760722,178.22784810126583,0.0827065448266787,6.7353429284445445,5.188657890817949,0.0794639662288666,1.808359813959293,1.5993903787231356,0.7474332406518398,2,1,0.2727,1.3333,0.3333,0.0151,0.0181,0.0,none,{},0.2534639835357666,0.0757853016257286,0.0775814964657738,99.38401442307692,1.892154040658489,2239.535034341056,4925.9124755859375,24.592215427700783,0.3647702634334564,unknown,-66.18592834472656,-0.0291767120361328,82.65477752685547,0.042818434536457,4.908935546875,0.0310353133827447,0.0,0.0,35,1543,8,0.22857142857142856
VIDEO00004444,POST00003401,USER00002542,1024,576,8,540p,mp4,original sound,8,"Nee,Laundry,Customized,Built,By,Me,Of,foryourpage,fyp,diy,blackgirltiktok,organization,laundrytok,laundry,upgrade,renovationproject",US,[],en,train/USER00002542/VIDEO00004444.mp4,2023-07-21 17:49,321,8695,183400,30,2062,183400,0,6.6,"(270, 30)",270,30,540,False,589824,1.7777777777777777,0.5625,0.9321904422098944,2023,7,21,17,False,Work Time,True,16,False,0,original sound,5.7745515455444085,9.070618428801046,12.11943029135234,3.4339872044851463,7.631916513071252,12.11943029135234,2.197224577336219,2.197224577336219,1,1425,3210,2529,1470,1470,2765,539,121,251,3446,5916.129032258064,27.00310559006212,0.0112431229927862,8.685606649479327,3.332315417955498,0.0111803888658698,2.733302946633016,1.338925295323312,0.581726213988257,342,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.2121393978595733,0.1031931340694427,0.0303844678617571,103.359375,0.7284313590846836,1424.6970333013062,3311.0777389171512,23.54840561545504,0.4869437217712402,unknown,-225.8031768798828,-0.2356649339199066,116.9828643798828,-0.0301631763577461,44.0686149597168,0.0262425690889358,0.0,0.0,9,1123,1,0.1111111111111111
VIDEO00004445,POST00003402,USER00001983,1024,576,40,540p,mp4,Stolen Dance (Instrumental),59,"The,EASIEST,Beginner,DIY,project,dixiebellepaint,woodworking,diyproject,diy",US,"['diy', 'DIY Wood Projects', 'Woodworking', 'diy projects', 'Woodworking Projects', 'DIY Crafts', 'Wood DIY', 'Wood Painting', 'DIY Wood Crafts', 'Easy DIY Project']",en,train/USER00001983/VIDEO00004445.mp4,2023-07-21 18:33,176,957900,16200000,813,4965,16200000,0,11.73,"(1218, 30)",1218,30,540,False,589824,1.7777777777777777,0.5625,0.9322407596097656,2023,7,21,18,False,Leisure Time,True,9,True,10,Stolen Dance (Instrumental),5.176149732573829,13.772499711320746,16.600521861931004,6.70196036600254,8.510369966068112,16.600521861931004,4.0943445622221,3.713572066704308,1,1196,3210,2529,2,2,2765,539,121,256,3446,19901.719901719905,5411.864406779661,0.0003064814625628,9.89861167985132,8.59653369693209,0.0003064345067132,2.155363189767618,2.2299491281247223,0.4835294108225047,8,1,0.1,1.0,0.0,0.0182,0.0313,0.0,happy,{'happy': 1.0},0.110848069190979,0.0680228695273399,0.102113632097397,129.19921875,1.1494545118187518,2057.780964713721,3933.973313250858,24.67246595439641,0.3398554027080536,unknown,-189.9115447998047,-0.0167234763503074,114.72520446777344,0.0121582262217998,18.07357788085937,0.0087895663455128,-0.0,1.0,9,1543,4,0.4444444444444444
