vid,pid,uid,video_height,video_width,video_duration,video_ratio,video_format,music_title,music_duration,post_content,post_location,post_suggested_words,post_text_language,video_path,post_time,user_following_count,user_follower_count,user_likes_count,user_video_count,user_digg_count,user_heart_count,user_friend_count,popularity,video_details,total_frames,frame_rate,ratio_number,video_is_heng,video_area,video_height/width,video_width/height,post_time_normalized,year,month,day,hour,is_holiday,time_period,is_title,len_title,is_suggested,len_suggested,big_music,log_user_following_count,log_user_follower_count,log_user_likes_count,log_user_video_count,log_user_digg_count,log_user_heart_count,log_music_duration,log_video_duration,uid_popularity,time_period_popularity,post_text_language_popularity,post_location_popularity,big_music_popularity,music_title_popularity,year_popularity,month_popularity,day_popularity,hour_popularity,video_ratio_popularity,likes_per_video,followers_per_following,digg_pre_like_ratio,log_likes_per_video,log_followers_per_following,log_digg_pre_like_ratio,log_likes_per_log_video,log_followers_per_log_following,log_digg_pre_log_like_ratio,main_cluster_popularity,has_face,face_frame_rate,avg_faces_per_frame,multi_person_ratio,avg_face_area_ratio,max_face_area_ratio,close_up_ratio,dominant_emotion,emotion_distribution,rms_mean,rms_std,zcr_mean,tempo,beat_std,spectral_centroid_mean,spectral_rolloff_mean,spectral_contrast_mean,chroma_mean,emotion_label,mfcc_1_mean,delta_mfcc_1_mean,mfcc_2_mean,delta_mfcc_2_mean,mfcc_3_mean,delta_mfcc_3_mean,emotion_entropy,positive_emotion_ratio,cluster_total_count,main_cluster,main_cluster_count,main_cluster_freq
VIDEO00002022,POST00001151,USER00003070,1024,576,46,540p,mp4,Kickstart My Heart (2021- Remaster),60,"Free,Mow,Fridays,satisfying,satisfyinglawncare,cleanup,beforeandafter,transformation",AU,[],en,train/USER00003070/VIDEO00002022.mp4,2022-12-18 22:32,513,1800000,44800000,1537,3708,44800000,0,10.52,"(1153, 25)",1153,25,540,False,589824,1.7777777777777777,0.5625,0.5784625518469345,2022,12,18,22,False,Leisure Time,True,8,False,0,Kickstart My Heart (2021,6.242223265455165,14.403297778421791,17.61771871970664,7.338238150065589,8.21851757748959,17.61771871970664,4.110873864173311,3.8501476017100575,1,1196,3210,115,1,1,1235,184,139,212,3446,29128.738621586475,3501.9455252918287,8.276785529536038e-05,10.279514877087491,8.161359472203555,8.276443022531673e-05,2.1128826501037343,1.988795049598152,0.4414352639665989,1,1,0.1087,1.2,0.2,0.0027,0.007,0.0,none,{},0.0168969482183456,0.0179527327418327,0.1389129408060453,89.10290948275862,1.3892194916022993,2565.3346245562743,4975.704908394993,22.171793560689085,0.4995431303977966,unknown,-287.3886413574219,0.0223456770181655,84.62419128417969,-0.0293947141617536,-36.65111923217773,0.0144142713397741,0.0,0.0,2,2483,1,0.5
VIDEO00002024,POST00001153,USER00003110,576,576,27,540p,mp4,Music In Your Heart (Instrumental),132,"Teacher,ornaments,fyp,diyornaments,glitterornaments,DIY,glitterpour,ornament,resinart,ornamentsdiy,mgcreationsbykaren,teacher,teachersoftiktok,notebook,DIY,fyp",US,[],en,train/USER00003110/VIDEO00002024.mp4,2022-12-19 01:04,970,20100,116100,1159,9787,116100,0,3.73,"(832, 30)",832,30,540,False,331776,1.0,1.0,0.5786363755919441,2022,12,19,1,False,Sleep Time,True,16,False,0,Music In Your Heart (Instrumental),6.878326468291324,9.908524844053396,11.662215780913316,7.05617528410041,9.18891242456256,11.662215780913316,4.890349128221754,3.332204510175204,1,1379,3210,2529,1,1,1235,184,155,185,3446,100.08620689655172,20.700308959835223,0.0842972928743077,4.615973686417796,3.0773264982254824,0.0809321208354148,1.4476119708976234,1.2576941161213884,0.7256954535882796,1,1,0.037,1.0,0.0,0.0014,0.0014,0.0,none,{},0.0453955307602882,0.0106619875878095,0.0765856657323973,83.35433467741936,1.526782813512514,1709.4966456861937,3284.706933020746,26.54762831615783,0.1594438850879669,unknown,-310.03369140625,0.0683273896574974,122.52682495117188,0.021898441016674,-34.80542755126953,0.0171867739409208,0.0,0.0,6,1807,2,0.3333333333333333
VIDEO00002025,POST00001154,USER00003994,1024,576,10,540p,mp4,gods country,9,"Replying,to,haileymartin314,gods,country,blake,sheldon,fyp,speedaudios,xyzbca,blowthisup,source,foryou,viral,country,godscountry",US,[],en,train/USER00003994/VIDEO00002025.mp4,2022-12-19 01:23,0,3349,40200,87,54,40200,0,4.5,"(298, 30)",298,30,540,False,589824,1.7777777777777777,0.5625,0.5786581035600704,2022,12,19,1,False,Sleep Time,True,16,False,0,gods country,0.0,8.116715624819111,10.601647149919607,4.477336814478206,4.007333185232471,10.601647149919607,2.302585092994045,2.3978952727983707,1,1379,3210,2529,1,1,1235,184,155,185,3446,456.8181818181818,3349.0,0.0013432501679062,6.126472122365867,8.116715624819111,0.0013423488144712,1.935547787000491,8.116715624819111,0.3454107105179663,4,1,0.2222,1.0,0.0,0.0004,0.0004,0.0,none,{},0.1121133342385292,0.0228321682661771,0.1414452668662383,92.28515625,1.1547005383792517,2493.321725078038,4713.809346707068,24.87675543626743,0.3342865705490112,unknown,-87.87427520751953,0.050323761999607,86.0002212524414,-0.0489395186305046,-34.05998229980469,-0.033330425620079,0.0,0.0,5,955,2,0.4
VIDEO00002026,POST00001155,USER00004441,1024,576,16,540p,mp4,orijinal ses,16,"The,best,solution,for,stinky,breath,also,cares,oral,health,and,kills,bacteria,that,causes,bad,greenscreenvideo,badbreathhack,garlicbreathfordays,garlicbreath,badbreathremedy,flipcommunity,breathserum,oilbasedbreathmint,gutfriendlyfood,tonguescraping,oralcare,oralhealth,morningroutine,lifehacks,immediateresults,breathmints,freshbreath,badbreath,tooth,mouth,tiktok,foryoupage,fyp,foryou,viral,love,funny,memes,cute,follow,explore,tiktoktrend,viralvideos,viralpost,tiktokmademebuyit",TR,[],en,train/USER00004441/VIDEO00002026.mp4,2022-12-19 13:26,0,10500,49600,370,1,49600,0,4.44,"(403, 25)",403,25,540,False,589824,1.7777777777777777,0.5625,0.5794849099261363,2022,12,19,13,False,Work Time,True,51,False,0,orijinal ses,0.0,9.259225769705994,10.811766273800105,5.916202062607435,0.6931471805599453,10.811766273800105,2.833213344056216,2.833213344056216,12,1425,3210,32,19,19,1235,184,155,143,3446,133.69272237196765,10500.0,2.016088385314812e-05,4.902996053537782,9.259225769705994,2.016068062515024e-05,1.5632519373969862,9.259225769705994,0.0586827714410018,3,1,0.375,1.0,0.0,0.1846,0.471,0.1667,none,{},0.1301836967468261,0.0975582525134086,0.0723128325667388,129.19921875,1.0,1611.3663977368503,2933.673650568182,24.39067539815399,0.3180450797080993,unknown,-202.5379180908203,0.0506655871868133,129.35792541503906,0.0691718310117721,14.136903762817385,0.0649569109082222,0.0,0.0,28,1541,3,0.10714285714285714
VIDEO00002028,POST00001156,USER00004244,1024,576,45,540p,mp4,One Summer's Day,60,"I,will,show,you,how,to,use,a,nail,dotting,tool,in,4,creative,ways,Should,I,do,a,part,2,ID,561773613,nail,nailart,dottingtool,dottingtools,dottingnailart,naildesigns,nailsartvideos,nailathome,DIY,naildottingtools",NL,"['Dotting Tool Nail Art', 'nail design ideas', 'nail art', 'nail art tutorial', 'nails', 'nail design tutorial', 'Nail Art Design Ideas', 'Nail Designs', 'nail dotting tool', 'nail design ideas dot tool']",en,train/USER00004244/VIDEO00002028.mp4,2022-12-19 18:11,11,8056,153600,64,370,153600,0,10.22,"(1371, 30)",1371,30,540,False,589824,1.7777777777777777,0.5625,0.5798108294480295,2022,12,19,18,False,Leisure Time,True,33,True,10,One Summer's Day,2.4849066497880004,8.994296557777195,11.942113610091182,4.174387269895637,5.916202062607435,11.942113610091182,4.110873864173311,3.828641396489095,1,1196,3210,25,1,1,1235,184,155,256,3446,2363.076923076923,671.3333333333334,0.0024088384841244,7.768142917369236,6.5107542492861015,0.0024059418833995,2.307928067071803,2.5809289779180604,0.4571279654039255,0,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.1159082725644111,0.0791380852460861,0.0624568068441789,143.5546875,1.27329374749927,1206.26061938758,2028.6532473309608,25.537107844757973,0.2617656290531158,unknown,-259.9942626953125,-0.0357043631374836,150.74891662597656,0.0340514630079269,18.725902557373047,0.0028830026276409,0.0,0.0,18,2293,3,0.16666666666666666
VIDEO00002029,POST00001157,USER00003801,1024,576,19,540p,mp4,original sound,19,"locs,locstylesforwomen,locstylesformen,locsatlanta,locsatlanta,locs4life,locsrock,locticians,fauxlocsatlanta,cutcreaterssalonsuites,cutcreaters,morehouse,spelman,collegepark,stonemountian,viral,fyp,explore,longlocs,starterlocs,twostrandteist,doublestrandtwist,lockove,locmaintenance,loccare,locexstensions,locombining",US,[],un,train/USER00003801/VIDEO00002029.mp4,2022-12-20 00:13,2756,8476,109100,899,1461,109100,0,2.3,"(595, 30)",595,30,540,False,589824,1.7777777777777777,0.5625,0.5802248044196975,2022,12,20,0,False,Sleep Time,True,27,False,0,original sound,7.921898411023797,9.045111892608404,11.600029337681995,6.802394763324311,7.2875606403097235,11.600029337681995,2.995732273553991,2.995732273553991,8,1379,476,2529,1470,1470,1235,184,153,214,3446,121.22222222222224,3.074356184258252,0.0133912613083289,4.8058408814502425,1.4047127426177723,0.0133023908809188,1.4867267921649807,1.0138102314001207,0.5783764819114621,9,1,0.8947,1.6471,0.4118,0.0499,0.194,0.0,sad,"{'angry': 0.1111, 'happy': 0.1111, 'neutral': 0.1111, 'sad': 0.6667}",0.1859705150127411,0.0624555759131908,0.0309695952119883,135.99917763157896,0.6726658448613065,1073.6672509587695,2098.7821237664475,22.49104062462777,0.5345756411552429,unknown,-199.0489959716797,-0.0002452381886541,142.840576171875,0.0217300038784742,29.195451736450195,0.0909949168562889,1.446499943733215,0.2222,4,1750,2,0.5
VIDEO00002031,POST00001159,USER00002912,576,1024,25,540p,mp4,suara asli - kimiraikonenπ,32,"beautiful,girl",ID,"[""see it's very defined"", 'beautiful girls', 'English Song', ""you're way too beautiful"", 'lyrics song', 'beautiful girl sean kingston', ""she's very defined"", 'Beautiful Girls Song by Sean Kingston', ""see it's very defined you're one of a kind terjemahanแปล"", 'emotional songs lyrics']",en,train/USER00002912/VIDEO00002031.mp4,2022-12-20 16:31,25,592500,58800000,1568,5286,58800000,0,11.41,"(754, 30)",754,30,540,True,589824,0.5625,1.7777777777777777,0.5813432229895625,2022,12,20,16,False,Work Time,True,2,True,10,suara asli ,3.2580965380214817,13.292107839753712,17.889652429875657,7.358193752733032,8.57300625623545,17.889652429875657,3.49650756146648,3.2580965380214817,1,1425,3210,65,24,1,1235,184,153,227,3446,37476.09942638623,22788.46153846154,8.989795765479663e-05,10.531485343453287,10.0340534948637,8.989391707566808e-05,2.140373023062064,3.121607911202941,0.4538466913597881,4,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.181061714887619,0.0855377167463302,0.1294496379220629,112.34714673913044,1.10063975798958,2776.328163867398,5557.98665063454,25.0158106112634,0.3493327498435974,unknown,-84.92618560791016,0.0311366394162178,62.6312141418457,0.0853214114904403,-9.13101863861084,0.0805670693516731,0.0,0.0,2,2285,1,0.5
VIDEO00002035,POST00001163,USER00001821,1122,576,27,540p,mp4,Sneaky Snitch,60,"It,s,literally,garbagemom,I,absolutely,fell,into,a,puddle,of,tears,when,I,opened,this,amazing,gift,My,kid,worked,so,hard,on,it,and,was,so,proud,to,give,it,to,me,Sometimes,being,a,mom,is,hard,and,exhausting,and,horrible,but,moments,like,this,make,it,all,worth,it,Ok,I,m,sobbing,now,byeee,momlife,momcomedy,momhumour,momsover30,momslife,kindergartenmom,motherhood,motherhoodlife,motherhoodunplugged,motherhoodisthebest,motherhoodishard",US,"['my daughter made me a dress', 'Christmas Haul', 'Christmas', 'Opening Christmas Presents', 'present', 'gift', 'christmas gifts', 'christmas present', 'Opening Presents', 'opening christmas presents early']",en,train/USER00001821/VIDEO00002035.mp4,2022-12-21 00:05,2328,450500,13300000,796,35900,13300000,0,12.0,"(828, 30)",828,30,540,False,646272,1.9479166666666667,0.5133689839572193,0.5818624070700521,2022,12,21,0,False,Sleep Time,True,70,True,10,Sneaky Snitch,7.75319426988434,13.018115575783892,16.40327466837995,6.680854678790215,10.488520429241628,16.40327466837995,4.110873864173311,3.332204510175204,1,1379,3210,2529,2,2,1235,184,121,214,3446,16687.578419071517,193.43065693430657,0.0026992479173497,9.722479837418376,5.270075579872311,0.0026956114899663,2.135605392154558,1.4872417056448932,0.6026751073634575,26,1,1.037,1.2143,0.2143,0.1297,0.7879,0.0357,happy,"{'angry': 0.0526, 'disgust': 0.0526, 'happy': 0.6842, 'sad': 0.1053, 'surprise': 0.1053}",0.1433236747980117,0.1178401112556457,0.1008251459911616,112.34714673913044,1.445683229480096,1974.5776214419143,3676.866935961174,25.603835557735067,0.3107118904590606,unknown,-199.8201141357422,0.0822425708174705,88.0101547241211,0.0634380280971527,-18.928451538085938,-0.0085911927744746,1.5054999589920044,0.7895,36,1758,5,0.1388888888888889
VIDEO00002039,POST00001167,USER00001165,1024,576,11,540p,mp4,another one bites the WAM,20,"21,flights,with,our,now,2,year,old,I,think,we,ve,nailed,how,to,travel,with,a,toddler,We,ve,been,flying,with,her,since,she,was,a,2,month,old,baby,The,newest,addition,to,the,mix,is,our,WAYB,pico,car,seat,It,folds,up,and,you,can,carry,it,like,a,backpack,which,makes,it,great,for,travel,YouTube,offline,those,toddler,headphones,are,also,a,pro,move,Do,you,have,any,tips,to,add,travelwithatoddler,travellingwithtoddlers,toddlertravel,flyingwithtoddlers,toddlermom,toddlermama,toddlermoms",US,"['wayb pico travel seat', 'going on an airplane with a toddler', 'toddler mom', 'Toddler Travel Stroller Carseat', 'flying', 'airplane car seat', 'traveling', 'Toddlers Car Seat', 'car seat', 'pre fold toddler carseat']",en,train/USER00001165/VIDEO00002039.mp4,2022-12-21 21:16,67,40400,1700000,1120,1189,1700000,0,9.26,"(698, 60)",698,60,540,False,589824,1.7777777777777777,0.5625,0.5833158937799688,2022,12,21,21,False,Leisure Time,True,86,True,10,another one bites the WAM,4.219507705176107,10.606609816118151,14.346139397261563,7.02197642307216,7.081708586105575,14.346139397261563,3.044522437723423,2.4849066497880004,1,1196,3210,2529,1,1,1235,184,121,258,3446,1516.5031222123105,594.1176470588235,0.0006994113532874,7.324821580402581,6.388759112149674,0.0006991668791522,1.7883547196673824,2.0321092362024364,0.4614651543807341,61,1,0.4545,1.0,0.0,0.0368,0.067,0.0,none,{},0.2329397797584533,0.1002812162041664,0.096086148016467,107.666015625,1.0258991840344105,2144.2160747461394,4503.577025636228,22.437376243299216,0.3947064280509949,unknown,-58.882625579833984,-0.409307062625885,100.44454193115234,-0.1904475390911102,7.362132549285889,0.1626257747411728,0.0,0.0,64,2249,4,0.0625
VIDEO00002042,POST00001168,USER00002839,1024,576,16,540p,mp4,"Tshwala Bam (feat. S.N.E, EeQue)",60,"Replying,to,Mama,Ray,Girl,I,got,you,here,is,the,recipe,Ingredients,1,pound,of,steak,flank,preferably,cup,of,corn,starch,Pinch,of,salt,1,tsp,baking,soda,cup,brown,sugar,1,tsp,garlic,1,tsp,ginger,cup,of,light,soy,sauce,cup,of,water,mixed,with,broth,powder,1,tbs,corn,starch,slurry,corn,starch,and,water,Thai,chilli,and,green,beans,optional,Steps,1,Thinly,your,beef,and,add,salt,cornstarch,and,baking,soda,Set,aside,2,Combine,brown,sugar,light,soy,sauce,and,broth,powder,mixture,in,a,bowl,3,Fry,beef,till,golden,brown,and,set,aside,4,Add,sauce,mixture,and,corn,starch,slurry,to,the,pan,5,Stir,till,it,thickens,6,Add,beef,chilli,and,green,beans,to,sauce,and,mix,7,Enjoy,dinner,dinnerwithme,dinnerideas,easyrecipe,cookwithme,foryoupage,fyp,foodtiktok,foodtok,foodtok,rice,asianfood,beef,mongolianbeef,30minutemeals,quickrecipes",CA,"['mongolian beef', 'Dinner Ideas', 'mongolian beef recipe', 'beef and broccoli recipe', 'easy dinner recipes', 'dinner recipes', 'Beef And Broccoli', 'Ground Beef Recipes', 'pasta recipes', 'Beef Recipes']",en,train/USER00002839/VIDEO00002042.mp4,2022-12-22 02:22,68,200700,4400000,216,5311,4400000,0,11.72,"(487, 30)",487,30,540,False,589824,1.7777777777777777,0.5625,0.5836658284245279,2022,12,22,2,False,Sleep Time,True,148,True,10,"Tshwala Bam (feat. S.N.E, EeQue)",4.23410650459726,12.209571517333051,15.29711532616119,5.37989735354046,8.577723691156269,15.29711532616119,4.110873864173311,2.833213344056216,1,1379,3210,179,1,1,1235,184,127,165,3446,20276.497695852533,2908.695652173913,0.001207045180217,9.917267062313746,7.975803767814131,0.0012063172868581,2.3977055551955253,2.3326945117775213,0.5263338645819575,20,1,0.4375,1.5714,0.5714,0.0074,0.036,0.0,none,{},0.3487340211868286,0.1586595326662063,0.0411811795869098,112.34714673913044,0.2575393768188563,2041.61876445324,5082.606080673283,21.253310157216227,0.5834391117095947,unknown,-116.7396469116211,-0.3478174805641174,82.46295166015625,-0.0767245665192604,39.343109130859375,-0.0282453559339046,0.0,0.0,86,2506,9,0.10465116279069768
VIDEO00002055,POST00001181,USER00000572,1024,576,10,540p,mp4,Feliz Bottom Jeans by Salvador Peralta,20,"Play,of,the,year,cfb,collegefootball,mvp",US,[],en,train/USER00000572/VIDEO00002055.mp4,2022-12-23 23:16,199,50300000,-1889934592,33700,12500,-1889934592,0,10.76,"(598, 60)",598,60,540,False,589824,1.7777777777777777,0.5625,0.5867466255893712,2022,12,23,23,False,Sleep Time,True,7,False,0,Feliz Bottom Jeans by Salvador Peralta,5.298317366548036,17.733515654950683,21.35980805854082,10.425282789490703,9.433563920090563,21.35980805854082,3.044522437723423,2.3978952727983707,9,1379,3210,2529,1,1,1235,184,125,247,3446,-56079.48108364737,251500.0,6.6139855031480446e-06,10.93454310019606,12.435202244657168,6.613963630751021e-06,1.869521170905999,2.8155957572315886,0.4218982513352661,0,1,0.3,1.0,0.0,0.0077,0.012,0.0,none,{},0.0659610629081726,0.0232429448515176,0.1084348594114219,143.5546875,0.4979295977319692,2157.567674444422,4239.606609211101,23.26076622338557,0.3978352546691894,unknown,-151.5900421142578,0.0599332861602306,101.33892059326172,0.1365291327238083,-20.10940742492676,-0.0419711098074913,0.0,0.0,5,2271,1,0.2
VIDEO00002058,POST00001184,USER00002734,1024,576,20,540p,mp4,CUFF IT,60,Fentybeauty,FR,[],un,train/USER00002734/VIDEO00002058.mp4,2022-12-24 11:06,44,1107,2226,42,547,2226,0,3.93,"(630, 30)",630,30,540,False,589824,1.7777777777777777,0.5625,0.5875585654509297,2022,12,24,11,False,Work Time,True,1,False,0,CUFF IT,3.80666248977032,7.010311867307229,7.708410667257367,3.7612001156935615,6.306275286948015,7.708410667257367,4.110873864173311,3.044522437723423,1,1425,476,37,4,4,1235,184,143,118,3446,51.76744186046512,24.6,0.2456219128872923,3.9658943690862793,3.242592351485517,0.2196349336174092,1.619005813649672,1.458457273051058,0.7241591523306189,90,1,1.05,1.0952,0.0952,0.1333,0.1572,0.0,none,{},0.2297893315553665,0.1168720796704292,0.0988710116496128,112.34714673913044,0.9488292830168392,2477.666441473739,5381.168898860965,23.41612471474621,0.4267790019512176,unknown,-77.79791259765625,-0.03507100045681,79.30793762207031,-0.0436967089772224,7.649943351745605,-0.0072173103690147,0.0,0.0,0,-1,0,0.0
VIDEO00002059,POST00001185,USER00002909,1024,576,10,540p,mp4,COLOGNE,17,"muy,d,junior,h,fyp,xzybca",MX,[],es,train/USER00002909/VIDEO00002059.mp4,2022-12-24 11:46,161,32900,815900,6,74200,815900,0,9.43,"(318, 30)",318,30,540,False,589824,1.7777777777777777,0.5625,0.5876043085417217,2022,12,24,11,False,Work Time,True,6,False,0,COLOGNE,5.087596335232384,10.401258331428318,13.612048303056538,1.9459101490553128,11.214532906153606,13.612048303056538,2.8903717578961645,2.3978952727983707,1,1425,100,48,1,1,1235,184,143,118,3446,116557.14285714286,203.08641975308643,0.090942406002689,11.666145507807554,5.318543530380573,0.0870419153591273,4.620659699149892,1.7085985598667766,0.7674853431608051,1,1,1.1,1.0,0.0,0.1635,0.1766,0.0,none,{},0.2933785617351532,0.0837233364582061,0.0849641428473741,135.99917763157896,0.7216878364870323,2252.243552086939,5045.20122102366,24.39516049763832,0.3671252727508545,unknown,-33.719871520996094,0.0088367005810141,90.41983795166016,0.2070638239383697,10.46566677093506,-0.0860911458730697,0.0,0.0,2,1601,1,0.5
VIDEO00002067,POST00001192,USER00000333,1024,576,8,540p,mp4,original sound,11,"Need,a,big,girl,plussize,plussizeedition,plussizequeen,yitty,plussizetiktok,biggirl,biggirltiktok,fyp",US,[],en,train/USER00000333/VIDEO00002067.mp4,2022-12-26 00:57,2413,139300,6300000,697,23100,6300000,0,7.53,"(251, 30)",251,30,540,False,589824,1.7777777777777777,0.5625,0.5901556294306471,2022,12,26,0,True,Sleep Time,True,12,False,0,original sound,7.789040401657476,11.844392338493028,15.656060350091908,6.548219102762372,10.047631185616188,15.656060350091908,2.4849066497880004,2.197224577336219,1,1379,3210,2529,1470,1470,1235,184,140,214,3446,9025.787965616046,57.70505385252692,0.0036666660846561,9.107951876113018,4.072525819423155,0.0036599602516029,2.0741396264401444,1.3476320277534914,0.6032417615226008,5,1,1.125,1.1111,0.1111,0.0329,0.0596,0.0,angry,"{'angry': 0.4, 'happy': 0.2, 'neutral': 0.4}",0.2775497138500213,0.0576559677720069,0.0777303059895833,172.265625,0.6109532624422991,2401.686539954946,5753.07373046875,25.01037440156048,0.342633843421936,unknown,-49.79450988769531,0.6306810975074768,88.79540252685547,-0.0213240720331668,18.142528533935547,-0.0901747792959213,1.5219000577926636,0.6,7,2152,3,0.42857142857142855
VIDEO00002074,POST00001198,USER00004453,1024,576,24,540p,mp4,Lionheart (Fearless),31,"Grey,Blue,custom,Aliveleggings,sporty",GB,[],en,train/USER00004453/VIDEO00002074.mp4,2022-12-26 19:04,9,1089,146,14,32,146,0,3.22,"(721, 30)",721,30,540,False,589824,1.7777777777777777,0.5625,0.5913986979229207,2022,12,26,19,True,Leisure Time,True,5,False,0,Lionheart (Fearless),2.302585092994045,6.993932975223189,4.990432586778736,2.70805020110221,3.49650756146648,4.990432586778736,3.4657359027997265,3.218875824868201,2,1196,3210,249,1,1,1235,184,140,243,3446,9.733333333333333,108.9,0.2176870748299319,2.3733541638822526,4.699570861409575,0.1969532190620187,1.3458373851830108,2.117714692669025,0.5836819813619961,0,1,0.875,1.0,0.0,0.0036,0.0044,0.0,none,{},0.2217361330986023,0.0927260443568229,0.1070029438405797,63.02400914634146,0.611793359976969,2502.115811049827,5445.632642663043,21.236360369971383,0.4937373399734497,unknown,-35.06024169921875,0.1859952360391616,83.08251953125,-0.0470417402684688,-4.5445942878723145,-0.048360675573349,0.0,0.0,4,205,1,0.25
VIDEO00002083,POST00001206,USER00004450,1024,576,9,540p,mp4,It's a Working Man I Am,60,,IE,[],un,train/USER00004450/VIDEO00002083.mp4,2022-12-27 20:15,33,11,58,9,75,58,0,1.45,"(287, 30)",287,30,540,False,589824,1.7777777777777777,0.5625,0.5931266431775896,2022,12,27,20,False,Leisure Time,False,1,False,0,It's a Working Man I Am,3.526360524616161,2.4849066497880004,4.07753744390572,2.302585092994045,4.330733340286331,4.07753744390572,4.110873864173311,2.302585092994045,1,1196,476,10,1,1,1235,184,150,227,3446,5.8,0.3235294117647059,1.271186440677966,1.9169226121820608,0.2803019651541583,0.820302356045192,1.2346502297717092,0.5489855782088243,0.8529200204095521,90,1,1.0,1.8889,0.4444,0.0202,0.0338,0.0,none,{},0.1095617040991783,0.0453974418342113,0.0820882755474452,198.76802884615384,0.681248776836867,1759.4195610418142,3608.226113423814,26.84647225034262,0.3627245128154754,unknown,-140.48756408691406,-0.0857400372624397,113.07470703125,0.0078365998342633,-23.026443481445312,0.0077625839039683,0.0,0.0,0,-1,0,0.0
VIDEO00002087,POST00001210,USER00001664,1024,576,35,540p,mp4,originalljud,35,"friluftsliv,skogen,utomhus,outdoorlife,campfire,bushcraft,bushcraftsurvival,vildmarken,bushcraftskills,forest,matlagning,steaktiktok,steakdinner",SE,[],un,train/USER00001664/VIDEO00002087.mp4,2022-12-28 14:48,198,291600,2900000,180,1625,2900000,0,11.1,"(1077, 30)",1077,30,540,False,589824,1.7777777777777777,0.5625,0.5943994446788777,2022,12,28,14,False,Work Time,True,13,False,0,originalljud,5.293304824724492,12.58314170846604,14.880221639784228,5.198497031265825,7.3938782901077555,14.880221639784228,3.58351893845611,3.58351893845611,1,1425,476,20,3,3,1235,184,149,181,3446,16022.099447513812,1465.3266331658292,0.0005603446343639,9.68178667553632,7.290515663335659,0.0005601876999313,2.400617692438495,1.9994489475594253,0.4656029656150454,0,1,0.5429,1.6842,0.5789,0.0056,0.0411,0.0,none,{},0.0072732754051685,0.0143148293718695,0.1541639083724126,103.359375,1.286785130556855,2866.2733136764687,5729.8516395637935,19.42311275951233,0.6403509378433228,unknown,-400.9320068359375,0.0323146693408489,67.67076110839844,0.0069696763530373,4.706639766693115,-0.0198368784040212,0.0,0.0,2,1934,1,0.5
VIDEO00002091,POST00001213,USER00004046,576,576,16,540p,mp4,original sound,15,"Pain,as,a,packer,fan,gopackgo,packers,CapCut,pain",US,[],en,train/USER00004046/VIDEO00002091.mp4,2022-12-29 09:36,202,1710,74300,16,492,74300,0,8.53,"(958, 60)",958,60,540,False,331776,1.0,1.0,0.595689399839213,2022,12,29,9,False,Work Time,True,9,False,0,original sound,5.313205979041787,7.444833273892193,11.21587968956548,2.833213344056216,6.20050917404269,11.21587968956548,2.772588722239781,2.833213344056216,1,1425,3210,2529,1470,1470,1235,184,124,76,3446,4370.588235294118,8.423645320197044,0.0066217143780029,8.382881662631846,2.2432219903984656,0.0065998871302348,2.92597324564698,1.1792476435280452,0.5075777865869963,1,1,0.2667,1.75,0.5,0.0031,0.0094,0.0,none,{},0.1444570869207382,0.0624774247407913,0.0628987274836244,234.90767045454547,0.2798282511757656,781.0370017504198,1283.748763305131,27.323020711681764,0.2773790061473846,unknown,-248.6859588623047,-0.3961917161941528,239.95654296875,-0.1066342815756797,-13.189387321472168,-0.0201260820031166,0.0,0.0,7,640,2,0.2857142857142857
VIDEO00002095,POST00001216,USER00001861,1024,576,8,540p,mp4,Grillz,21,"duet,with,michyoro,retainers,dentaljewelry,toothgems,cosmeticdentist,blackdentist,dentalinfluencer,teethbling,dentalappliance,hawleyretainer,nashvilledentist",US,[],en,train/USER00001861/VIDEO00002095.mp4,2022-12-29 22:11,108,3288,194700,326,1897,194700,0,4.41,"(501, 60)",501,60,540,False,589824,1.7777777777777777,0.5625,0.5965528006779126,2022,12,29,22,False,Leisure Time,True,13,False,0,Grillz,4.691347882229144,8.098338846189057,12.179220327453931,5.7899601708972535,7.548555979169873,12.179220327453931,3.091042453358316,2.197224577336219,1,1196,3210,2529,2,2,1235,184,124,212,3446,595.4128440366973,30.165137614678898,0.0097431446166172,6.390933118602177,3.43930008593144,0.0096959862495464,1.7937101280292955,1.422921074896086,0.5727619534097405,11,1,1.125,1.4444,0.4444,0.0505,0.062,0.0,happy,"{'happy': 0.5, 'neutral': 0.5}",0.1613586097955703,0.1238575875759124,0.1417060004340277,83.35433467741936,3.620926830400072,2458.609901392289,4762.1875,24.694297668518825,0.2963659167289734,unknown,-187.8914031982422,0.0380273349583148,72.6639633178711,-0.3204062879085541,-14.224936485290527,-0.1589948534965515,1.0,1.0,3,1627,1,0.3333333333333333
