vid,pid,uid,video_height,video_width,video_duration,video_ratio,video_format,music_title,music_duration,post_content,post_location,post_suggested_words,post_text_language,video_path,post_time,user_following_count,user_follower_count,user_likes_count,user_video_count,user_digg_count,user_heart_count,user_friend_count,popularity,video_details,total_frames,frame_rate,ratio_number,video_is_heng,video_area,video_height/width,video_width/height,post_time_normalized,year,month,day,hour,is_holiday,time_period,is_title,len_title,is_suggested,len_suggested,big_music,log_user_following_count,log_user_follower_count,log_user_likes_count,log_user_video_count,log_user_digg_count,log_user_heart_count,log_music_duration,log_video_duration,uid_popularity,time_period_popularity,post_text_language_popularity,post_location_popularity,big_music_popularity,music_title_popularity,year_popularity,month_popularity,day_popularity,hour_popularity,video_ratio_popularity,likes_per_video,followers_per_following,digg_pre_like_ratio,log_likes_per_video,log_followers_per_following,log_digg_pre_like_ratio,log_likes_per_log_video,log_followers_per_log_following,log_digg_pre_log_like_ratio,main_cluster_popularity,has_face,face_frame_rate,avg_faces_per_frame,multi_person_ratio,avg_face_area_ratio,max_face_area_ratio,close_up_ratio,dominant_emotion,emotion_distribution,rms_mean,rms_std,zcr_mean,tempo,beat_std,spectral_centroid_mean,spectral_rolloff_mean,spectral_contrast_mean,chroma_mean,emotion_label,mfcc_1_mean,delta_mfcc_1_mean,mfcc_2_mean,delta_mfcc_2_mean,mfcc_3_mean,delta_mfcc_3_mean,emotion_entropy,positive_emotion_ratio,cluster_total_count,main_cluster,main_cluster_count,main_cluster_freq
VIDEO00001017,POST00000212,USER00003467,1024,576,15,540p,mp4,pink and white slowed mix,26,"This,is,my,favourite,place,to,go,work,remotely,in,Dubai,coworkingspot,coworking,coworkingspace,wellnesscenter,wellness,workhard,working,atwork,workinghard,wellness,workingremotely,remotework,thehundredwellness,100cafe",AE,[],en,train/USER00003467/VIDEO00001017.mp4,2022-04-22 12:39,1039,2026,44600,383,2737,44600,0,6.54,"(451, 30)",451,30,540,False,589824,1.7777777777777777,0.5625,0.1825641060828018,2022,4,22,12,False,Work Time,True,25,False,0,pink and white slowed mix,6.946975992135418,7.614312146452,10.70551155928146,5.950642552587727,7.914983005848394,10.70551155928146,3.295836866004329,2.772588722239781,1,1425,3210,12,1,1,1235,350,127,142,3446,116.14583333333331,1.948076923076923,0.061366337077644,4.763419597384311,1.081153067296341,0.059557075323296,1.540218976631994,0.9581395683071608,0.6761757455676933,5,1,0.4,1.0,0.0,0.0074,0.0116,0.0,none,{},0.2474581599235534,0.0822165980935096,0.034754623601466,151.99908088235293,0.7216878364870322,1009.2586022180204,1845.658026801216,25.53661185300387,0.3716627657413482,unknown,-151.89312744140625,-0.0677149593830108,154.30947875976562,-0.0473911128938198,30.823320388793945,0.1475733369588852,0.0,0.0,10,2104,2,0.2
VIDEO00001020,POST00000215,USER00002790,1024,576,14,540p,mp4,original sound,14,"Turkey,cruising,around,turkey,hiking,gooutside,adventure,explore,outdoors,naturephotography,wildcalifornia,iphonephotography,southwestwildlife,wild,nature,natgeo,natgeowild,fyp,foryou,foryourpage",US,[],en,train/USER00002790/VIDEO00001020.mp4,2022-04-24 23:26,58,140100,1100000,757,1546,1100000,0,6.82,"(434, 30)",434,30,540,False,589824,1.7777777777777777,0.5625,0.1865975031133891,2022,4,24,23,False,Sleep Time,True,20,False,0,original sound,4.07753744390572,11.850118870058369,13.910821646859096,6.630683385642372,7.344072850573066,13.910821646859096,2.70805020110221,2.70805020110221,1,1379,3210,2529,1470,1470,1235,350,143,247,3446,1451.1873350923483,2374.576271186441,0.0014054532677697,7.280826205721192,7.77299532753585,0.0014044665427483,1.8230112486429737,2.3338319019747247,0.4925330759435423,0,1,1.0714,5.8,0.8667,0.0024,0.015,0.0,none,{},0.0062438268214464,0.0017484109848737,0.0493930914463141,123.046875,1.5597493624687775,1677.496209998604,3872.180645282452,19.4196392137164,0.653979480266571,unknown,-424.0091247558594,0.0146167427301406,115.34635162353516,-0.0409285798668861,-10.356023788452148,-0.0220540054142475,0.0,0.0,11,1771,2,0.18181818181818182
VIDEO00001029,POST00000221,USER00002299,1024,576,29,540p,mp4,As It Was,60,"Braces,off,bracesoff,orthodontist,dentaltok,orthotricks,viral,trend,fyp,drenriquecruz,asitwas,satisfying,braces,ortodoncia,learnontiktok",US,"['Getting Braces Off', 'braces', 'Orthodontist', 'girl removing her braces', 'teeth after braces', 'People With Braces', 'braces guy', 'teeth', 'brushing my teeth', 'girl with braces']",en,train/USER00002299/VIDEO00001029.mp4,2022-04-29 14:07,90,1000000,35700000,195,7747,35700000,0,9.03,"(1757, 60)",1757,60,540,False,589824,1.7777777777777777,0.5625,0.1941919997621359,2022,4,29,14,False,Work Time,True,15,True,10,As It Was,4.51085950651685,13.815511557963774,17.390661274761072,5.278114659230517,8.955190024526885,17.390661274761072,4.110873864173311,3.4011973816621555,1,1425,3210,2529,3,3,1235,350,124,181,3446,182142.8571428572,10989.010989010989,0.0002170027950419,12.112552077700355,9.304742047307174,0.000216979253341,2.77004518373874,2.506961308236271,0.4869422524146418,9,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.3251425921916961,0.0697755962610244,0.0786442586488897,86.1328125,1.7060957107866257,1903.138680791414,4188.694682109933,23.32026984120771,0.3724002242088318,unknown,-19.340017318725582,0.2841085195541382,117.23993682861328,0.0095786014571785,-2.625615119934082,-0.0226906202733516,0.0,0.0,9,2017,4,0.4444444444444444
VIDEO00001030,POST00000222,USER00002692,960,540,25,540p,mp4,El Payaso Asesino,60,"universidad,vacaciones",CO,[],ro,train/USER00002692/VIDEO00001030.mp4,2022-04-29 16:20,0,139100,4900000,95,1778,4900000,0,9.94,"(757, 30)",757,30,540,False,518400,1.7777777777777777,0.5625,0.1943440955390194,2022,4,29,16,False,Work Time,True,2,False,0,El Payaso Asesino,0.0,11.842955566958302,15.404745967162466,4.564348191467836,7.483806687665835,15.404745967162466,4.110873864173311,3.2580965380214817,1,1425,1,14,1,1,1235,350,124,227,3446,51041.66666666666,139100.0,0.0003628570688046,10.840417163257836,11.842955566958302,0.0003627912520994,2.7684726830688864,11.842955566958302,0.4561976578391546,81,1,0.08,1.0,0.0,0.0009,0.001,0.0,none,{},0.0450805909931659,0.0145432837307453,0.0592650243151473,112.34714673913044,1.6676902968704923,1304.9357861020449,2591.4000453211324,23.90033121957332,0.3489914834499359,unknown,-291.3484802246094,-0.0245922412723302,161.94940185546875,0.0390144139528274,-1.8263847827911377,-0.0342980846762657,0.0,0.0,0,-1,0,0.0
VIDEO00001031,POST00000223,USER00000964,1024,576,59,540p,mp4,original sound,59,"Sick,milk,for,my,babies",US,[],en,train/USER00000964/VIDEO00001031.mp4,2022-04-29 17:33,1923,173200,2300000,27,31300,2300000,0,8.96,"(1771, 30)",1771,30,540,False,589824,1.7777777777777777,0.5625,0.1944275766797149,2022,4,29,17,False,Work Time,True,5,False,0,original sound,7.562161631225652,12.06220804876586,14.648420115681892,3.332204510175204,10.351405324899678,14.648420115681892,4.0943445622221,4.0943445622221,1,1425,3210,2529,1470,1470,1235,350,124,251,3446,82142.85714285714,90.02079002079002,0.0136086897353522,11.316227344563115,4.511087942190358,0.0135169231286826,3.381285459002829,1.4087806991140837,0.6614984291306272,0,1,0.7458,1.1591,0.1591,0.2037,1.1421,0.3182,happy,"{'angry': 0.125, 'happy': 0.375, 'neutral': 0.25, 'surprise': 0.25}",0.0493329390883445,0.0471108816564083,0.129474023360696,107.666015625,1.8277279800782715,2297.303511905886,4349.220142071987,23.4444558956366,0.365360289812088,unknown,-263.49676513671875,0.0529831238090992,91.8203125,-0.0249214395880699,-16.684627532958984,0.0155980121344327,1.90559995174408,0.875,5,284,1,0.2
VIDEO00001037,POST00000228,USER00003900,1024,576,18,540p,mp4,Never Again,60,"Do,you,want,to,decorate,door,window,windowdecor,HomeDecor,homeimprovement,decor",US,[],en,train/USER00003900/VIDEO00001037.mp4,2022-05-01 15:19,270,1914,18700,65,26,18700,0,4.49,"(560, 30)",560,30,540,False,589824,1.7777777777777777,0.5625,0.1975678398625877,2022,5,1,15,False,Work Time,True,11,False,0,Never Again,5.602118820879701,7.557472901614746,9.83633227734872,4.189654742026425,3.295836866004329,9.83633227734872,4.110873864173311,2.9444389791664403,3,1425,3210,2529,1,1,1235,457,132,202,3446,283.3333333333333,7.062730627306273,0.001390299983958,5.650147258823569,2.0872522866499894,0.0013893344117884,1.8953731541508845,1.1447041634139734,0.3041468996750539,30,1,0.5,2.6667,0.3333,0.0031,0.013,0.0,none,{},0.2233450412750244,0.1285968273878097,0.0467262078280472,103.359375,1.5132550440696924,1088.0892666156128,1973.9573008978543,26.82972592603792,0.3571025431156158,unknown,-175.64979553222656,0.1688694804906845,156.82862854003906,-0.0581415109336376,25.274457931518555,-0.0705227777361869,0.0,0.0,6,2249,1,0.16666666666666666
VIDEO00001039,POST00000230,USER00003812,778,360,50,360p,mp4,original sound,26,"viral,throwback,80s,80skid,80smusic,90s,90skids,90sthrowback,90smusic,daftpunk,aroundtheworld",GB,"['Daft Punk', 'daft punk around the world', 'around the world', 'daft punk one more time', 'daft punk get lucky', 'harder better faster stronger daft punk', 'daft punk songs', 'around the world song', 'around the the world', '80s Song']",un,train/USER00003812/VIDEO00001039.mp4,2022-05-01 23:16,0,6371,112600,50,1123,112600,0,8.36,"(1252, 25)",1252,25,360,False,280080,2.161111111111111,0.4627249357326478,0.1981133262202827,2022,5,1,23,False,Sleep Time,True,11,True,10,original sound,0.0,8.759668671029939,11.631605875642965,3.9318256327243257,7.024649030453636,11.631605875642965,3.295836866004329,3.9318256327243257,1,1379,476,249,1470,1470,1235,457,132,247,11,2207.843137254902,6371.0,0.0099732684434418,7.700224190149482,8.759668671029939,0.0099238636152325,2.358478734216258,8.759668671029939,0.5561168627022314,5,1,0.36,1.5,0.3333,0.0084,0.0462,0.0,none,{},0.2164582163095474,0.0707189813256263,0.0968355026669758,123.046875,0.4608812159443353,2321.8328347972792,5013.011585582386,24.02462898743244,0.4406808912754059,unknown,-110.9136734008789,0.2051784843206405,69.59963989257812,-0.0608683638274669,9.45444107055664,-0.039103478193283,0.0,0.0,3,1188,2,0.6666666666666666
VIDEO00001048,POST00000239,USER00001137,1024,576,17,540p,mp4,Home,60,"Definitely,in,my,top,5,for,hikes,in,California,explorenorcal,californiahiddengems,californiaadventures,hiking,hikingcalifornia,waterfalls,chasingwaterfalls,mendocinocounty,norcalliving,california,redwoods,norcal,travelcalifornia,roadtrips,womenwhohike",US,[],en,train/USER00001137/VIDEO00001048.mp4,2022-05-05 18:32,721,105100,3600000,1363,101200,3600000,0,10.09,"(525, 30)",525,30,540,False,589824,1.7777777777777777,0.5625,0.2043755553497116,2022,5,5,18,False,Leisure Time,True,24,False,0,Home,6.582025138892826,11.562677071567636,15.096444681204076,7.218176838403407,11.524863917209606,15.096444681204076,4.110873864173311,2.8903717578961645,1,1196,3210,2529,1,1,1235,457,116,256,3446,2639.2961876832846,145.56786703601108,0.0281111033024713,7.87864638215155,4.9874885774055935,0.0277232383355415,1.8369578774039803,1.525011703305443,0.7159881666705732,15,1,0.3529,1.0,0.0,0.0376,0.2163,0.0,none,{},0.2087437659502029,0.078202947974205,0.0583434491201859,80.74951171875,0.6211299937499416,1052.8708607055962,1734.0376774153387,28.57254091624017,0.2388084977865219,unknown,-217.52598571777344,0.3456206023693084,136.83758544921875,0.1203081384301185,-13.062637329101562,0.0086840288713574,0.0,0.0,13,2231,2,0.15384615384615385
VIDEO00001049,POST00000240,USER00003577,1024,576,10,540p,mp4,sonido original,14,"SILVER,THE,HEDGEHOG,sonic,silverthehedgehog,sonicthehedgehog,sonic2",AT,"['silver the hedgehog', 'sonic', 'sonic the hedgehog', 'Sonic the Hedgehog Video game', 'Sonic Movie', 'Sonic Animation', 'Sonic The Hedgehog Movie', 'silver', 'super sonic 2 movie', 'super sonic 2']",en,train/USER00003577/VIDEO00001049.mp4,2022-05-06 17:38,0,13700,434700,11,77,434700,0,8.77,"(315, 30)",315,30,540,False,589824,1.7777777777777777,0.5625,0.2059605534456555,2022,5,6,17,False,Work Time,True,7,True,10,sonido original,0.0,9.525224101853109,12.98241371741132,2.4849066497880004,4.356708826689592,12.98241371741132,2.70805020110221,2.3978952727983707,1,1425,3210,6,67,67,1235,457,116,251,3446,36225.0,13700.0,0.0001771332479106,10.49753237205286,9.525224101853109,0.0001771175616691,3.7253261054212414,9.525224101853109,0.3115848890427614,2,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.3494588136672973,0.1930127739906311,0.0454848600332594,92.28515625,1.3399834161494522,938.5368803508288,1492.165034731846,22.114271738724867,0.5108062028884888,unknown,-128.7548828125,-0.0637965574860572,167.12303161621094,0.0973982810974121,-18.40217399597168,0.1070898175239563,0.0,0.0,6,381,2,0.3333333333333333
VIDEO00001050,POST00000241,USER00003888,1024,576,67,540p,mp4,Pieces (Solo Piano Version),85,"Watch,how,we,bend,wires,for,a,retainer,sharporthodontics,hawleyretainer,workfun,lab,onesharpsmile,watchmework,FORDfortheBuilders,retainers,orthodontics",US,[],en,train/USER00003888/VIDEO00001050.mp4,2022-05-06 23:48,109,1371,61000,110,287,61000,0,4.07,"(2021, 30)",2021,30,540,False,589824,1.7777777777777777,0.5625,0.2063836770354817,2022,5,6,23,False,Sleep Time,True,17,False,0,Pieces (Solo Piano Version),4.700480365792416,7.22402480828583,11.0186455364637,4.709530201312334,5.662960480135946,11.0186455364637,4.454347296253507,4.219507705176107,3,1379,3210,2529,4,4,1235,457,116,247,3446,549.5495495495495,12.463636363636365,0.0047048409042474,6.310916960376629,2.5999924484753825,0.0046938077329565,1.929869034396397,1.267265974923085,0.4711812544063251,1,1,0.0299,1.0,0.0,0.0912,0.1646,0.0,none,{},0.1125605031847953,0.0592189282178878,0.0653451934677697,80.74951171875,2.028477370933868,1109.8223647799314,1907.3994049735009,27.463768065918515,0.2510647177696228,unknown,-241.9515686035156,0.0375239439308643,166.54415893554688,0.022336421534419,1.367129921913147,-0.0210734270513057,0.0,0.0,10,1682,1,0.1
VIDEO00001062,POST00000252,USER00000452,1024,576,82,540p,mp4,original sound,81,"natural,naturalremedy,homeopathic,painreliefspecialist",US,"['uti remedies at home', 'uti', 'Baking Soda', 'Natural Medicine', 'uti home treatment', 'uti treatment', 'Home Remedy Baking Soda For UTI', 'soda', 'baking soda bath', 'baking soda boiling water']",un,train/USER00000452/VIDEO00001062.mp4,2022-05-12 17:01,4749,11400,143100,326,37900,143100,0,10.43,"(2460, 30)",2460,30,540,False,589824,1.7777777777777777,0.5625,0.2157987486977514,2022,5,12,17,False,Work Time,True,4,True,10,original sound,8.465899897028686,9.34145634983372,11.87130595364032,5.7899601708972535,10.542732775946709,11.87130595364032,4.406719247264253,4.418840607796597,1,1425,476,2529,1470,1470,1235,457,120,251,3446,437.61467889908255,2.4,0.264847904626802,6.083621303045926,1.2237754316221157,0.234951881454258,1.7483616479110504,0.9868534900486292,0.8190880407877311,0,1,1.0123,1.0,0.0,0.4006,0.6395,0.9634,angry,"{'angry': 0.5, 'happy': 0.5}",0.0774686932563781,0.0821657925844192,0.1188955855281789,135.99917763157896,1.3224178570549645,2172.4914395102105,4058.4020052304586,24.373947467564307,0.3305100500583648,unknown,-295.2652282714844,-0.021658781915903,82.6527099609375,-0.0077646858990192,-4.993780612945557,0.0118627240881323,1.0,0.5,5,78,2,0.4
VIDEO00001065,POST00000255,USER00001018,1024,576,52,540p,mp4,original sound,51,"times,a,day,is,ok,to,crack,your,neck,Anything,over,that,is,mid,chiropractor",US,"['chiropractor cracks', 'dr tyler', 'cracking bones', 'neck cracks', 'neck', 'chiropractor tiktok', 'chiro', 'Neck Massage', 'chiropractor adjustment', 'chiropractor massaging']",en,train/USER00001018/VIDEO00001065.mp4,2022-05-14 19:08,50,2400000,40700000,323,1152,40700000,0,7.81,"(1559, 30)",1559,30,540,False,589824,1.7777777777777777,0.5625,0.2192374855480422,2022,5,14,19,False,Leisure Time,True,15,True,10,original sound,3.9318256327243257,14.690979711984754,17.521738674982846,5.780743515792329,7.050122520269059,17.521738674982846,3.951243718581427,3.9702919135521215,1,1196,3210,2529,1470,1470,1235,457,111,243,3446,125617.28395061727,47058.82352941176,2.8304667609221925e-05,11.741003095276769,10.75917491236807,2.8304267039734592e-05,2.5840438639471874,2.97881166246129,0.3806404271210024,2,1,1.0196,1.7115,0.5962,0.0358,0.1399,0.0,happy,"{'happy': 0.5, 'surprise': 0.5}",0.0199680756777524,0.0447572395205497,0.1050140831051631,143.5546875,0.8333066662399864,2215.4793886897105,4554.200266470161,20.722959013890428,0.4637873768806457,unknown,-363.9503784179688,0.1334756463766098,65.10596466064453,0.017799949273467,9.13076877593994,-0.0395143553614616,1.0,1.0,14,413,4,0.2857142857142857
VIDEO00001067,POST00000257,USER00002747,1024,576,16,540p,mp4,I couldnt find the original audio,20,"fyp,states,debate,florida,floridacheck,california,viral",US,[],un,train/USER00002747/VIDEO00001067.mp4,2022-05-15 15:39,929,354100,8900000,1155,10300,8900000,0,6.09,"(479, 30)",479,30,540,False,589824,1.7777777777777777,0.5625,0.2206452291671669,2022,5,15,15,False,Work Time,True,7,False,0,I couldnt find the original audio,6.835184586147301,12.777337462157009,16.001561947061912,7.052721049232322,9.239996256883693,16.001561947061912,3.044522437723423,2.833213344056216,1,1425,476,2529,1,1,1235,457,116,202,3446,7698.961937716263,380.752688172043,0.0011573032407524,8.948970664675825,5.944772985781985,0.0011566340815871,1.987099993807356,1.630764064543864,0.5434792571208719,10,1,1.0625,1.0,0.0,0.032,0.0394,0.0,none,{},0.0178153533488512,0.0132128875702619,0.1131291507459971,123.046875,1.4317613442777033,2241.760465841206,4379.8911282068775,21.582775531265423,0.4381079971790313,unknown,-354.4979858398437,-0.2364456206560135,94.7368621826172,0.0592712238430976,-2.6312413215637207,0.067302718758583,0.0,0.0,5,1966,2,0.4
VIDEO00001068,POST00000258,USER00001446,1024,576,5,540p,mp4,Original sound,5,"100,Y,all,braids,hair,stitchbraids,fyp,foryou,trend,inspo,braidideas,style,black,blackhair,blackgirltiktok,LENOVOJUSTBEYOU,fyp,hairstyle,maintenance",US,"['Braids', 'Braids Hairstyle', 'stitch braids', 'Braids Hair Hairstyles', 'hairstyles black girl', 'hairstyles', 'hairstyles with braids styles', 'Braid Ideas', 'Hair Braid Ideas', 'Braids Styles Ideas']",en,train/USER00001446/VIDEO00001068.mp4,2022-05-16 02:06,187,30000,4700000,99,59700,4700000,0,8.45,"(153, 30)",153,30,540,False,589824,1.7777777777777777,0.5625,0.221362252115332,2022,5,16,2,False,Sleep Time,True,19,True,10,Original sound,5.236441962829949,10.308985993422082,15.36307327944622,4.605170185988091,10.997104049659168,15.36307327944622,1.791759469228055,1.791759469228055,1,1379,3210,2529,1,1,1235,457,116,165,3446,47000.0,159.5744680851064,0.0127021249569946,10.757924157061597,5.0787578105748095,0.0126221296623779,2.740875436369643,1.653023639899971,0.6720683738227045,5,1,0.8,1.0,0.0,0.3856,0.7122,0.5,none,{},0.0266261100769042,0.0195577014237642,0.1759787819602272,129.19921875,1.311109554714178,2376.1742828619863,4161.487260298295,25.157274116206533,0.3405468761920929,unknown,-371.6112365722656,1.4190171957015991,93.0478515625,0.4359492361545563,-58.29279708862305,-0.6801771521568298,0.0,0.0,15,1790,2,0.13333333333333333
VIDEO00001074,POST00000264,USER00002328,1024,576,36,540p,mp4,original sound,36,"soulfoodmealmovieversion,omaganda,auntyscatering",US,[],un,train/USER00002328/VIDEO00001074.mp4,2022-05-21 12:51,2574,3414,14500,302,5030,14500,0,2.01,"(1101, 30)",1101,30,540,False,589824,1.7777777777777777,0.5625,0.2303336157969189,2022,5,21,12,False,Work Time,True,3,False,0,original sound,7.853604813097836,8.13593277200489,9.581972891547895,5.713732805509369,8.523374050491318,9.581972891547895,3.610917912644224,3.610917912644224,1,1425,476,2529,1470,1470,1235,457,121,142,3446,47.85478547854785,1.3258252427184467,0.3468726294738294,3.8888523364041214,0.8440749191666259,0.297785334288996,1.4272198744169289,0.918940131591232,0.8054617166236709,81,1,0.1667,1.1667,0.1667,0.0035,0.0162,0.0,none,{},0.0382618345320224,0.0318888761103153,0.1276694768591772,107.666015625,1.7366257186211664,2207.967696417079,4112.541967464399,25.122499550715293,0.3295688927173614,unknown,-335.3166198730469,0.0470075085759162,83.61570739746094,0.0005406923010013,-1.6338199377059937,0.0086109330877661,0.0,0.0,0,-1,0,0.0
VIDEO00001077,POST00000267,USER00000876,1024,576,23,540p,mp4,original sound,23,"She,has,plenty,of,clothes,and,decides,to,wear,that,every,damn,girlfriend,boyfriend,couples,couple,viral,fyp,girls,boys,relatable,relationship,funny,leggings,work",US,"['Leggings', 'girlfriend', 'girlfriend clothes', 'leggins outfit', 'leggings of tiktok', 'couple tik tok', 'couple', 'girls clothes', 'couples clothes', 'When She Wears Flare Leggings']",en,train/USER00000876/VIDEO00001077.mp4,2022-05-22 00:11,190,2700000,158500000,600,77400,158500000,0,11.53,"(1416, 60)",1416,60,540,False,589824,1.7777777777777777,0.5625,0.2311112483403835,2022,5,22,0,False,Sleep Time,True,25,True,10,original sound,5.25227342804663,14.80876270134486,18.88126515759076,6.398594934535208,11.256754979390998,18.88126515759076,3.1780538303479453,3.1780538303479453,1,1379,3210,2529,1470,1470,1235,457,127,214,3446,263727.1214642263,14136.12565445026,0.0004883280726288,12.48267400853732,9.55655964116666,0.0004882088792776,2.552006877610865,2.3685404791983795,0.5661991271764271,1,1,1.0,1.8261,0.7391,0.027,0.2438,0.0,disgust,"{'disgust': 0.5, 'sad': 0.5}",0.0858215913176536,0.0665682032704353,0.0589745901890962,151.99908088235293,0.8806615716635956,1323.8928444745636,2631.503373841171,24.16722736183651,0.3838762044906616,unknown,-249.9480133056641,-0.2557936310768127,131.0795440673828,0.0051716202870011,-11.642470359802246,0.0661774575710296,1.0,0.0,16,2273,2,0.125
VIDEO00001081,POST00000271,USER00003640,1024,576,5,540p,mp4,original sound,20,"It,works,for,me,every,single,time,thankfully,asianmoms,brownmomsbelike,brownmomtiktok,uti,utimeds,urinarytractinfection,coconutwater,fyp,foryoupage,sunnyday,indianmom,indianmomsbelike,foryou,indianthings,momsarethebest,momsareawesome,nananre,scarborough,coconutshop,ontariocanada",CA,[],en,train/USER00003640/VIDEO00001081.mp4,2022-05-23 23:12,13,316,120900,45,368,120900,0,8.96,"(150, 30)",150,30,540,False,589824,1.7777777777777777,0.5625,0.2343372798184914,2022,5,23,23,False,Sleep Time,True,28,False,0,original sound,2.6390573296152584,5.75890177387728,11.70272730786727,3.828641396489095,5.910796644040527,11.70272730786727,3.044522437723423,1.791759469228055,1,1379,3210,179,1470,1470,1235,457,125,247,3446,2628.260869565217,22.571428571428573,0.0030438127062638,7.874458047485048,3.160035324845268,0.0030391896870624,2.4236066311274063,1.5825257071413448,0.4653171323594226,34,1,1.25,2.6,0.8,0.0046,0.0219,0.0,none,{},0.2383453696966171,0.1000790446996688,0.1053234011627907,161.4990234375,0.8975274678557507,2261.1338169609776,4494.530341569767,26.142360676864698,0.3326947391033172,unknown,-68.08909606933594,1.140183687210083,91.52315521240234,0.4214966595172882,-7.388102054595947,-0.0595376305282115,0.0,0.0,8,1776,1,0.125
VIDEO00001085,POST00000275,USER00003297,1024,576,13,540p,mp4,the joke is on you. icarly,51,"Staying,positive,though,fyp,foryou,foryourpage,esthetician,estheticiantiktok,estheticianlife,jokeisonyou",US,[],en,train/USER00003297/VIDEO00001085.mp4,2022-05-26 20:07,110,1069,11800,55,1646,11800,0,5.66,"(388, 30)",388,30,540,False,589824,1.7777777777777777,0.5625,0.2390659718291175,2022,5,26,20,False,Leisure Time,True,10,False,0,the joke is on you. icarly,4.709530201312334,6.975413927455952,9.375939552625749,4.025351690735149,7.40671073017764,9.375939552625749,3.951243718581427,2.6390573296152584,1,1196,3210,2529,1,1,1235,457,140,227,3446,210.7142857142857,9.63063063063063,0.1394797051097364,5.355237656800719,2.363739516147376,0.1305717591981212,1.8657280384796635,1.2217141658787714,0.7138351850077316,7,1,1.0833,1.0769,0.0769,0.0477,0.097,0.0,neutral,"{'happy': 0.3333, 'neutral': 0.6667}",0.1636348068714141,0.047299850732088,0.1042782905071813,129.19921875,0.8804248570968921,2611.7545545071544,5669.533879881059,23.090950588589067,0.3782258331775665,unknown,-74.10810089111328,0.2571491301059723,72.81672668457031,0.0578315630555152,1.3859022855758667,-0.0321832858026027,0.9182999730110168,1.0,6,1916,2,0.3333333333333333
VIDEO00001090,POST00000280,USER00002075,1024,576,174,540p,mp4,original sound,174,"Top,Pack,Hair,For,Quick,Weaves,blackhairtiktok,thetamedone69,dallastxcheck,blackowned,beautysupplymanager,facecardvalid,southernaccent,southerngirl,viral,fypage",US,"['remy blue for quick weave', 'remy blue hair', 'milky way quick weave', 'remy blue hair for quick weave', 'empire quick weave', 'empire hair bundles', 'half up half down quickweave', 'pink lemon bundles', 'organique quick weave', 'glossy hair bundles']",en,train/USER00002075/VIDEO00001090.mp4,2022-05-28 15:04,7762,39700,668400,2755,45700,668400,0,9.21,"(5245, 30)",5245,30,540,False,589824,1.7777777777777777,0.5625,0.2420129704533941,2022,5,28,15,False,Work Time,True,16,True,10,original sound,8.95712413640568,10.589131655274922,13.412643571812367,7.921535632133549,10.729875458480969,13.412643571812367,5.164785973923514,5.164785973923514,1,1425,3210,2529,1470,1470,1235,457,149,202,3446,242.5253991291727,5.114002318691227,0.0683721299040546,5.495221245621584,1.8105816027114927,0.0661361160879452,1.5034007736855042,1.063472897416079,0.7444765705207612,1,1,1.0057,1.3429,0.28,0.0412,0.1483,0.0,sad,"{'angry': 0.1176, 'fear': 0.0588, 'happy': 0.2353, 'neutral': 0.2353, 'sad': 0.2941, 'surprise': 0.0588}",0.1014680191874504,0.0703127086162567,0.0807098619712113,123.046875,1.5177550022693322,1748.3140778284728,3548.6870331852256,25.67253504525745,0.3179341852664947,unknown,-221.5878143310547,0.0322605483233928,109.00430297851562,0.0065732742659747,4.359300136566162,-0.0026706717908382,2.345499992370605,0.5294,4,1292,1,0.25
VIDEO00001094,POST00000284,USER00002062,960,540,174,540p,mp4,original sound,174,"naturalhealth,bladderhealth,foodismedicine",CA,[],un,train/USER00002062/VIDEO00001094.mp4,2022-05-31 13:38,957,65800,331700,117,21600,331700,0,6.05,"(5221, 30)",5221,30,540,False,518400,1.7777777777777777,0.5625,0.2468548766137304,2022,5,31,13,False,Work Time,True,3,False,0,original sound,6.86484777797086,11.094390314766317,12.711989239702984,4.770684624465664,9.980494888896912,12.711989239702984,5.164785973923514,5.164785973923514,1,1425,476,179,1470,1470,1235,457,103,143,3446,2811.0169491525426,68.6847599164927,0.0651188871905722,7.941657280349283,4.243981641297442,0.06308642409595,2.202856344948854,1.41063001191724,0.7278663011197856,6,1,1.0,1.046,0.046,0.0466,0.0809,0.0,sad,"{'angry': 0.0909, 'disgust': 0.0455, 'fear': 0.1545, 'happy': 0.0364, 'neutral': 0.1364, 'sad': 0.3182, 'surprise': 0.2182}",0.0447161272168159,0.036291379481554,0.1345063681153256,103.359375,1.9837823019584373,2313.3560010027386,4200.973053833692,25.93465841336626,0.3571158051490783,unknown,-268.88287353515625,0.0150625957176089,99.71450805664062,0.0118351867422461,-21.821176528930664,0.0017409104621037,2.504499912261963,0.391,1,706,1,1.0
