vid,pid,uid,video_height,video_width,video_duration,video_ratio,video_format,music_title,music_duration,post_content,post_location,post_suggested_words,post_text_language,video_path,post_time,user_following_count,user_follower_count,user_likes_count,user_video_count,user_digg_count,user_heart_count,user_friend_count,popularity,video_details,total_frames,frame_rate,ratio_number,video_is_heng,video_area,video_height/width,video_width/height,post_time_normalized,year,month,day,hour,is_holiday,time_period,is_title,len_title,is_suggested,len_suggested,big_music,log_user_following_count,log_user_follower_count,log_user_likes_count,log_user_video_count,log_user_digg_count,log_user_heart_count,log_music_duration,log_video_duration,uid_popularity,time_period_popularity,post_text_language_popularity,post_location_popularity,big_music_popularity,music_title_popularity,year_popularity,month_popularity,day_popularity,hour_popularity,video_ratio_popularity,likes_per_video,followers_per_following,digg_pre_like_ratio,log_likes_per_video,log_followers_per_following,log_digg_pre_like_ratio,log_likes_per_log_video,log_followers_per_log_following,log_digg_pre_log_like_ratio,main_cluster_popularity,has_face,face_frame_rate,avg_faces_per_frame,multi_person_ratio,avg_face_area_ratio,max_face_area_ratio,close_up_ratio,dominant_emotion,emotion_distribution,rms_mean,rms_std,zcr_mean,tempo,beat_std,spectral_centroid_mean,spectral_rolloff_mean,spectral_contrast_mean,chroma_mean,emotion_label,mfcc_1_mean,delta_mfcc_1_mean,mfcc_2_mean,delta_mfcc_2_mean,mfcc_3_mean,delta_mfcc_3_mean,emotion_entropy,positive_emotion_ratio,cluster_total_count,main_cluster,main_cluster_count,main_cluster_freq
VIDEO00002076,POST00001200,USER00003444,1024,576,7,540p,mp4,blow your mind,11,"Living,life,to,the,fullest,notbraging",AU,[],en,train/USER00003444/VIDEO00002076.mp4,2022-12-27 02:44,408,117500,3700000,1158,55900,3700000,0,4.93,"(235, 30)",235,30,540,False,589824,1.7777777777777777,0.5625,0.591924743467029,2022,12,27,2,False,Sleep Time,True,6,False,0,blow your mind,6.013715156042801,11.674202123168431,15.123843647884684,7.055312843339752,10.93133754807084,15.123843647884684,2.4849066497880004,2.079441541679836,1,1379,3210,115,1,1,1235,184,150,165,3446,3192.407247627265,287.28606356968214,0.0151081040248367,8.068843728467522,5.663953263447088,0.0149951132507541,1.877499228399217,1.664481927685686,0.6779610238595275,1,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.309600681066513,0.0765407383441925,0.1117946079799107,129.19921875,1.0532687216470449,2789.326620771224,6207.2662353515625,21.73590497875328,0.4366879165172577,unknown,3.467697858810425,0.1456747949123382,70.31355285644531,-0.0795943364500999,-0.8912093639373779,-0.0015429485356435,0.0,0.0,1,715,1,1.0
VIDEO00002077,POST00001201,USER00001175,1024,576,64,540p,mp4,original sound,64,"ARE,YOU,A,BLACKPINK,blackpink,blackpinkofficial,lisa,jennie,jisoo",US,[],en,train/USER00001175/VIDEO00002077.mp4,2022-12-27 04:09,291,3300000,149100000,955,6048,149100000,0,10.33,"(1942, 30)",1942,30,540,False,589824,1.7777777777777777,0.5625,0.5920219475349621,2022,12,27,4,False,Sleep Time,True,9,False,0,original sound,5.676753802268282,15.009433329466964,18.82012778644188,6.862757913051401,8.707648248106914,18.82012778644188,4.174387269895637,4.174387269895637,1,1379,3210,2529,1470,1470,1235,184,150,110,3446,155962.3430962343,11301.3698630137,4.056338000963528e-05,11.957376278467168,9.332767705102356,4.056255733792074e-05,2.393578435780443,2.248013596722383,0.4393336078319058,15,1,1.0156,5.8615,1.0,0.002,0.0164,0.0,sad,"{'fear': 0.3333, 'sad': 0.6667}",0.2414988279342651,0.0864603742957115,0.1356920804180122,135.99917763157896,1.0292335265515933,2971.87712693787,6006.770842093313,23.41909661458108,0.4309730529785156,unknown,-33.655250549316406,0.0690616369247436,54.03388595581055,-0.0142491655424237,-13.408822059631348,0.0104999234899878,0.9182999730110168,0.0,5,685,3,0.6
VIDEO00002078,POST00001202,USER00001555,1124,576,56,540p,mp4,Cumbia de  la Cerveza,60,"PART,2,Who,messed,the,dance,up,christmas,familygames,familytime,familyfun,sistertime,wearefamily,christmasgameswithfamily,fyp,sisterslove,bigfam,audyanaya,adburrola",US,[],en,train/USER00001555/VIDEO00002078.mp4,2022-12-27 10:15,310,2544,41200,23,1800,41200,0,8.82,"(1704, 30)",1704,30,540,False,647424,1.9513888888888888,0.5124555160142349,0.5924404968157091,2022,12,27,10,False,Work Time,True,19,False,0,Cumbia de  la Cerveza,5.739792912179234,7.841885928984623,10.626217806887722,3.1780538303479453,7.496097345175956,10.626217806887722,4.110873864173311,4.04305126783455,1,1425,3210,2529,1,1,1235,184,150,85,3446,1716.6666666666667,8.180064308681672,0.0436882599936894,7.448722059660114,2.217034209910876,0.0427608433315191,2.5433415265505994,1.1635203085860155,0.6447580347871207,7,1,1.0179,5.4035,0.9825,0.0018,0.0343,0.0,none,{},0.1927268058061599,0.0655277818441391,0.1077767526201431,184.5703125,0.4347401345969679,2960.1011242681634,6863.05017014954,23.85359879735084,0.3267433643341064,unknown,-80.56840515136719,0.1212059333920478,60.66474151611328,0.0257432963699102,24.28608703613281,0.0152916312217712,0.0,0.0,6,624,1,0.16666666666666666
VIDEO00002080,POST00001203,USER00003605,1024,576,223,540p,mp4,Sweater Weather (Sped Up),29,"neighbourhood,sweaterweatherlyrics,fulllyrics,rekomendasilagu,spotifyplaylist,music,foryourpage,sweaterweather",ID,"['Sweater Weather', 'Sweater Weather X After Dark', 'the neighbourhood', 'sweater weather karaoke', 'sweater weather cover', 'sweater weather completa', 'sweater x after dark', 'sweater weather lyrics', 'all i am is man', 'sweater weather instrumental']",un,train/USER00003605/VIDEO00002080.mp4,2022-12-27 17:12,600,169900,5000000,186,17100,5000000,0,9.7,"(13405, 60)",13405,60,540,False,589824,1.7777777777777777,0.5625,0.592917368537216,2022,12,27,17,False,Work Time,True,8,True,10,Sweater Weather (Sped Up),6.398594934535208,12.042971193457888,15.424948670398354,5.231108616854587,9.746892220313054,15.424948670398354,3.4011973816621555,5.41164605185504,1,1425,476,65,2,2,1235,184,150,251,3446,26737.9679144385,282.6955074875208,0.0034199993160001,10.193877252844423,5.64790150625594,0.0034141644181194,2.475474208341556,1.6277376042366682,0.5934199500957504,5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.1872636675834655,0.0530704744160175,0.088838718805212,123.046875,0.5023287241916526,1838.0547291475848,3698.209027306401,23.00367484521969,0.3837751150131225,unknown,-67.08891296386719,-0.0385812744498252,120.65161895751952,-0.0029137800447642,-24.96357536315918,-0.0015218455810099,0.0,0.0,2,600,1,0.5
VIDEO00002081,POST00001204,USER00004423,1024,576,16,540p,mp4,original sound,16,"Turn,up,the,volume,satisfying,foryou,relaxing,decompression,tiktok",US,[],en,train/USER00004423/VIDEO00002081.mp4,2022-12-27 17:23,253,30500,720600,154,2074,720600,0,10.86,"(972, 60)",972,60,540,False,589824,1.7777777777777777,0.5625,0.5929299478871838,2022,12,27,17,False,Work Time,True,9,False,0,original sound,5.537334267018537,10.32551474894327,13.487840865027612,5.043425116919247,7.637716432664798,13.487840865027612,2.833213344056216,2.833213344056216,1,1425,3210,2529,1470,1470,1235,184,150,251,3446,4649.032258064516,120.07874015748033,0.0028781530972063,8.444629435775514,4.796441079057101,0.00287401914478,2.231820632188672,1.579468683594238,0.5271811378810477,1,1,0.0625,1.0,0.0,0.0019,0.0019,0.0,none,{},0.0086873853579163,0.0086498940363526,0.2994633103510029,117.45383522727272,1.2631530214330942,4397.384069962474,8483.171960344287,19.037848401177108,0.5231406092643738,unknown,-326.9740905761719,-0.399391770362854,24.68165397644043,-0.0575967580080032,5.984686851501465,0.0079297823831439,0.0,0.0,5,715,1,0.2
VIDEO00002082,POST00001205,USER00002966,1024,576,11,540p,mp4,Dont do it,10,"Did,you,know,that,in,some,individuals,certain,foods,can,irritate,the,lining,of,the,bladder,Citrus,fruits,such,as,lemons,that,are,often,added,to,water,can,increase,symptoms,of,urinary,urgency,frequency,and,or,bladder,pain,If,you,suffer,from,bladder,symptoms,I,suggest,observing,how,your,symptoms,change,after,consuming,certain,Cut,out,bladder,irritants,and,see,if,symptoms,improve,Not,everyone,is,sensitive,to,irritants,or,the,same,irritants,so,it,s,important,to,figure,out,what,your,body,is,sensitive,to,specifically,No,need,to,cut,out,things,that,don,t,impact,symptoms,Other,common,bladder,irritants,to,pay,attention,to,include,coffee,carbonated,drinks,tomatoes,apples,artificial,sweeteners,and,spicy,foods,bladderproblems,urinaryincontinence,urinaryurgency,urinaryurgencyfrequency,pelvichealth,pelvicfloortherapy,pelvicfloorpt,pelvicfloorphysicaltherapy,bladderhealth,bladderirritants,lemonwater,healthandwellness,womenshealth,urinaryfrequency,urinaryleakage,intersitialcystitiswarrior,interstitialcystisis,bladderpain",US,[],en,train/USER00002966/VIDEO00002082.mp4,2022-12-27 19:09,68,180,1587,40,156,1587,0,3.34,"(656, 60)",656,60,540,False,589824,1.7777777777777777,0.5625,0.5930511670777827,2022,12,27,19,False,Leisure Time,True,135,False,0,Dont do it,4.23410650459726,5.198497031265825,7.370230641807081,3.713572066704308,5.056245805348308,7.370230641807081,2.3978952727983707,2.4849066497880004,1,1196,3210,2529,1,1,1235,184,150,243,3446,38.707317073170735,2.608695652173913,0.0982367758186398,3.681535479858178,1.283346391867448,0.0937059626618438,1.563618957662461,0.9931966471641038,0.604074848319436,8,1,0.6364,1.0,0.0,0.0612,0.11,0.0,neutral,{'neutral': 1.0},0.1428991556167602,0.1137530356645584,0.055720959679555,112.34714673913044,1.0439558180306292,1713.0755598997937,3780.924806756488,22.46997194263269,0.3867992758750915,unknown,-189.9697113037109,0.0879755169153213,93.76036834716795,-0.0517156571149826,8.30868148803711,-0.0484564416110515,-0.0,1.0,53,374,7,0.1320754716981132
VIDEO00002083,POST00001206,USER00004450,1024,576,9,540p,mp4,It's a Working Man I Am,60,,IE,[],un,train/USER00004450/VIDEO00002083.mp4,2022-12-27 20:15,33,11,58,9,75,58,0,1.45,"(287, 30)",287,30,540,False,589824,1.7777777777777777,0.5625,0.5931266431775896,2022,12,27,20,False,Leisure Time,False,1,False,0,It's a Working Man I Am,3.526360524616161,2.4849066497880004,4.07753744390572,2.302585092994045,4.330733340286331,4.07753744390572,4.110873864173311,2.302585092994045,1,1196,476,10,1,1,1235,184,150,227,3446,5.8,0.3235294117647059,1.271186440677966,1.9169226121820608,0.2803019651541583,0.820302356045192,1.2346502297717092,0.5489855782088243,0.8529200204095521,93,1,1.0,1.8889,0.4444,0.0202,0.0338,0.0,none,{},0.1095617040991783,0.0453974418342113,0.0820882755474452,198.76802884615384,0.681248776836867,1759.4195610418142,3608.226113423814,26.84647225034262,0.3627245128154754,unknown,-140.48756408691406,-0.0857400372624397,113.07470703125,0.0078365998342633,-23.026443481445312,0.0077625839039683,0.0,0.0,0,-1,0,0.0
VIDEO00002084,POST00001207,USER00004186,864,576,12,540p,mp4,original sound,11,"Custom,Nike,phone,case,Follow,for,more,iphonecases,phonecase,case,luxury,luxuryphonecase,luxuryphonecases,designer,designerbrands,designer,phonecase,stylish,stylishphonecase,luxury,streetwearbrands,luxurybrands,fashionaccessory,luxuryaccessories,streetwearfashions,lvmh,bathingape,amiri,kawsart,louisvuittonlovers,esthetics,nikephonecase",US,[],en,train/USER00004186/VIDEO00002084.mp4,2022-12-28 05:12,1102,187,1287,66,2,1287,0,2.36,"(358, 30)",358,30,540,False,497664,1.5,0.6666666666666666,0.5937407441714726,2022,12,28,5,False,Sleep Time,True,32,False,0,original sound,7.005789019253502,5.236441962829949,7.160845906664298,4.204692619390966,1.0986122886681096,7.160845906664298,2.4849066497880004,2.5649493574615367,4,1379,3210,2529,1470,1470,1235,184,149,100,3446,19.2089552238806,0.1695376246600181,0.0015527950310559,3.0061258340812542,0.1566084781022154,0.0015515906914188,1.3758441526374394,0.6540819337402699,0.1346199035287459,3,1,0.0909,1.0,0.0,0.147,0.147,0.0,none,{},0.0443417318165302,0.0305153205990791,0.1360144066764132,99.38401442307692,2.1572527928336,2464.6899981340875,4844.571940104167,24.439769978342987,0.3240045011043548,unknown,-244.08970642089844,0.1376046538352966,78.65777587890625,0.006145897321403,-53.93613052368164,-0.1393606960773468,0.0,0.0,8,396,2,0.25
VIDEO00002085,POST00001208,USER00000884,1024,576,13,540p,mp4,RA RAUW ACAPELLA,13,"Day,8,out,of,10,sad,this,series,is,coming,to,an,end,fyp,winterfashion,curvyfashion,ootd,winteroutfit",US,[],en,train/USER00000884/VIDEO00002085.mp4,2022-12-28 05:39,563,11100,192000,81,7943,192000,0,6.86,"(397, 30)",397,30,540,False,589824,1.7777777777777777,0.5625,0.5937716207577571,2022,12,28,5,False,Sleep Time,True,18,False,0,RA RAUW ACAPELLA,6.335054251498058,9.314790473332646,12.165255859329688,4.406719247264253,8.980172205725008,12.165255859329688,2.6390573296152584,2.6390573296152584,1,1379,3210,2529,1,1,1235,184,149,100,3446,2341.4634146341464,19.680851063829788,0.0413695762001239,7.7589583959048705,3.0292082027503806,0.0405367469931663,2.2500254411185097,1.26990069247685,0.6821114835653665,4,1,1.0769,1.0714,0.0714,0.0177,0.0262,0.0,none,{},0.0659717619419097,0.0389572493731975,0.1431745317992091,99.38401442307692,1.7431433540688694,3114.7420211626645,6757.546777172122,30.102163383064383,0.2391276806592941,unknown,-271.2611083984375,0.0663647949695587,26.777368545532227,-0.1314198672771453,-30.33255386352539,-0.1731569319963455,0.0,0.0,9,295,1,0.1111111111111111
VIDEO00002086,POST00001209,USER00001177,576,1024,200,540p,mp4,original sound - 𝑪𝒉𝒊𝒎𝒎𝒚𝒚𝒚ッ,200,"AS,A,HUMAN,YOUR,MENTAL,HEALTH,MATTERS,Health,Awareness,Advocacy,Campaign,By,mentalhealthmatters,awareness",PH,[],en,train/USER00001177/VIDEO00002086.mp4,2022-12-28 12:39,278,1162,4762,23,30100,4762,0,5.09,"(6021, 30)",6021,30,540,True,589824,0.5625,1.7777777777777777,0.5942519232110735,2022,12,28,12,False,Work Time,True,14,False,0,original sound ,5.631211781821365,7.0587581525186645,8.46863300080086,3.1780538303479453,10.31231367277647,8.46863300080086,5.303304908059076,5.303304908059076,1,1425,3210,137,125,1,1235,184,149,142,3446,198.41666666666663,4.164874551971326,6.31954650430401,5.295396438120373,1.6418808141781562,1.990548373090123,2.0269324773385216,1.0644748478504884,1.089102690103656,3,1,0.555,2.1081,0.4685,0.0139,0.3155,0.009,happy,"{'happy': 0.3333, 'neutral': 0.3333, 'sad': 0.3333}",0.215630441904068,0.1044739484786987,0.0844352004512322,123.046875,1.3652580546028086,1779.267719724303,3511.60377256161,24.214083745626866,0.3353314399719238,unknown,-92.18744659423828,0.0009383365395478,129.2421112060547,-0.0082821138203144,-11.349966049194336,0.008547743782401,1.5849000215530396,0.6666,6,515,2,0.3333333333333333
VIDEO00002087,POST00001210,USER00001664,1024,576,35,540p,mp4,originalljud,35,"friluftsliv,skogen,utomhus,outdoorlife,campfire,bushcraft,bushcraftsurvival,vildmarken,bushcraftskills,forest,matlagning,steaktiktok,steakdinner",SE,[],un,train/USER00001664/VIDEO00002087.mp4,2022-12-28 14:48,198,291600,2900000,180,1625,2900000,0,11.1,"(1077, 30)",1077,30,540,False,589824,1.7777777777777777,0.5625,0.5943994446788777,2022,12,28,14,False,Work Time,True,13,False,0,originalljud,5.293304824724492,12.58314170846604,14.880221639784228,5.198497031265825,7.3938782901077555,14.880221639784228,3.58351893845611,3.58351893845611,1,1425,476,20,3,3,1235,184,149,181,3446,16022.099447513812,1465.3266331658292,0.0005603446343639,9.68178667553632,7.290515663335659,0.0005601876999313,2.400617692438495,1.9994489475594253,0.4656029656150454,1,1,0.5429,1.6842,0.5789,0.0056,0.0411,0.0,none,{},0.0072732754051685,0.0143148293718695,0.1541639083724126,103.359375,1.286785130556855,2866.2733136764687,5729.8516395637935,19.42311275951233,0.6403509378433228,unknown,-400.9320068359375,0.0323146693408489,67.67076110839844,0.0069696763530373,4.706639766693115,-0.0198368784040212,0.0,0.0,1,404,1,1.0
VIDEO00002088,POST00001211,USER00001356,576,648,7,540p,mp4,uhh (alternative version),60,"duet,with,Billie,Eilish,OMG,hola",ES,"['billie eilish', 'billie eilish omg i know', 'billie eilish omg', 'oh my god i know billie eilish', 'billie eilish glambot', 'billie', 'billie eilish prank calling', 'Billie Eilish Singing', 'billie eilish lookalike', 'calling billie eilish']",en,train/USER00001356/VIDEO00002088.mp4,2022-12-28 18:06,172,85600,4900000,75,5838,4900000,0,11.69,"(219, 30)",219,30,540,True,373248,0.8888888888888888,1.125,0.5946258729782984,2022,12,28,18,False,Leisure Time,True,6,True,10,uhh (alternative version),5.153291594497778,11.357452244304588,15.404745967162466,4.330733340286331,8.672314828283538,15.404745967162466,4.110873864173311,2.079441541679836,1,1196,3210,27,1,1,1235,184,149,256,3446,64473.68421052631,494.7976878612717,0.0011914283282799,11.074027932878325,6.206167956139776,0.0011907191407906,2.889798641913502,1.8457523213202387,0.5286467005123391,1,1,1.1429,2.0,1.0,0.5182,0.911,1.25,none,{},0.0430509746074676,0.0711583569645881,0.1409811032046178,123.046875,2.0245407953654,2373.203745522766,4530.990542272094,22.217804829172287,0.5147138237953186,unknown,-413.367919921875,-0.0336991585791111,65.90534973144531,-0.0442359820008277,-16.528213500976562,-0.0334478728473186,0.0,0.0,1,885,1,1.0
VIDEO00002090,POST00001212,USER00000899,1024,576,7,540p,mp4,original sound,7,"blue,sunrise",US,"['blue sunrise', 'Sunrise', 'blue', 'Blue Sky', 'beautiful view sunrise', 'Amazing Sunrise View', 'Blue Aesthetic', 'Sunrise Swim', 'blue hour', 'sunrise in heaven']",en,train/USER00000899/VIDEO00002090.mp4,2022-12-29 04:12,173,259500,10700000,335,30500,10700000,0,11.93,"(338, 48)",338,48,540,False,589824,1.7777777777777777,0.5625,0.5953188808037976,2022,12,29,4,False,Sleep Time,True,2,True,10,original sound,5.159055299214529,12.466515835145202,16.185754392890075,5.817111159963204,10.32551474894327,16.185754392890075,2.079441541679836,2.079441541679836,1,1379,3210,2529,1470,1470,1235,184,124,110,3446,31845.23809523809,1491.3793103448277,0.0028504670233208,10.36867454084506,7.308126977906513,0.0028464121458974,2.3742834777212933,2.024095454498529,0.6008182424168148,3,1,0.2857,1.5,0.5,0.0017,0.0036,0.0,none,{},0.0577127821743488,0.0432908050715923,0.0260170384457236,143.5546875,0.4778846120374094,562.7655547464283,960.0337781404194,24.04394275367102,0.4098139405250549,unknown,-359.7427673339844,0.5433739423751831,205.1544189453125,-0.0196409728378057,15.707859992980955,-0.0072943535633385,0.0,0.0,0,-1,0,0.0
VIDEO00002091,POST00001213,USER00004046,576,576,16,540p,mp4,original sound,15,"Pain,as,a,packer,fan,gopackgo,packers,CapCut,pain",US,[],en,train/USER00004046/VIDEO00002091.mp4,2022-12-29 09:36,202,1710,74300,16,492,74300,0,8.53,"(958, 60)",958,60,540,False,331776,1.0,1.0,0.595689399839213,2022,12,29,9,False,Work Time,True,9,False,0,original sound,5.313205979041787,7.444833273892193,11.21587968956548,2.833213344056216,6.20050917404269,11.21587968956548,2.772588722239781,2.833213344056216,1,1425,3210,2529,1470,1470,1235,184,124,76,3446,4370.588235294118,8.423645320197044,0.0066217143780029,8.382881662631846,2.2432219903984656,0.0065998871302348,2.92597324564698,1.1792476435280452,0.5075777865869963,2,1,0.2667,1.75,0.5,0.0031,0.0094,0.0,none,{},0.1444570869207382,0.0624774247407913,0.0628987274836244,234.90767045454547,0.2798282511757656,781.0370017504198,1283.748763305131,27.323020711681764,0.2773790061473846,unknown,-248.6859588623047,-0.3961917161941528,239.95654296875,-0.1066342815756797,-13.189387321472168,-0.0201260820031166,0.0,0.0,2,831,1,0.5
VIDEO00002092,POST00001214,USER00000853,1024,576,68,540p,mp4,cardigan,60,"Documenting,this,year,through,my,photos,traveltiktok,photographer,tiktokphotography,dreamyphotography,cinematic",GB,[],en,train/USER00000853/VIDEO00002092.mp4,2022-12-29 10:33,125,135700,3700000,1408,718,3700000,0,4.11,"(2043, 30)",2043,30,540,False,589824,1.7777777777777777,0.5625,0.5957545837435917,2022,12,29,10,False,Work Time,True,11,False,0,cardigan,4.836281906951478,11.818209214992564,15.123843647884684,7.25063551189868,6.577861357721046,15.123843647884684,4.110873864173311,4.23410650459726,1,1425,3210,249,3,3,1235,184,124,85,3446,2625.9758694109296,1076.984126984127,0.000194054001607,7.873588604036549,6.982848026856015,0.0001940351755646,1.8330519662483924,2.0249551689605902,0.4079586419571867,33,1,0.4559,1.3871,0.2581,0.0174,0.0759,0.0,happy,{'happy': 1.0},0.1219164952635765,0.0702068731188774,0.0519353390390518,129.19921875,0.8180765130193771,1243.8295145892837,2398.546921962931,25.98123294644046,0.3022617101669311,unknown,-195.4615936279297,-0.0733864456415176,127.6314697265625,-0.0445057041943073,-4.742647171020508,-0.0075519504025578,-0.0,1.0,4,257,2,0.5
VIDEO00002093,POST00001215,USER00003261,1024,576,20,540p,mp4,original sound,38,"This,is,when,legends,are,made,collegefootball,georgia,ohiostate,michigan,tcu",US,[],en,train/USER00003261/VIDEO00002093.mp4,2022-12-29 15:40,92,2000000,136600000,4161,2313,136600000,0,8.52,"(623, 30)",623,30,540,False,589824,1.7777777777777777,0.5625,0.5961056619654205,2022,12,29,15,False,Work Time,True,11,False,0,original sound,4.532599493153255,14.508658238524092,18.732567512421607,8.33375100695358,7.746732907753621,18.732567512421607,3.6635616461296463,3.044522437723423,5,1425,3210,2529,1470,1470,1235,184,124,202,3446,32820.7592503604,21505.37634408602,1.6932649949248535e-05,10.398846966204458,9.976104744289872,1.6932506593587222e-05,2.006970991455201,2.622394456074212,0.3925861600563166,33,1,0.5,3.9,0.5,0.0076,0.0688,0.0,none,{},0.1238486766815185,0.0755144357681274,0.1044523166596756,151.99908088235293,0.7507392806131975,1727.580831111887,3398.681312919463,24.39333689480768,0.41872438788414,unknown,-161.67352294921875,0.1978120058774948,125.35939025878906,-0.1039139404892921,-4.033855438232422,-0.0617578588426113,0.0,0.0,4,840,1,0.25
VIDEO00002095,POST00001216,USER00001861,1024,576,8,540p,mp4,Grillz,21,"duet,with,michyoro,retainers,dentaljewelry,toothgems,cosmeticdentist,blackdentist,dentalinfluencer,teethbling,dentalappliance,hawleyretainer,nashvilledentist",US,[],en,train/USER00001861/VIDEO00002095.mp4,2022-12-29 22:11,108,3288,194700,326,1897,194700,0,4.41,"(501, 60)",501,60,540,False,589824,1.7777777777777777,0.5625,0.5965528006779126,2022,12,29,22,False,Leisure Time,True,13,False,0,Grillz,4.691347882229144,8.098338846189057,12.179220327453931,5.7899601708972535,7.548555979169873,12.179220327453931,3.091042453358316,2.197224577336219,1,1196,3210,2529,2,2,1235,184,124,212,3446,595.4128440366973,30.165137614678898,0.0097431446166172,6.390933118602177,3.43930008593144,0.0096959862495464,1.7937101280292955,1.422921074896086,0.5727619534097405,55,1,1.125,1.4444,0.4444,0.0505,0.062,0.0,happy,"{'happy': 0.5, 'neutral': 0.5}",0.1613586097955703,0.1238575875759124,0.1417060004340277,83.35433467741936,3.620926830400072,2458.609901392289,4762.1875,24.694297668518825,0.2963659167289734,unknown,-187.8914031982422,0.0380273349583148,72.6639633178711,-0.3204062879085541,-14.224936485290527,-0.1589948534965515,1.0,1.0,3,885,1,0.3333333333333333
VIDEO00002096,POST00001217,USER00003071,1024,576,38,540p,mp4,original sound,38,"Learn,from,our,mistakes,If,you,re,remodeling,or,currently,building,a,laundry,room,I,hope,you,can,learn,from,us,Of,course,we,still,love,our,laundry,room,but,I,hope,this,helps,others,going,through,this,journey,Is,there,anything,that,you,forgot,or,wish,you,would,ve,added,la,laundryrooma,laundryroomrenovationa,laundryroomideasa,laundryroomtipsa,laundryrooma,laundryroommakeoveru,buildingadvicea,laundryroomdesigne,seasaltcabinetsw,swseasaltr,brasshardwareh,whitehexagonh,whitetilei,kitchengoalso,homedesigny,myhomevibeh,bhgstylemakerm,smmakelifebeautifulo,howwedwelly,myhome2inspiree,beckiowensfeaturea,makehomeyoursu,sundayvibestr,trendingaudior,trendingreelso,modernfarmhouse,myristorantecreation",US,[],en,train/USER00003071/VIDEO00002096.mp4,2022-12-29 23:42,44,5752,61400,113,1160,61400,0,9.38,"(1162, 30)",1162,30,540,False,589824,1.7777777777777777,0.5625,0.5966568662094645,2022,12,29,23,False,Sleep Time,True,79,False,0,original sound,3.80666248977032,8.657476736863293,11.02518140064756,4.736198448394496,7.057036981697891,11.02518140064756,3.6635616461296463,3.6635616461296463,1,1379,3210,2529,1470,1470,1235,184,124,247,3446,538.5964912280701,127.82222222222222,0.0188922004527613,6.290821621769965,4.858433331569413,0.0187159590986119,1.9220362579564163,1.801140969495651,0.586854929383258,13,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.0746307224035263,0.0491631180047988,0.1330197560701438,117.45383522727272,1.43659383229714,2086.099647047782,3655.62269910634,25.55996433486411,0.3383816480636596,unknown,-259.7048034667969,0.244666039943695,106.1272964477539,0.1291969865560531,-39.9228744506836,-0.0750612020492553,0.0,0.0,28,790,4,0.14285714285714285
VIDEO00002097,POST00001218,USER00002624,1024,576,58,540p,mp4,original sound,58,"Replying,to,simplysocial,lifeinhawaii,travelhawaii,military,hawaiitiktok,hawaii,oahu,kauai,maui,visithawaii,fyp,foryou",US,[],en,train/USER00002624/VIDEO00002097.mp4,2022-12-30 01:48,758,164100,2400000,238,3927,2400000,0,9.68,"(1744, 30)",1744,30,540,False,589824,1.7777777777777777,0.5625,0.5968009569454593,2022,12,30,1,False,Sleep Time,True,14,False,0,original sound,6.6320017773956295,12.008237370904832,14.690979711984754,5.47646355193151,8.275885669474356,14.690979711984754,4.07753744390572,4.07753744390572,1,1379,3210,2529,1470,1470,1235,184,144,185,3446,10041.8410041841,216.205533596838,0.0016362493182294,9.214615321761904,5.380844064700431,0.0016349121207738,2.268364454487416,1.573405997686044,0.527429505447212,5,1,1.0172,2.0847,1.0,0.0783,0.1881,0.0,happy,"{'fear': 0.25, 'happy': 0.375, 'neutral': 0.25, 'surprise': 0.125}",0.0885805040597915,0.0839826390147209,0.082010961845785,112.34714673913044,1.6751479224624246,1820.310018857908,3488.2670677998904,23.413747102516723,0.379738450050354,unknown,-251.12142944335932,-0.0879815518856048,106.70637512207033,-0.0082470383495092,25.01236343383789,0.0115135489031672,1.90559995174408,0.75,3,629,1,0.3333333333333333
