vid,pid,uid,video_height,video_width,video_duration,video_ratio,video_format,music_title,music_duration,post_content,post_location,post_suggested_words,post_text_language,video_path,post_time,user_following_count,user_follower_count,user_likes_count,user_video_count,user_digg_count,user_heart_count,user_friend_count,popularity,video_details,total_frames,frame_rate,ratio_number,video_is_heng,video_area,video_height/width,video_width/height,post_time_normalized,year,month,day,hour,is_holiday,time_period,is_title,len_title,is_suggested,len_suggested,big_music,log_user_following_count,log_user_follower_count,log_user_likes_count,log_user_video_count,log_user_digg_count,log_user_heart_count,log_music_duration,log_video_duration,uid_popularity,time_period_popularity,post_text_language_popularity,post_location_popularity,big_music_popularity,music_title_popularity,year_popularity,month_popularity,day_popularity,hour_popularity,video_ratio_popularity,likes_per_video,followers_per_following,digg_pre_like_ratio,log_likes_per_video,log_followers_per_following,log_digg_pre_like_ratio,log_likes_per_log_video,log_followers_per_log_following,log_digg_pre_log_like_ratio,main_cluster_popularity,has_face,face_frame_rate,avg_faces_per_frame,multi_person_ratio,avg_face_area_ratio,max_face_area_ratio,close_up_ratio,dominant_emotion,emotion_distribution,rms_mean,rms_std,zcr_mean,tempo,beat_std,spectral_centroid_mean,spectral_rolloff_mean,spectral_contrast_mean,chroma_mean,emotion_label,mfcc_1_mean,delta_mfcc_1_mean,mfcc_2_mean,delta_mfcc_2_mean,mfcc_3_mean,delta_mfcc_3_mean,emotion_entropy,positive_emotion_ratio,cluster_total_count,main_cluster,main_cluster_count,main_cluster_freq
VIDEO00003179,POST00002233,USER00003105,1280,720,180,720p,mp4,original sound,179,"285,of,pure,junk,food,groceryshopping,groceryhaul,groceries,grocerystore,grocery,walmart,walmartfinds,walmarthaul,shop,shopping,fyp,relatable,trend,trending,trendy,viral,viralvideo,viraltiktok,mom,momsoftiktok,momlife,momtok,walmart",US,[],en,train/USER00003105/VIDEO00003179.mp4,2023-04-17 22:41,1108,797600,43600000,3958,5871,43600000,0,7.47,"(5406, 30)",5406,30,720,False,921600,1.7777777777777777,0.5625,0.7760829962639331,2023,4,17,22,False,Leisure Time,True,28,False,0,original sound,7.011213987350367,13.589363751390264,17.590567731255042,8.28374674710613,8.677950570294351,17.590567731255042,5.19295685089021,5.198497031265825,1,1196,3210,2529,1470,1470,2765,350,130,212,495,11012.882040919423,719.2064923354374,0.0001346559602143,9.306911759843103,6.579537965802632,0.0001346468949142,1.8947703131538205,1.6962926933231022,0.4667931983435185,4,1,1.0,1.1389,0.1222,0.0882,0.1643,0.0,happy,"{'happy': 0.7812, 'sad': 0.2188}",0.0497559010982513,0.0375844165682792,0.1681228281833848,123.046875,1.4887328795902364,2910.397936428861,5576.967818736109,24.529670773780182,0.3839418590068817,unknown,-221.7157440185547,0.0014124397421255,69.8260498046875,0.0039746891707181,-19.955135345458984,-0.0021467762999236,0.7580000162124634,0.7812,11,1009,2,0.18181818181818182
VIDEO00003181,POST00002234,USER00001594,1024,576,5,540p,mp4,sonido original,40,"recuerdosbabyshower,babyshower,babyshowerideas,cerveza,cervezashower,espera,winniethepooh,fyppppppppppppppppppppppp",MX,"['Baby Showers Ideas', 'baby showers de pooh', 'baby showers', 'baby showers de winnie pooh', 'Winnie-The-Pooh Themed Baby Shower', 'Winnie The Pooh Inspired Baby Showers', 'Showerhead Baby', 'Baby Shower Themes', 'baby shower activity', 'Baby Shower Theme Ideas']",un,train/USER00001594/VIDEO00003181.mp4,2023-04-18 00:02,79,7350,441900,60,6340,441900,0,11.51,"(172, 30)",172,30,540,False,589824,1.7777777777777777,0.5625,0.7761756260227869,2023,4,18,0,False,Sleep Time,True,8,True,10,sonido original,4.382026634673881,8.902591637374087,12.998841154071693,4.110873864173311,8.754791763700032,12.998841154071693,3.713572066704308,1.791759469228055,1,1379,476,48,67,67,2765,350,139,214,3446,7244.262295081967,91.875,0.0143471048945352,8.888103057699443,4.531254503037923,0.0142451591126935,2.5433695879665903,1.6541337012379038,0.6253940356451306,2,1,0.2,1.0,0.0,0.0009,0.0009,0.0,none,{},0.2783133685588836,0.1061396226286888,0.1082376619664634,151.99908088235293,0.5933302759227196,2379.4527720871592,4862.739972370427,24.60866130064268,0.3042511343955993,unknown,-82.80308532714844,1.287232756614685,84.74597930908203,-0.1054069623351097,22.323522567749023,-0.1674994826316833,0.0,0.0,1,1646,1,1.0
VIDEO00003183,POST00002235,USER00003682,1024,576,42,540p,mp4,Apocalypse,60,"My,outfit,top,to,toe,kecuali,tudung,dan,inner,men,s,casual,outfit,cleaning,items,semua,dari,Mujimy,Laundry,room,details,Luas,7ft,x,14ft,Material,cabinet,Plywood,lami,finishing,spray,paint,Cabinet,color,code,nippon,paint,eastward,Ukuran,sink,H36,inch,x,W29,inch,xD12,inch,ukuran,tak,termasuk,border,tepi,rumahfortunehills,laundry,laundryroom,laundrydesign,cleaning,muji,tiktokhome",MY,[],en,train/USER00003682/VIDEO00003183.mp4,2023-04-18 05:44,80,137200,1000000,176,1144,1000000,0,9.34,"(1278, 30)",1278,30,540,False,589824,1.7777777777777777,0.5625,0.7765667294490588,2023,4,18,5,False,Sleep Time,True,59,False,0,Apocalypse,4.394449154672438,11.829202282877096,13.815511557963774,5.176149732573829,7.04315991598834,13.815511557963774,4.110873864173311,3.7612001156935615,1,1379,3210,46,1,1,2765,350,139,100,3446,5649.717514124294,1693.8271604938273,0.0011439988560011,8.639537809727793,7.435336044405104,0.0011433449879452,2.23691331269042,2.192847118158701,0.4753909366161868,342,1,0.2143,1.0,0.0,0.007,0.0253,0.0,none,{},0.2215544283390045,0.0459869056940078,0.0341631807183751,92.28515625,1.283146385438796,1579.9202467246791,3595.6105006560115,23.93001136348777,0.3967833518981933,unknown,-140.70806884765625,0.0390864945948123,108.11314392089844,0.0289796609431505,19.69733047485352,-0.0175821427255868,0.0,0.0,18,836,3,0.16666666666666666
VIDEO00003185,POST00002236,USER00002378,1024,576,89,540p,mp4,original sound,89,"Episode,3,Life,Changing,Wellness,Habits,Time,to,get,hydrated,friends,healthylifestyle,wellnessreels,selfcaretips,morningroutine,wellnesstips,selfcare,nutritiontips,hydration,hydrationtips",CA,[],en,train/USER00002378/VIDEO00003185.mp4,2023-04-18 15:29,341,76300,563100,247,4318,563100,0,7.37,"(2677, 30)",2677,30,540,False,589824,1.7777777777777777,0.5625,0.7772357221518922,2023,4,18,15,False,Work Time,True,20,False,0,original sound,5.834810737062605,11.242441323346558,13.241214287124636,5.513428746164982,8.3707791729607,13.241214287124636,4.499809670330265,4.499809670330265,1,1425,3210,179,1470,1470,2765,350,139,202,3446,2270.564516129032,223.0994152046784,0.0076682513438974,7.728224087230204,5.412089771275044,0.0076389997484485,2.032909977701204,1.6448796837025834,0.5877854938626023,6,1,1.0112,1.0,0.0,0.1182,0.3574,0.0111,happy,{'happy': 1.0},0.0449721850454807,0.0320137031376361,0.1045173513957574,123.046875,1.5743585725770135,1871.315446788965,3377.4509634467727,26.175649212918163,0.3072004616260528,unknown,-307.43341064453125,0.0307153109461069,99.4049835205078,-0.0206345375627279,-15.65530014038086,0.0017725812504068,-0.0,1.0,11,209,3,0.2727272727272727
VIDEO00003186,POST00002237,USER00000698,1024,576,58,540p,mp4,original sound,58,"24,hour,lipstick,Ib,greenscreenvideo,makeuptiktok",US,[],en,train/USER00000698/VIDEO00003186.mp4,2023-04-18 16:04,508,18600000,1200000000,988,18400,1200000000,0,10.33,"(1762, 30)",1762,30,540,False,589824,1.7777777777777777,0.5625,0.7772757473563352,2023,4,18,16,False,Work Time,True,6,False,0,original sound,6.2324480165505225,16.73867219244687,20.905587394573697,6.896694331622712,9.820160289946374,20.905587394573697,4.07753744390572,4.07753744390572,2,1425,3210,2529,1470,1470,2765,350,139,227,3446,1213346.8149646106,36542.23968565816,1.5333333320555554e-05,14.00889388628398,10.506251487349871,1.533321576624591e-05,2.64738465446943,2.314385413368002,0.4482947712408276,2,1,1.0,1.0345,0.0345,0.6039,1.3489,0.8966,sad,"{'happy': 0.0714, 'neutral': 0.3214, 'sad': 0.3929, 'surprise': 0.2143}",0.0998245775699615,0.0867820754647255,0.1455008618772242,143.5546875,1.1289104373289336,2608.6477415230934,4998.078674099199,26.92250199708793,0.3339451253414154,unknown,-251.5041961669922,-0.1114111915230751,55.10650253295898,-0.0101818554103374,-15.613216400146484,0.0391970798373222,1.8040000200271609,0.6071,2,1413,1,0.5
VIDEO00003187,POST00002238,USER00002319,1280,720,23,720p,mp4,streets x kiss it better - sped up,60,"Strawberry,matcha,latte,matcha,matchalatte,strawberry,strawberrydrink,strawberrymatcha,matchatea,matchalover,drink,drinktok,homebarista,aesthetic,aestheticdrink,matcharecipe,drinktiktok,recipesoftiktok,recipesforyou,recipevideo,athomelatte,matchatok,satisfying,fyp,foryou",US,"['strawberry matcha', 'strawberry matcha latte', 'strawberry matcha recipe', 'Matcha', 'matcha latte', 'drinks', 'Matcha Drink', 'matcha recipes', 'Matcha Latte Recipe', 'Matcha Drinks Recipe']",en,train/USER00002319/VIDEO00003187.mp4,2023-04-18 16:12,421,788300,41800000,664,5635,41800000,0,10.92,"(698, 30)",698,30,720,False,921600,1.7777777777777777,0.5625,0.7772848959744937,2023,4,18,16,False,Work Time,True,25,True,10,streets x kiss it better ,6.045005314036011,13.577635275599777,17.54840692141843,6.499787040655854,8.63692987301857,17.54840692141843,4.110873864173311,3.1780538303479453,1,1425,3210,2529,1,1,2765,350,139,227,495,62857.142857142855,1868.0094786729856,0.0001348086092151,11.04863576580349,7.533163878963829,0.0001347995233509,2.3398540286930367,1.927271119093208,0.4656426780806299,7,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.1448470205068588,0.0341550707817077,0.0563528268606393,129.19921875,0.7731921410338582,1867.0445515576373,4285.204224486452,24.01716690283939,0.4471754729747772,unknown,-164.7593994140625,0.506397008895874,110.63845825195312,0.0701291039586067,24.959714889526367,-0.0550150573253631,0.0,0.0,10,1542,3,0.3
VIDEO00003188,POST00002239,USER00002148,1024,576,34,540p,mp4,People (Sped Up),60,"How,to,dress,better,with,these,very,easy,style,tips,I,m,sharing,my,top,4,style,tips,on,how,to,dress,better,that,are,super,simple,to,implement,with,items,you,probably,already,have,in,your,closet,With,these,tips,you,be,able,to,create,endless,outfit,combinations,that,are,both,stylish,and,sustainable,The,goal,is,to,get,creative,with,what,you,already,have,and,love,your,clothes,all,while,growing,your,intentional,wardrobe,Check,out,my,blog,shopltk,for,more,info,and,outfit,details,at,the,link,in,bio,easystyletips,minimalstyle,stylingideas,intentionalwardrobe",CA,[],en,train/USER00002148/VIDEO00003188.mp4,2023-04-18 19:13,88,44600,304800,256,304,304800,0,7.7,"(1041, 30)",1041,30,540,False,589824,1.7777777777777777,0.5625,0.7774918834603276,2023,4,18,19,False,Leisure Time,True,96,False,0,People (Sped Up),4.48863636973214,10.70551155928146,12.62741438362914,5.549076084895219,5.720311776607412,12.62741438362914,4.110873864173311,3.555348061489413,2,1196,3210,179,1,1,2765,350,139,243,3446,1185.992217898833,501.123595505618,0.0009973720558659,7.079177838479358,6.2188462955744495,0.0009968750108222,1.9281214968250244,1.950486575922303,0.4197650130518762,9,1,0.7353,1.0,0.0,0.0098,0.056,0.0,happy,"{'happy': 0.6667, 'neutral': 0.3333}",0.0679795891046524,0.036405760794878,0.1101744216449129,151.99908088235293,1.0912189251396838,2132.75844283521,4051.405867611069,23.8102406737889,0.3279092907905578,unknown,-244.416015625,-0.027597839012742,105.15243530273438,-0.0149853192269802,27.23749351501465,-0.0094628632068634,0.9182999730110168,1.0,64,1208,4,0.0625
VIDEO00003189,POST00002240,USER00004580,1024,576,21,540p,mp4,Say It Right - Sped Up Remix,60,"Community,Badaro,Follow,me,for,more,food,content,foodie,food,foodietok,foodlovers,burgerlovers,cheddarcheese,fries,sauce,badaro,lebanon,beirut,foryou,fyp,foryoupage,music,communitybadaro",LB,[],en,train/USER00004580/VIDEO00003189.mp4,2023-04-18 21:13,119,131,1596,14,944,1596,0,4.77,"(631, 30)",631,30,540,False,589824,1.7777777777777777,0.5625,0.7776291127327036,2023,4,18,21,False,Leisure Time,True,24,False,0,Say It Right ,4.787491742782046,4.882801922586371,7.375882148215011,2.70805020110221,6.851184927493742,7.375882148215011,4.110873864173311,3.091042453358316,1,1196,3210,5,1,1,2765,350,139,258,3446,106.4,1.0916666666666666,0.5911083281152161,4.676560182074764,0.7379611963497379,0.4644308351051516,1.9891538000274505,0.8436818814775896,0.8179657743816036,13,1,0.1429,1.0,0.0,0.2196,0.6513,0.3333,none,{},0.1833326816558838,0.1071735024452209,0.1282571866367403,89.10290948275862,1.8526257642120336,2472.8825878589296,4980.725057190953,22.447052675367008,0.4349531233310699,unknown,-81.17670440673828,0.1654503941535949,81.84053802490234,0.0200432259589433,-8.04924488067627,0.0101519087329506,0.0,0.0,10,1677,2,0.2
VIDEO00003190,POST00002241,USER00004436,1280,720,34,720p,mp4,Pink + White,60,"Hot,girls,don,t,gatekeep,These,are,some,of,my,favorite,products,for,any,skin,type,When,it,comes,to,your,skin,you,need,to,invest,in,good,products,that,are,also,worth,the,money,skincare,skintiktok,esthetician,productsrecommend,faceproducts,Delraybeach,facials,Hydrafacial",US,"['Esthetician Skincare', 'skin care products', 'Face Cleanser', 'Skincare Recommended', 'Skincare Recommendations', 'Skin Products', 'Skincare', 'Face Care Products', 'Recommended Facial Cleanser', 'Face Products For Skincare']",en,train/USER00004436/VIDEO00003190.mp4,2023-04-18 23:27,17,914,3664,28,114,3664,0,5.86,"(1048, 30)",1048,30,720,False,921600,1.7777777777777777,0.5625,0.777782352086857,2023,4,18,23,False,Sleep Time,True,43,True,10,Pink + White,2.8903717578961645,6.818924065275521,8.206583614320751,3.3672958299864737,4.74493212836325,8.206583614320751,4.110873864173311,3.555348061489413,1,1379,3210,2529,2,2,2765,350,139,247,495,126.34482758620688,50.77777777777778,0.0311050477489768,4.846898584866089,3.9469610567894255,0.030631089028737,1.8790995466744391,1.752769269783888,0.515384677654212,6,1,0.1471,1.2,0.2,0.0632,0.0792,0.0,neutral,{'neutral': 1.0},0.1747778207063675,0.0845032334327697,0.0634626023312832,161.4990234375,0.4875578585218653,1581.5892044992868,3224.0316350409325,25.518246799133816,0.3480815291404724,unknown,-140.15850830078125,0.0042480560950934,126.46644592285156,0.037841472774744,16.727275848388672,0.0055782464332878,-0.0,1.0,25,1609,2,0.08
VIDEO00003191,POST00002242,USER00002393,1024,576,23,540p,mp4,original sound,23,"Goldfinds,in,Tasmania,goldnuggets,fyp,goldmining",AU,[],en,train/USER00002393/VIDEO00003191.mp4,2023-04-19 01:03,233,89600,1000000,64,264,1000000,0,9.67,"(715, 30)",715,30,540,False,589824,1.7777777777777777,0.5625,0.7778921355047579,2023,4,19,1,False,Sleep Time,True,6,False,0,original sound,5.455321115357701,11.403121759615027,13.815511557963774,4.174387269895637,5.579729825986222,13.815511557963774,3.1780538303479453,3.1780538303479453,1,1379,3210,115,1470,1470,2765,350,155,185,3446,15384.615384615385,382.9059829059829,0.0002639997360002,9.641188285956227,5.950397686428119,0.000263964894202,2.6699802000406554,1.766468554521034,0.3766140510340294,1,1,0.3043,1.0,0.0,0.0852,0.2829,0.0,none,{},0.1594414263963699,0.0618870817124843,0.0459065358231707,123.046875,1.0984521938720058,1280.873642281742,2552.199266387195,21.29239020896373,0.4584603607654571,unknown,-154.3123779296875,0.011506556533277,147.0824737548828,0.0744325295090675,14.076391220092772,-0.025257509201765,0.0,0.0,1,1579,1,1.0
VIDEO00003192,POST00002243,USER00001496,1280,720,54,720p,mp4,original sound,56,"30,ish,MIN,FULL,BODY,CIRCUIT,WOD,2,circuits,CIRCUIT,1,3,rounds,40,seconds,work,20,seconds,rest,dumbbell,squat,press,Box,jumps,DB,Renegade,row,DB,Alternating,step,ups,knee,drive,CIRCUIT,2,3,rounds,40,seconds,work,20,seconds,rest,Goblet,Squats,Over,Box,Burpees,DB,Ski,Swings,Devil,Press,5,min,jump,rope,Wearing,aybl,circuitworkout,gymgirl,fitnesstiktok,hiitworkout",US,"['gym girls', 'fitness', 'Body Workouts', 'Exercises Workout', 'Full Body', 'Full Body Circuit Workout', 'Exercise Circuits', 'Full Body Exercise', 'fitness workouts', 'Fitness Exercises']",en,train/USER00001496/VIDEO00003192.mp4,2023-04-19 01:52,385,548400,9600000,593,3088,9600000,0,9.38,"(1624, 30)",1624,30,720,False,921600,1.7777777777777777,0.5625,0.7779481707909781,2023,4,19,1,False,Sleep Time,True,63,True,10,original sound,5.955837369464831,13.21476205015514,16.077273760604726,6.386879319362644,8.035602692918582,16.077273760604726,4.04305126783455,4.007333185232471,2,1379,3210,2529,1470,1470,2765,350,155,185,495,16161.61616161616,1420.7253886010362,0.0003216666331597,9.69045621016124,7.259626475399509,0.0003216149095399,2.176463573523211,1.8998089443790227,0.4705436479829572,6,1,0.6852,1.1892,0.1892,0.0144,0.1628,0.0,none,{},0.0845041945576667,0.0477519780397415,0.1439751286449399,117.45383522727272,1.4670038826119152,2581.4227467836668,4663.25429193356,25.70130040121252,0.2804785370826721,unknown,-205.59117126464844,0.0513199009001255,72.37213897705078,-0.0487044043838977,-18.51785469055176,-0.0225351694971323,0.0,0.0,22,1560,2,0.09090909090909091
VIDEO00003193,POST00002244,USER00003491,1280,720,83,720p,mp4,"vlog, chill out, calm daily life(1370843)",215,"Got,a,total,of,12,ounces,love,this,pump,Next,Momcozy,S12,momcozym5,momcozypump,momcozyreview,morningpump,exclusivepumping,pumpingmama,pumping,breastmilk,pregnanttiktok,momcozy",US,"['mom cozy m5', 'Momcozy M5 Review', 'mom cozy s9 pro', 'Mom Cozy Pumps', 'mom cozy m5 vs s12pro', 'momcozy', 'pumps', 'Momcozy Product Reviews', 'momcozyofficial', 'm5']",en,train/USER00003491/VIDEO00003193.mp4,2023-04-19 05:12,256,37000,1000000,213,2133,1000000,0,8.94,"(2494, 30)",2494,30,720,False,921600,1.7777777777777777,0.5625,0.7781768862449382,2023,4,19,5,False,Sleep Time,True,22,True,10,"vlog, chill out, calm daily life(1370843)",5.549076084895219,10.518700218288163,13.815511557963774,5.365976015021851,7.665753431861698,13.815511557963774,5.375278407684164,4.430816798843313,1,1379,3210,2529,4,4,2765,350,155,100,495,4672.897196261682,143.96887159533074,0.0021329978670021,8.449748520047688,4.976519040720922,0.0021307262567049,2.170211060387784,1.6061349848337358,0.5174140225850743,3,1,1.012,1.0357,0.0357,0.0554,0.0848,0.0,angry,"{'angry': 0.2778, 'fear': 0.0556, 'happy': 0.2778, 'neutral': 0.2222, 'sad': 0.1111, 'surprise': 0.0556}",0.0449635311961174,0.033738650381565,0.0888843680187098,89.10290948275862,1.9065792254502745,1828.378352373052,3707.249694841263,23.62624532298096,0.3281533718109131,unknown,-290.74346923828125,-0.0583660416305065,120.85153198242188,-0.0310710668563842,-1.91409695148468,0.0076310392469167,2.3245999813079834,0.5556,6,1134,1,0.16666666666666666
VIDEO00003194,POST00002245,USER00004424,1024,576,14,540p,mp4,original sound,12,"Good,tools,help,a,lot,renovation,decoration,diy,fsbolingmachine,fsboling,wall,decorater,housebuild,construction,plaster,plastering,plasterer,flooringinstaller,tools,decorationtools,spraypaint,sprayer,spray,scraper",ES,[],en,train/USER00004424/VIDEO00003194.mp4,2023-04-19 08:21,10,478600,2600000,2129,4356,2600000,0,11.72,"(433, 30)",433,30,540,False,589824,1.7777777777777777,0.5625,0.7783930223489306,2023,4,19,8,False,Sleep Time,True,24,False,0,original sound,2.3978952727983707,13.078622543881725,14.77102238760702,7.6638772587034705,8.379539026117442,14.77102238760702,2.5649493574615367,2.70805020110221,1,1379,3210,27,1470,1470,2765,350,155,70,3446,1220.6572769953052,43509.09090909091,0.0016753839710061,7.107963639671104,10.680748165096384,0.0016739820808654,1.7048974664049512,3.849036386901557,0.5313250352559351,1,1,0.0714,2.0,1.0,0.001,0.0011,0.0,none,{},0.3527587950229645,0.0821786299347877,0.047949689760852,129.19921875,1.044030650891055,1755.1366733990046,4081.54595181873,22.194297750204136,0.3907352089881897,unknown,-61.91856384277344,0.1434047967195511,100.24452209472656,0.0390616990625858,17.639419555664062,-0.0140097765251994,0.0,0.0,9,540,2,0.2222222222222222
VIDEO00003195,POST00002246,USER00004430,424,306,183,360p,mp4,original sound,183,"Learninf,how,to,truly,love,yourself,with,help,fuel,healthy,relationships,with,others,loiusehay,fyp,selflove,selfworth,relationship",US,"['louise hay', 'louise hay self love', 'fear', 'positive affirmations', 'self love', 'affirmations', 'love yourself', 'louise hay affirmations', 'how to love yourself', 'Self Love Motivation']",en,train/USER00004430/VIDEO00003195.mp4,2023-04-19 11:52,10,24100,219600,40,72,219600,0,11.0,"(5499, 30)",5499,30,360,False,129744,1.3856209150326797,0.7216981132075472,0.7786343171528586,2023,4,19,11,False,Work Time,True,18,True,10,original sound,2.3978952727983707,10.090008612393836,12.299567542341206,3.713572066704308,4.290459441148391,12.299567542341206,5.214935757608986,5.214935757608986,1,1425,3210,2529,1470,1470,2765,350,155,118,11,5356.09756097561,2190.909090909091,0.0003278673594382,8.58617760758289,7.692528174082457,0.0003278136226809,2.6093941851919045,2.9694878159338054,0.3226014250079228,1,1,0.9508,1.1092,0.0575,0.0522,0.5517,0.0287,sad,"{'angry': 0.0952, 'fear': 0.381, 'neutral': 0.0952, 'sad': 0.4286}",0.0286814626306295,0.0208236370235681,0.1578537076220864,135.99917763157896,1.2539788247793329,2702.925752380185,5191.554617851572,21.76632457560656,0.4255827665328979,unknown,-269.8852844238281,0.0118020949885249,74.37675476074219,-0.0044599720276892,-9.735507011413574,-0.0011762666981667,1.7002999782562256,0.0952,12,1208,2,0.16666666666666666
VIDEO00003196,POST00002247,USER00004190,1280,720,29,720p,mp4,original sound,29,"If,you,love,to,clean,this,steamshot,cleaner,is,the,hottest,find,on,Amazon,right,now,happy,spring,cleaning,with,this,amazing,steam,machine,amazonfinds2023,steamcleaning,amazonhome,amazonhomefinds,amazonkitchen,amazonmusthaves,cleantok",US,"['bissell steamshot', 'Steam Cleaner', 'dupray steam cleaner', 'bissell steam cleaner', 'steamshot cleaner', 'steamshot', 'cleaning tiktok', 'amazon steam cleaner', 'cleaning', 'Amazon Cleaning Finds']",en,train/USER00004190/VIDEO00003196.mp4,2023-04-19 14:24,87,319900,7200000,621,3727,7200000,0,11.2,"(878, 30)",878,30,720,False,921600,1.7777777777777777,0.5625,0.7788081408978682,2023,4,19,14,False,Work Time,True,31,True,10,original sound,4.477336814478206,12.675766851909591,15.789591722875162,6.432940092739179,8.22362717580548,15.789591722875162,3.4011973816621555,3.4011973816621555,1,1425,3210,2529,1470,1470,2765,350,155,181,495,11575.56270096463,3635.227272727273,0.0005176388169946,9.356737876404688,8.19870195959456,0.0005175048882379,2.124272700421617,2.314220812275744,0.4898050715909375,44,1,0.0345,1.0,0.0,0.031,0.031,0.0,none,{},0.1278798580169677,0.0655246600508689,0.1862599206349206,135.99917763157896,1.224651146893928,3033.639905864339,5849.69970703125,23.95707937548904,0.3575149476528168,unknown,-149.4696502685547,0.0637831762433052,60.619815826416016,-0.0751566663384437,3.97713565826416,-0.0334541946649551,0.0,0.0,23,390,5,0.21739130434782608
VIDEO00003197,POST00002248,USER00002593,1280,720,5,720p,mp4,the beach x another love DJ Lilli,21,"calm,before,storm,ocean",US,"['calm before a storm', 'ocean', 'the beach', 'ocean storm', 'ocean aesthetic', 'storm', 'ocean calm', 'Ocean Videos', 'ocean before storm', 'Calming Ocean Waves']",en,train/USER00002593/VIDEO00003197.mp4,2023-04-19 15:36,0,564500,27300000,20,43,27300000,0,11.35,"(350, 60)",350,60,720,False,921600,1.7777777777777777,0.5625,0.7788904784612939,2023,4,19,15,False,Work Time,True,4,True,10,the beach x another love DJ Lilli,0.0,13.24369743404947,17.122397296785223,3.044522437723423,3.784189633918261,17.122397296785223,3.091042453358316,1.791759469228055,1,1425,3210,2529,1,1,2765,350,155,202,495,1300000.0,564500.0,1.575091517395915e-06,14.077875591662238,13.24369743404947,1.5750902769808365e-06,4.233478132568616,13.24369743404947,0.2088128613420007,4,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.3132583796977997,0.0522824488580226,0.0267585875496031,123.046875,0.4810456929208346,618.7460030512575,996.08154296875,23.98127727273073,0.395412802696228,unknown,-173.2742462158203,0.0445948243141174,201.615966796875,0.4504985511302948,31.130022048950195,-0.0979868099093437,0.0,0.0,8,30,2,0.25
VIDEO00003198,POST00002249,USER00000492,1280,720,53,720p,mp4,original sound,53,"Wow,just,wow,To,all,the,amazing,actors,who,submitted,auditions,for,Young,Lily,Thank,you,for,pouring,your,hearts,into,this,role,We,found,our,young,Lily,We,ll,be,announcing,her,soon,Stay,tuned,for,more,updates,ItEndsWithUsMovie,LilyBloom,Casting,itendswithus",US,"['Young Lily', 'lily bloom', 'It Ends With Us Movie', 'young lily it ends with us', 'young lily bloom', 'it ends with us', 'It Ends With Us Casting', 'it ends with us movie cast', 'actor', 'Casting Call']",en,train/USER00000492/VIDEO00003198.mp4,2023-04-19 15:59,605,2700000,66300000,244,1660,66300000,0,10.27,"(1612, 30)",1612,30,720,False,921600,1.7777777777777777,0.5625,0.7789167807384993,2023,4,19,15,False,Work Time,True,43,True,10,original sound,6.406879986069314,14.80876270134486,18.009700470239046,5.501258210544727,7.415175109613295,18.009700470239046,3.988984046564274,3.988984046564274,2,1425,3210,2529,1470,1470,2765,350,155,202,495,270612.2448979592,4455.445544554455,2.503770701300593e-05,12.50844593992882,8.4021067641658,2.5037393574854823e-05,2.7701869218220225,1.999325320404385,0.3900732218912258,3,1,1.0189,1.0,0.0,0.1778,0.2413,0.0,neutral,"{'happy': 0.1429, 'neutral': 0.5714, 'sad': 0.1429, 'surprise': 0.1429}",0.048066284507513,0.0295235458761453,0.084455353284356,143.5546875,1.182323214520357,1511.767009042471,2795.1521416007186,23.606571676920904,0.4244740605354309,unknown,-267.7958068847656,-0.0959809198975563,142.67135620117188,0.0114899640902876,-19.03249931335449,0.0102864131331443,1.6647000312805176,0.8572,26,1388,3,0.11538461538461539
