vid,pid,uid,video_height,video_width,video_duration,video_ratio,video_format,music_title,music_duration,post_content,post_location,post_suggested_words,post_text_language,video_path,post_time,user_following_count,user_follower_count,user_likes_count,user_video_count,user_digg_count,user_heart_count,user_friend_count,popularity,video_details,total_frames,frame_rate,ratio_number,video_is_heng,video_area,video_height/width,video_width/height,post_time_normalized,year,month,day,hour,is_holiday,time_period,is_title,len_title,is_suggested,len_suggested,big_music,log_user_following_count,log_user_follower_count,log_user_likes_count,log_user_video_count,log_user_digg_count,log_user_heart_count,log_music_duration,log_video_duration,uid_popularity,time_period_popularity,post_text_language_popularity,post_location_popularity,big_music_popularity,music_title_popularity,year_popularity,month_popularity,day_popularity,hour_popularity,video_ratio_popularity,likes_per_video,followers_per_following,digg_pre_like_ratio,log_likes_per_video,log_followers_per_following,log_digg_pre_like_ratio,log_likes_per_log_video,log_followers_per_log_following,log_digg_pre_log_like_ratio,main_cluster_popularity,has_face,face_frame_rate,avg_faces_per_frame,multi_person_ratio,avg_face_area_ratio,max_face_area_ratio,close_up_ratio,dominant_emotion,emotion_distribution,rms_mean,rms_std,zcr_mean,tempo,beat_std,spectral_centroid_mean,spectral_rolloff_mean,spectral_contrast_mean,chroma_mean,emotion_label,mfcc_1_mean,delta_mfcc_1_mean,mfcc_2_mean,delta_mfcc_2_mean,mfcc_3_mean,delta_mfcc_3_mean,emotion_entropy,positive_emotion_ratio,cluster_total_count,main_cluster,main_cluster_count,main_cluster_freq
VIDEO00000799,POST00000012,USER00000826,1024,576,11,540p,mp4,original sound,10,"Remind,me,to,make,sure,my,bladder,always,stays,healthy,physicaltherapy,stretchpad",US,"['catheter', 'Nurse', 'Nurse Of TikTok', 'nursetiktok', 'nurse life', 'catheter woman installation', 'Physical Therapist', 'nurse guy', 'Nurses Humor', 'Foley Catheter']",en,train/USER00000826/VIDEO00000799.mp4,2022-01-11 15:05,3471,823600,81200000,6181,8925,81200000,0,9.12,"(329, 30)",329,30,540,False,589824,1.7777777777777777,0.5625,0.016409190244371,2022,1,11,15,False,Work Time,True,12,True,10,original sound,8.15248607578024,13.621441468316675,18.212425817447176,8.729397122692061,9.096723645189217,18.212425817447176,2.3978952727983707,2.4849066497880004,1,1425,3210,2529,1470,1470,1235,331,131,202,3446,13134.907796829504,237.21198156682027,0.0001099137917498,9.4831048125468,5.473160956104622,0.0001099077516715,1.871896643520695,1.4882777592377228,0.4734812632004181,1,1,0.9,1.2222,0.2222,0.0489,0.1001,0.0,none,{},0.0506691820919513,0.0251958705484867,0.1164768025026483,61.5234375,1.4142135623730951,2374.4070499229933,4502.150247864804,29.739950600462585,0.2075942158699035,unknown,-292.3982238769531,0.7451350688934326,36.82685852050781,-0.2415217757225036,-42.81001663208008,-0.0947648882865905,0.0,0.0,14,1602,1,0.07142857142857142
VIDEO00000800,POST00000013,USER00001010,1024,576,33,540p,mp4,After Hours,60,"Digital,Dentistry,with,technology",US,[],en,train/USER00001010/VIDEO00000800.mp4,2022-01-11 20:20,210,478200,7500000,168,1046,7500000,0,5.72,"(1003, 30)",1003,30,540,False,589824,1.7777777777777777,0.5625,0.0167694170843582,2022,1,11,20,False,Leisure Time,True,4,False,0,After Hours,5.351858133476067,13.077786425179417,15.830413711839864,5.1298987149230735,6.953684210870537,15.830413711839864,4.110873864173311,3.526360524616161,1,1196,3210,2529,1,1,1235,331,131,227,3446,44378.69822485207,2266.350710900474,0.0001394666480711,10.700537396662927,7.726367341189187,0.0001394569235023,2.5824918890260204,2.0588914535505487,0.4131618111073976,4,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.0849565044045448,0.0445961505174636,0.1255761650886032,135.99917763157896,0.638420832752386,2799.6403349255243,6138.406917102806,27.65413136046044,0.2676742076873779,unknown,-174.78826904296875,0.0281821023672819,73.93766784667969,-0.0050244494341313,5.787306785583496,0.0260020680725574,0.0,0.0,4,1130,1,0.25
VIDEO00000802,POST00000015,USER00002125,1024,576,38,540p,mp4,Ameno Amapiano Remix (You Wanna Bamba),60,"Who,else,loves,lazy,girl,dinners,easydinners,easydinnerideas,easydinnerseries,easydinnerrecipe,easydinneridea,healthydinner,healthystirfry,fyp,foryou,foryoupage,lazygirldinner,healthymealprep,scottsdale",US,"['lazy girl dinner', 'Easy Dinner Recipes', 'quick easy dinners', 'lazy dinner ideas', 'Dinner Ideas', 'healthy dinner recipes', 'easy meals', 'Easy Food Recipes', 'dinner recipe', 'recipes for dinner']",en,train/USER00002125/VIDEO00000802.mp4,2022-01-12 01:11,316,34900,234300,1002,7801,234300,0,10.12,"(1140, 30)",1140,30,540,False,589824,1.7777777777777777,0.5625,0.0171021980698702,2022,1,12,1,False,Sleep Time,True,19,True,10,Ameno Amapiano Remix (You Wanna Bamba),5.75890177387728,10.460270761075147,12.364361892519216,6.910750787961935,8.962135390066601,12.364361892519216,4.110873864173311,3.6635616461296463,1,1379,3210,2529,2,2,1235,331,120,185,3446,233.59920239282152,110.09463722397476,0.0332947789382034,5.457878536353499,4.710382425669351,0.0327525114219647,1.5629821016905876,1.5476287584920114,0.6705995738624237,3,1,0.4865,1.4444,0.2222,0.0411,0.0867,0.0,none,{},0.1297149062156677,0.07481050491333,0.1296115119766198,198.76802884615384,0.6471742789593188,2349.383046740033,4514.3517976868125,26.12716797668549,0.3205257356166839,unknown,-162.27883911132812,-0.0141228577122092,83.2898178100586,0.090861938893795,-41.11798477172852,0.0066469116136431,0.0,0.0,19,2070,4,0.21052631578947367
VIDEO00000804,POST00000016,USER00001919,1024,576,7,540p,mp4,original sound,6,"Anyone,mienekemaher,beastbeautybrains",US,[],en,train/USER00001919/VIDEO00000804.mp4,2022-01-12 15:58,1016,3400000,239200000,2972,7749,239200000,0,5.83,"(209, 30)",209,30,540,False,589824,1.7777777777777777,0.5625,0.0181165511081835,2022,1,12,15,False,Work Time,True,3,False,0,original sound,6.92461239604856,15.039286283703992,19.29281058422136,7.997326822998097,8.955448122347393,19.29281058422136,1.9459101490553128,2.079441541679836,12,1425,3210,2529,1470,1470,1235,331,120,202,3446,80457.45038681467,3343.166175024582,3.2395484814400144e-05,11.29549618589518,8.114972666458124,3.2394960092098944e-05,2.144282514547202,1.8977945585329845,0.4413113740543505,2,1,1.1667,1.1429,0.1429,0.1464,0.182,0.0,sad,{'sad': 1.0},0.0390092171728611,0.0385437719523906,0.0832250078386287,103.359375,1.577908716741037,1779.5565069850848,3449.4895093018395,25.418423319863034,0.3238153159618377,unknown,-368.1067199707031,-0.7430703639984131,88.0191879272461,-0.4453678131103515,-3.0340323448181152,-0.0769265219569206,-0.0,0.0,1,1686,1,1.0
VIDEO00000805,POST00000017,USER00001630,1024,576,11,540p,mp4,original sound,11,"palmspringscalifornia,landings,desert",US,"['palm springs california', 'palm springs', 'desert', 'california', 'Visiting Palm Springs', 'Water In The Desert', 'California Places To Visit', 'Exploring Palm Springs', 'Palm Springs (2020)', 'Palm Desert, California']",un,train/USER00001630/VIDEO00000805.mp4,2022-01-13 03:52,2703,50700,1700000,775,12000,1700000,0,8.71,"(351, 30)",351,30,540,False,589824,1.7777777777777777,0.5625,0.0189330652788212,2022,1,13,3,False,Sleep Time,True,3,True,10,original sound,7.902487437162854,10.833700913250638,14.346139397261563,6.654152520183218,9.39274525863144,14.346139397261563,2.4849066497880004,2.4849066497880004,1,1379,476,2529,1470,1470,1235,331,148,161,3446,2190.721649484536,18.75,0.007058819377165,7.692442655280455,2.9831534913471307,0.0070340225342377,1.874294947668244,1.216929649125486,0.612059164554932,2,1,0.6667,1.75,0.625,0.0023,0.0056,0.0,none,{},0.2555457949638366,0.0631610602140426,0.0246378580729166,151.99908088235293,0.7888106377466155,724.0376000889582,1269.0277099609375,21.66801254536045,0.5302713513374329,unknown,-178.7745819091797,-0.1617414206266403,168.97030639648438,-0.0372003614902496,29.254770278930664,-0.0166044402867555,0.0,0.0,8,532,5,0.625
VIDEO00000806,POST00000018,USER00000237,1024,576,9,540p,mp4,ziezie Cupid Flow OUTNOW,12,"Are,you,back,in,the,office,commentbelow,fyp,marketing,corporatetiktok,9to5,selfcare,wellnessatwork,productivity",US,[],en,train/USER00000237/VIDEO00000806.mp4,2022-01-13 16:20,8335,21000,424200,250,54700,424200,0,6.62,"(287, 30)",287,30,540,False,589824,1.7777777777777777,0.5625,0.0197884610766322,2022,1,13,16,False,Work Time,True,14,False,0,ziezie Cupid Flow OUTNOW,9.028338763993148,9.952325334619427,12.957962678488537,5.525452939131784,10.909637269778615,12.957962678488537,2.5649493574615367,2.302585092994045,1,1425,3210,2529,1,1,1235,331,148,227,3446,1690.0398406374502,2.519193857965451,0.1289483051666544,7.433098909021659,1.2582319457580138,0.1212864959585902,1.985756820156089,0.992420137456201,0.7816067087349446,5,1,1.1111,1.0,0.0,0.0467,0.0747,0.0,none,{},0.1988257467746734,0.0876707956194877,0.0344553109793187,143.5546875,0.7911070345636262,1287.8584297028517,2805.760649520985,23.92215830060439,0.5493146777153015,unknown,-203.94711303710932,0.3035953044891357,106.22633361816406,-0.0639966800808906,28.566394805908203,-0.0868035033345222,0.0,0.0,11,2299,1,0.09090909090909091
VIDEO00000808,POST00000020,USER00001032,1024,576,15,540p,mp4,original sound,15,"More,then,200,photos,that,I,ve,taken,over,the,last,year,photographer,travelphotography,incrediblephotography,montage,drone,vanlife,fyp,views",US,[],en,train/USER00001032/VIDEO00000808.mp4,2022-01-14 21:01,1688,115500,5300000,289,65600,5300000,0,7.39,"(455, 30)",455,30,540,False,589824,1.7777777777777777,0.5625,0.0217565575579593,2022,1,14,21,False,Leisure Time,True,20,False,0,original sound,7.4318919168078,11.657034466915162,15.483217567201578,5.66988092298052,11.091346218718432,15.483217567201578,2.772588722239781,2.772588722239781,1,1196,3210,2529,1470,1470,1235,331,111,258,3446,18275.86206896552,68.38365896980461,0.0123773561552158,9.813391171026042,4.239651378257148,0.0123013829385161,2.321363416527489,1.382493345731637,0.6728872062447365,2,1,0.2,1.0,0.0,0.0008,0.0014,0.0,none,{},0.3084011077880859,0.1271940469741821,0.0345931936734303,129.19921875,0.864580823289529,1071.2780308386205,2188.423060932714,22.45311051833411,0.5837286710739136,unknown,-166.50421142578125,-0.0053439526818692,128.99111938476562,-0.0300941579043865,10.124738693237305,-0.0083883851766586,0.0,0.0,12,2393,1,0.08333333333333333
VIDEO00000810,POST00000022,USER00003425,854,480,45,480p,mp4,Healing music box(97720),239,"Hawley,retainer,update,3,hawleyretainer,retainer,teeth,teethsolution,overbitecorrection,overbite",ZA,[],en,train/USER00003425/VIDEO00000810.mp4,2022-01-15 07:32,58,281,3468,204,5897,3468,0,2.72,"(1367, 30)",1367,30,480,False,409920,1.7791666666666666,0.5620608899297423,0.0224781548152036,2022,1,15,7,False,Sleep Time,True,10,False,0,Healing music box(97720),4.07753744390572,5.641907070938114,8.15162164696975,5.323009979138408,8.682368589375221,8.15162164696975,5.480638923341991,3.828641396489095,2,1379,3210,12,1,1,1235,331,116,58,48,16.917073170731708,4.762711864406779,1.6999135197463249,2.885754066681259,1.7514081737044875,0.9932197427737371,1.2891995543047543,1.1111502639354782,0.9487246003280844,14,1,1.0222,1.0,0.0,0.2085,0.2563,0.0,happy,"{'angry': 0.0278, 'disgust': 0.0278, 'happy': 0.6667, 'neutral': 0.1389, 'sad': 0.0833, 'surprise': 0.0556}",0.0507425591349601,0.0725137591361999,0.0923209934059633,172.265625,0.9027578052509996,1774.737790234441,3268.870838410264,25.78964582245189,0.2543162703514099,unknown,-328.8771057128906,-0.0304469764232635,83.8010025024414,-0.0288445204496383,15.736870765686035,-0.0010461389319971,1.6033999919891355,0.8612,8,2106,2,0.25
VIDEO00000812,POST00000023,USER00000906,1024,576,7,540p,mp4,sonido original,40,"mini,target,run,target",US,[],en,train/USER00000906/VIDEO00000812.mp4,2022-01-16 20:13,447,191600,16800000,2860,91500,16800000,0,8.13,"(211, 30)",211,30,540,False,589824,1.7777777777777777,0.5625,0.024995168386035,2022,1,16,20,False,Leisure Time,True,4,False,0,sonido original,6.104793232414985,12.163170363711956,16.636889503897294,7.95892649305011,11.42410518016564,16.636889503897294,3.713572066704308,2.079441541679836,1,1196,3210,2529,67,67,1235,331,116,227,3446,5872.072701852499,427.6785714285714,0.0054464282472364,8.67813323444343,6.06070738735014,0.0054316500914036,1.857018194847716,1.7119668322251207,0.6477392273530551,2,1,0.2857,1.5,0.5,0.0024,0.0028,0.0,none,{},0.3145361840724945,0.1104578003287315,0.0537013003700657,117.45383522727272,1.970862126243527,1843.450434958884,4180.735136333265,24.60894846157109,0.4927728772163391,unknown,-85.64737701416016,-0.7153198719024658,106.91985321044922,0.2195251435041427,14.35174560546875,0.0340936072170734,0.0,0.0,2,2336,1,0.5
VIDEO00000813,POST00000024,USER00002604,1024,576,70,540p,mp4,original sound,69,"Not,bakery,content,but,still,customer,service,I,loathe,liars,Not,my,monkeys,not,my,circus,retail,liar,departmentstore,customerservice,manager",US,[],en,train/USER00002604/VIDEO00000813.mp4,2022-01-17 19:19,478,292300,19300000,853,1450,19300000,0,6.83,"(2100, 30)",2100,30,540,False,589824,1.7777777777777777,0.5625,0.0265801664819789,2022,1,17,19,True,Leisure Time,True,21,False,0,original sound,6.171700597410915,12.585539372236148,16.775615705688583,6.749931193788569,7.280008252884188,16.775615705688583,4.248495242049359,4.262679877041316,1,1196,3210,2529,1470,1470,1235,331,130,243,3446,22599.53161592505,610.2296450939457,7.512952978603472e-05,10.02572870781226,6.415472739774806,7.512670770427943e-05,2.1646147928557014,1.7548891230595578,0.4095502723179612,5,1,0.913,1.0317,0.0317,0.1059,0.1407,0.0,happy,"{'angry': 0.1429, 'happy': 0.7857, 'surprise': 0.0714}",0.0994836390018463,0.0991378724575042,0.080149892947495,129.19921875,1.6155853909049993,1355.277573371893,2387.906485230383,25.700842197915723,0.3297342956066131,unknown,-268.5791320800781,0.0777594223618507,128.02345275878906,0.0409803800284862,-36.5992546081543,-0.030126467347145,0.946399986743927,0.8571,12,1817,3,0.25
