vid,pid,uid,video_height,video_width,video_duration,video_ratio,video_format,music_title,music_duration,post_content,post_location,post_suggested_words,post_text_language,video_path,post_time,user_following_count,user_follower_count,user_likes_count,user_video_count,user_digg_count,user_heart_count,user_friend_count,popularity,video_details,total_frames,frame_rate,ratio_number,video_is_heng,video_area,video_height/width,video_width/height,post_time_normalized,year,month,day,hour,is_holiday,time_period,is_title,len_title,is_suggested,len_suggested,big_music,log_user_following_count,log_user_follower_count,log_user_likes_count,log_user_video_count,log_user_digg_count,log_user_heart_count,log_music_duration,log_video_duration,uid_popularity,time_period_popularity,post_text_language_popularity,post_location_popularity,big_music_popularity,music_title_popularity,year_popularity,month_popularity,day_popularity,hour_popularity,video_ratio_popularity,likes_per_video,followers_per_following,digg_pre_like_ratio,log_likes_per_video,log_followers_per_following,log_digg_pre_like_ratio,log_likes_per_log_video,log_followers_per_log_following,log_digg_pre_log_like_ratio,main_cluster_popularity,has_face,face_frame_rate,avg_faces_per_frame,multi_person_ratio,avg_face_area_ratio,max_face_area_ratio,close_up_ratio,dominant_emotion,emotion_distribution,rms_mean,rms_std,zcr_mean,tempo,beat_std,spectral_centroid_mean,spectral_rolloff_mean,spectral_contrast_mean,chroma_mean,emotion_label,mfcc_1_mean,delta_mfcc_1_mean,mfcc_2_mean,delta_mfcc_2_mean,mfcc_3_mean,delta_mfcc_3_mean,emotion_entropy,positive_emotion_ratio,cluster_total_count,main_cluster,main_cluster_count,main_cluster_freq
VIDEO00004813,POST00003743,USER00000157,1024,576,15,540p,mp4,I LOVE YOU HOE (w/ 9lives),60,"Rush,zeta,bamarush,zeta",US,[],en,train/USER00000157/VIDEO00004813.mp4,2023-08-14 18:24,326,19400,1000000,274,225500,1000000,0,10.55,"(451, 30)",451,30,540,False,589824,1.7777777777777777,0.5625,0.9717524978586516,2023,8,14,18,False,Leisure Time,True,4,False,0,I LOVE YOU HOE (w/ 9lives),5.7899601708972535,9.873079890114704,13.815511557963774,5.616771097666571,12.326079872504838,13.815511557963774,4.110873864173311,2.772588722239781,1,1196,3210,2529,1,1,2765,596,111,256,3446,3636.363636363637,59.32721712538226,0.2254997745002254,8.199014422492134,4.099783363846616,0.2033487399796692,2.087953679225184,1.4540703688413583,0.8319712636503063,93,1,0.8667,1.0769,0.0769,0.1874,0.2745,0.0,happy,{'happy': 1.0},0.3187466263771057,0.048125747591257,0.06006010312017,151.99908088235293,0.8657090474619982,2407.8644574954133,5535.148137135337,21.78914278163269,0.5187957882881165,unknown,-20.84889030456543,0.1424614638090133,79.08653259277344,-0.0309741180390119,2.099647760391236,-0.0391571968793869,-0.0,1.0,1,1051,1,1.0
VIDEO00004814,POST00003744,USER00000903,1024,576,13,540p,mp4,Work Song - Other Voices Series 19,58,"Emerald,Lake,Crested,Butte,CO,coloradoadventures,colorado,adventures,outdoors,mountains,hiking,granola,fyp,scenicview,crestedbutte,emeraldlake",US,[],en,train/USER00000903/VIDEO00004814.mp4,2023-08-14 20:06,698,1082,13200,112,191300,13200,0,5.87,"(409, 30)",409,30,540,False,589824,1.7777777777777777,0.5625,0.9718691427401712,2023,8,14,20,False,Leisure Time,True,16,False,0,Work Song ,6.54965074223381,6.987490247000991,9.48804786328076,4.727387818712341,12.161603382806211,9.48804786328076,4.07753744390572,2.6390573296152584,2,1196,3210,2529,3,3,2765,596,111,227,3446,116.8141592920354,1.547925608011445,14.491326414665556,4.7691084617195765,0.9352795410558514,2.740280281147828,1.656609987590103,0.9255382117098456,1.1595678758660766,2,1,0.0769,1.0,0.0,0.0035,0.0035,0.0,none,{},0.0535437129437923,0.0222358759492635,0.0911844403263651,117.45383522727272,1.0322790320451152,1836.350340743824,3469.1790792315487,29.01824887384427,0.3121854960918426,unknown,-228.1287078857422,0.4088327884674072,109.95906829833984,0.234334722161293,-26.48227310180664,0.0018031279323622,0.0,0.0,7,696,1,0.14285714285714285
VIDEO00004817,POST00003745,USER00000612,1024,576,57,540p,mp4,original sound,57,"My,favorite,fyp,Oner,Active",US,"['oner active', 'Oner Active Review', 'oner active timeless', 'Leggings', 'oner active minky', 'Best Leggings', 'leggins outfit', 'workout leggings', 'black leggings', 'Seamless Leggings']",en,train/USER00000612/VIDEO00004817.mp4,2023-08-14 22:07,438,3100000,104200000,566,9035,104200000,0,10.33,"(1739, 30)",1739,30,540,False,589824,1.7777777777777777,0.5625,0.9720075155898172,2023,8,14,22,False,Leisure Time,True,5,True,10,original sound,6.084499413075172,14.946912992035967,18.461822696880468,6.340359303727752,9.108971877587894,18.461822696880468,4.060443010546419,4.060443010546419,1,1196,3210,2529,1470,1470,2765,596,111,212,3446,183774.2504409171,7061.503416856492,8.67082525267922e-05,12.121468824999717,8.862554859257267,8.670449358363709e-05,2.51511158145961,2.1098050999129034,0.4680431026148424,34,1,1.0175,1.0517,0.0517,0.0186,0.1355,0.0,surprise,{'surprise': 1.0},0.0659776106476783,0.0380682982504367,0.0836021227714342,92.28515625,2.357509541798171,1846.878150503608,3801.589525662936,24.156936825658764,0.4004376530647278,unknown,-214.6699981689453,0.0605489797890186,106.20318603515624,0.0346485301852226,3.610328912734986,-0.0118191838264465,-0.0,1.0,4,2349,1,0.25
VIDEO00004818,POST00003746,USER00002055,1024,576,51,540p,mp4,"What Was I Made For? [From The Motion Picture ""Barbie""]",60,"I,can,t,even,look,forward,to,events,bc,my,anxiety,gets,so,bad,chatsforthefats,chatswithchi,chunkychats,baldiechi,plussizegrwm,plussizemakeup,plussizemakeuplooks",US,[],en,train/USER00002055/VIDEO00004818.mp4,2023-08-14 22:47,642,446300,20600000,2157,31400,20600000,0,7.69,"(1541, 30)",1541,30,540,False,589824,1.7777777777777777,0.5625,0.9720532586806092,2023,8,14,22,False,Leisure Time,True,21,False,0,"What Was I Made For? [From The Motion Picture ""Barbie""]",6.466144724237619,13.008748891260156,16.840801682303496,7.67693714581808,10.354595018522993,16.840801682303496,4.110873864173311,3.951243718581427,1,1196,3210,2529,1,1,2765,596,111,212,3446,9545.875810936051,694.0902021772939,0.0015242717706664,9.16396923973662,6.544041624448608,0.001523111247603,1.9408693873528928,1.742364951623477,0.5803884378578031,1,1,1.0196,1.0577,0.0577,0.2101,1.1056,0.0577,happy,"{'angry': 0.2, 'fear': 0.0333, 'happy': 0.3667, 'neutral': 0.2667, 'sad': 0.1, 'surprise': 0.0333}",0.1251886039972305,0.0803267285227775,0.1480297895710895,135.99917763157896,1.1928679755674405,2377.7608562601777,4207.526561881922,27.483822102037347,0.3093582391738891,unknown,-172.26805114746094,0.0052810553461313,80.77188873291016,0.0003692202735692,-49.98209381103516,-0.0302114840596914,2.1626999378204346,0.6667,8,2018,1,0.125
VIDEO00004819,POST00003747,USER00001504,1024,576,32,540p,mp4,original sound,32,"my,silk,press,hair,with,silkpress,silkyhair,silkpressnaturalhair,silkpresstutorial,silkpresshairstyles",US,"['silk press', 'unwrap silk press', 'unwrapping my silk press', 'silk press tutorial', 'how to wrap a silk press', 'how to do silk press', 'Silk Press At Home', 'hair', 'Silk Press Hair', 'Silk Press Natural Hair']",en,train/USER00001504/VIDEO00004819.mp4,2023-08-14 22:55,1212,28700,1800000,887,46700,1800000,0,9.11,"(964, 30)",964,30,540,False,589824,1.7777777777777777,0.5625,0.9720624072987676,2023,8,14,22,False,Leisure Time,True,10,True,10,original sound,7.10085190894405,10.264687244346277,14.403297778421791,6.78897174299217,10.75152085670396,14.403297778421791,3.49650756146648,3.49650756146648,1,1196,3210,2529,1470,1470,2765,596,111,212,3446,2027.027027027027,23.660346248969496,0.0259444300308722,7.614818691558675,3.2051965385528525,0.025613583518494,1.849191171014404,1.267112071634486,0.6980012339802697,11,1,0.5938,1.0526,0.0526,0.0906,0.1854,0.0,neutral,"{'neutral': 0.5, 'sad': 0.5}",0.0723392516374588,0.0933081060647964,0.0725344619309971,89.10290948275862,2.4175142191929297,1800.60073869181,3878.567081517567,19.53788369000417,0.4390944242477417,unknown,-231.92002868652344,-0.252975583076477,84.52259063720703,-0.0927245989441871,4.201727390289307,-0.0224727671593427,1.0,0.5,10,2620,2,0.2
VIDEO00004820,POST00003748,USER00004274,1024,576,19,540p,mp4,Wedding,57,"Will,You,Marry,Me,DM,for,inquiries,Phuket,elephantbeach,phuketbeach,elephantonthebeach",TH,"['Phuket Thailand', 'elephants', 'beach', 'phuket', 'elephant videos', 'elephant seal', 'Beach Proposal', 'inflatable elephant', 'beach to visit', 'Beautiful Beach']",en,train/USER00004274/VIDEO00004820.mp4,2023-08-15 09:33,2324,12800,365400,630,713,365400,0,9.3,"(577, 30)",577,30,540,False,589824,1.7777777777777777,0.5625,0.9727920095969004,2023,8,15,9,False,Work Time,True,11,True,10,Wedding,7.751475318021456,9.45727857185611,12.808750659649172,6.447305862541213,6.570882962339584,12.808750659649172,4.060443010546419,2.995732273553991,1,1425,3210,24,1,1,2765,596,116,76,3446,579.080824088748,5.505376344086022,0.0019512809215081,6.3631674457090455,1.8726289648775856,0.001949379645771,1.7199173628781907,1.080649630854952,0.475849200575436,1,1,1.0526,1.55,0.4,0.0011,0.004,0.0,none,{},0.2616815865039825,0.0519688576459884,0.0490607523428053,135.99917763157896,0.939496174140422,1545.894649699227,3428.856654322853,23.32029484889548,0.3593352138996124,unknown,-55.74494552612305,0.1020372360944747,124.45753479003906,0.0245737861841917,0.9941266179084778,0.0041823759675025,0.0,0.0,6,2412,1,0.16666666666666666
VIDEO00004822,POST00003749,USER00004059,1024,576,17,540p,mp4,starboy era,20,"love,rollers,ytg,moto,racing,racinggirl,motocross,dirtbike,dirtbikes,125,dortbike,2stroke,ktm",AU,"['motocross', 'Dirt Bike', 'Motorcycle', 'dirt bike tiktok', 'dirtbike 2 stroke', 'bikes', 'motos', 'Two Stroke Dirt Bike', '125cc Motorcycle', 'Bike Motorcycle']",en,train/USER00004059/VIDEO00004822.mp4,2023-08-15 09:48,466,8621,211000,144,111500,211000,0,9.12,"(1073, 60)",1073,60,540,False,589824,1.7777777777777777,0.5625,0.9728091632559476,2023,8,15,9,False,Work Time,True,13,True,10,starboy era,6.1463292576688975,9.06207235530708,12.259618151783464,4.976733742420574,11.621788838451955,12.259618151783464,3.044522437723423,2.8903717578961645,1,1425,3210,115,1,1,2765,596,116,76,3446,1455.1724137931035,18.460385438972164,0.5284335145331065,7.283566637812694,2.968380883292036,0.4242433642048848,2.0512237419527954,1.2680737240846205,0.8764799035248828,7,1,0.1176,1.0,0.0,0.0017,0.0018,0.0,none,{},0.3427296578884125,0.0881639346480369,0.0530624290693904,103.359375,0.7832977028690032,1938.8335377136584,4401.626907526751,23.67166080114505,0.4056243300437927,unknown,-57.53794860839844,0.1995376199483871,100.14804077148438,-0.0616179704666137,24.39439392089844,0.0622177831828594,0.0,0.0,7,525,2,0.2857142857142857
VIDEO00004823,POST00003750,USER00002702,1024,576,12,540p,mp4,original sound,12,"ALPHA,PHI,UNIVERSITY,OF,IOWA,looking,wholesome,once,again,but,where,is,the,diversity,bamarush2023,rushtok2023,diversityandinclusion,sororityrecruitment",US,"['Alpha Phi', 'Sorority', 'alpha phi alpha', 'sorority recruitment', 'iowa', 'sorority rush', 'bama rush sorority', 'Bama Rush', 'Bama Rush (2023)', 'State Universities']",en,train/USER00002702/VIDEO00004823.mp4,2023-08-15 15:48,736,8355,492400,379,7656,492400,0,6.37,"(367, 30)",367,30,540,False,589824,1.7777777777777777,0.5625,0.9732208510730758,2023,8,15,15,False,Work Time,True,18,True,10,original sound,6.602587892189336,9.030735122676456,13.107048704159585,5.940171252720432,8.943375541113124,13.107048704159585,2.5649493574615367,2.5649493574615367,1,1425,3210,2529,1470,1470,2765,596,116,202,3446,1295.7894736842106,11.336499321573948,0.015548303110676,7.167646853241862,2.5125622927830973,0.0154286667472372,1.8885771297101408,1.1878501440219262,0.6339650290195774,1,1,1.0833,7.7692,0.3846,0.0259,0.3224,0.3077,happy,{'happy': 1.0},0.115412913262844,0.1037547141313552,0.0831125103771347,107.666015625,1.3876670474976134,1880.6721721615856,3754.8676174098673,24.26327564306444,0.3901580274105072,unknown,-212.65577697753903,0.2433650940656662,100.31576538085938,-0.0222436729818582,-6.361583709716797,-0.0160106159746646,-0.0,1.0,9,2318,1,0.1111111111111111
VIDEO00004824,POST00003751,USER00004945,1024,576,13,540p,mp4,Echos in My Mind (Lofi),105,"Barely,known,about,southwest,of,Key,West,and,apart,of,a,Wildlife,Refuge,is,beautiful,Boca,Grande,Key,This,Florida,Key,is,only,accessible,by,boat,or,seaplane,If,you,can,find,a,way,this,island,is,worth,the,trip,Next,time,you,looking,for,the,ultimate,beach,day,visit,Boca,Grande,Key,Florida,IslandVibeChartersKW,KeyWest,Make,sure,to,check,out,Island,Vibe,Charters,for,your,boating,adventures,when,in,the,Florida,Keys,bocagrandekey,floridakeys,keywest,islandlife,islandvibes,beachday,lovefl,floridacheck,thingstodoflorida",US,"['boca grande florida', 'boca grande key', 'key west florida', 'Florida Keys', 'key largo florida', 'boca grande key west', 'key west', 'florida', 'key west beaches', 'Beaches In Florida']",en,train/USER00004945/VIDEO00004824.mp4,2023-08-15 16:18,27,89000,752400,117,35,752400,0,8.07,"(412, 30)",412,30,540,False,589824,1.7777777777777777,0.5625,0.9732551583911696,2023,8,15,16,False,Work Time,True,82,True,10,Echos in My Mind (Lofi),3.332204510175204,11.39640288460621,13.531024705488406,4.770684624465664,3.58351893845611,13.531024705488406,4.663439094112067,2.6390573296152584,1,1425,3210,2529,1,1,2765,596,116,227,3446,6376.271186440678,3178.5714285714284,4.651774784988324e-05,8.760495571119199,8.064501695802322,4.651666593303638e-05,2.344786725672313,2.630624398695645,0.246611578404557,15,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.1566969156265258,0.0827111974358558,0.0382239120664128,184.5703125,0.6332075602803497,696.3460981829418,1197.752543028236,28.86584708221272,0.3077393174171448,unknown,-275.3550109863281,-0.0360564589500427,192.93930053710932,-0.0784968882799148,-2.792635679244995,0.0254657175391912,0.0,0.0,54,2121,6,0.1111111111111111
VIDEO00004825,POST00003752,USER00003066,1024,576,8,540p,mp4,roslyn by st. vincent and bon iver,52,"my,favorite,place,to,watch,the,storm,cozytok,cozytoks,coziness,cozycoreaesthetic,cozycore,cozycorevibes,cozyaesthetic,autumnvibes,autumnal,fallaesthetic,fallvibes,autumnaesthetic,rainyday,cozyweather,gloomyweather,twilight,twilightaesthetic,twilighttok,twilighttiktok,rainyweather",US,"['fall aesthetic', 'autumn', 'rainy day aesthetic', 'halloween aesthetic', 'twilight', 'Autumn Aesthetic', 'fall', 'cozy aesthetic', 'fall vibes', 'cozy ambience']",en,train/USER00003066/VIDEO00004825.mp4,2023-08-15 16:47,98,251200,13200000,623,29600,13200000,0,12.99,"(243, 30)",243,30,540,False,589824,1.7777777777777777,0.5625,0.973288322131994,2023,8,15,16,False,Work Time,True,27,True,10,roslyn by st. vincent and bon iver,4.59511985013459,12.434008694459976,16.39572746331417,6.436150368369427,10.295563423525277,16.39572746331417,3.9702919135521215,2.197224577336219,2,1425,3210,2529,1,1,2765,596,116,227,3446,21153.846153846152,2537.373737373737,0.0022424240725436,9.959624290797125,7.839278894081575,0.0022399135920238,2.204867660161284,2.2222953265533496,0.5918443735818223,2,1,0.125,1.0,0.0,0.0074,0.0074,0.0,none,{},0.1220392882823944,0.035899206995964,0.0291832233297413,92.28515625,1.3111095547141778,1200.4008301079705,2634.7544702990303,24.331226845024062,0.3015775680541992,unknown,-219.59523010253903,0.3434222042560577,114.33289337158205,0.0439759567379951,25.75005531311035,-0.0110344719141721,0.0,0.0,20,1633,4,0.2
VIDEO00004826,POST00003753,USER00004963,1024,576,7,540p,mp4,nhạc nền,7,"Fruit,is,nature,s,candy,asmr,watermelon,fresh,freshcut,healing,tiktok,fruit,summer,foryou,relax",US,[],en,train/USER00004963/VIDEO00004826.mp4,2023-08-15 18:34,35,3151,481300,32,290,481300,0,10.7,"(234, 30)",234,30,540,False,589824,1.7777777777777777,0.5625,0.9734106848998628,2023,8,15,18,False,Leisure Time,True,15,False,0,nhạc nền,3.58351893845611,8.05579245097777,13.084248132995254,3.49650756146648,5.673323267171492,13.084248132995254,2.079441541679836,2.079441541679836,1,1196,3210,2529,4,4,2765,596,116,256,3446,14584.848484848484,87.52777777777777,0.0006025335496913,9.587807055779304,4.483316375961226,0.000602352099235,2.9098690381670327,1.757556270442998,0.4028133567088017,5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.0367466025054454,0.0289895962923765,0.2770414806547619,143.5546875,0.8258927081843613,3892.22315162896,7452.218627929687,22.66458244332569,0.4905831515789032,unknown,-230.6560821533203,1.5950531959533691,41.22760772705078,0.0416497848927974,-20.409141540527344,-0.2820597290992737,0.0,0.0,8,1953,2,0.25
VIDEO00004827,POST00003754,USER00004516,1024,576,24,540p,mp4,Running Up That Hill (A Deal With God) [2018 Remaster],60,greenscreen,US,"['make your dream vanity', 'make your own vanity', 'vanity', 'build your vanity', 'Building A Vanity', 'Dream Vanity Ideas', 'Vanity Ideas', 'vanity organizer', 'Vanity Makeover', 'Vanity With Storage']",un,train/USER00004516/VIDEO00004827.mp4,2023-08-15 20:21,663,1606,7985,36,9958,7985,0,7.14,"(727, 30)",727,30,540,False,589824,1.7777777777777777,0.5625,0.9735330476677312,2023,8,15,20,False,Leisure Time,True,1,True,10,Running Up That Hill (A Deal With God) [2018 Remaster],6.498282149476434,7.382124365737512,8.985445287623167,3.610917912644224,9.20623194393164,8.985445287623167,4.110873864173311,3.218875824868201,1,1196,476,2529,5,5,2765,596,116,227,3446,215.8108108108108,2.4186746987951806,1.246932131229652,5.379025133685774,1.2292529609990144,0.8095657885768777,1.9487324341608765,0.984508747280598,0.9219650880609848,4,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.1377845704555511,0.035526368767023,0.0716749169360632,107.666015625,0.730374364294189,1652.9739569145893,3406.783741918104,23.65399663968072,0.3614042103290558,unknown,-117.55310821533205,0.2143557071685791,128.3449249267578,-0.0199305638670921,1.0302000045776367,-0.0200624130666255,0.0,0.0,1,576,1,1.0
VIDEO00004828,POST00003755,USER00001339,1024,576,19,540p,mp4,original sound,19,"Did,you,catch,the,cow,wildin,out,for,his,dinner,in,the,last,clip,Annie,airbnbexperience,bestairbnb,scottishhighlandcow,scottishhighlandcalf,cows,uniquestays,uniquestay,uniqueairbnb",US,"['Highland Cows', 'Airbnb', 'cows', 'Scottish Highland Cows', 'Airbnb Experience', 'Best Airbnb', 'Cows Of Tiktok', 'fluffy cow', 'cow tiktok', 'Cute Cow']",en,train/USER00001339/VIDEO00004828.mp4,2023-08-15 20:44,318,86900,5300000,574,30900,5300000,0,12.18,"(584, 30)",584,30,540,False,589824,1.7777777777777777,0.5625,0.9735593499449368,2023,8,15,20,False,Leisure Time,True,23,True,10,original sound,5.765191102784844,11.372524818667134,15.483217567201578,6.354370040797351,10.33854382482173,15.483217567201578,2.995732273553991,2.995732273553991,1,1196,3210,2529,1470,1470,2765,596,116,227,3446,9217.391304347826,272.41379310344826,0.0058301875792098,9.12895582240636,5.610986373285924,0.0058132578062359,2.1053084739155863,1.6810352650623148,0.6272163661416105,1,1,0.4211,1.125,0.125,0.0062,0.0411,0.0,none,{},0.3106792271137237,0.0794058069586753,0.0977722022300119,129.19921875,1.2258372559150306,2085.699509575918,4160.764737004028,24.59943065539368,0.2781597077846527,unknown,-25.1782455444336,0.16618312895298,104.21047973632812,-0.045138444751501,-16.632606506347656,-0.0328361913561821,0.0,0.0,12,2185,2,0.16666666666666666
VIDEO00004830,POST00003756,USER00001766,1024,576,6,540p,mp4,SUPARO (SPEED UP),20,"Okayyy,Walmart,fragrancetiktok,perfumetiktok,perfumecheck,fragrance,perfumetok,fragranceaddict,fragrancecollection,perfumecollection,perfumes,dossierperfumes,fyp,foryoupage",US,[],ms,train/USER00001766/VIDEO00004830.mp4,2023-08-15 23:35,1700,1615,39000,19,103600,39000,0,6.0,"(207, 30)",207,30,540,False,589824,1.7777777777777777,0.5625,0.9737549016580728,2023,8,15,23,False,Sleep Time,True,14,False,0,SUPARO (SPEED UP),7.438971592395862,7.38770923908104,10.5713425658087,2.995732273553991,11.548302261270589,10.5713425658087,3.044522437723423,1.9459101490553128,2,1379,15,2529,1,1,2765,596,116,247,3446,1950.0,0.9494415049970606,2.656342145073203,7.576097340623111,0.6675429238593238,1.296463233751766,2.645658378008908,0.8754276700893167,0.9980088477713732,6,1,0.1667,1.0,0.0,0.0005,0.0005,0.0,none,{},0.2340430468320846,0.1112755760550499,0.0454184042440878,129.19921875,0.408248290463863,1285.7521221313784,2716.6390908731,21.958787672223234,0.4679481983184814,unknown,-173.88314819335938,1.618169188499451,134.91685485839844,0.3086679577827453,16.920989990234375,0.0207646861672401,0.0,0.0,10,2101,8,0.8
VIDEO00004831,POST00003757,USER00003749,1024,576,47,540p,mp4,Écoute Chérie,60,"Crema,de,Frappuccinos,express,para,el,verano,Una,bebida,de,hacer,y,muyyy,rica,lleva,4,ingredientes,y,lista,en,menos,de,5,minutos,Se,llama,crema,de,pero,yo,la,mejor,espumoso,de,los,videos,cada,vez,se,van,haciendo,raros,150g,hielo,15g,soluble,100ml,agua,90g,Cocoa,por,4,minutos,hasta,que,tome,esa,consistencia,En,el,minuto,2,aprox,verter,la,otra,mitad,del,agua,completas,en,el,video,Bonita,tarde,Att,Cami,frappuccino,frappe,coffee,love,amoo,cofeetime,recetas,recetasfaciles,recetascaseras,recetasrapidas,bebidas,aesthetic,yummy,dessertsofinstagram,dalgona,postres,postresfaciles,cafe,reelsinstagram,reels,viral,summervibes,recetastiktok,recetasrapidas,bebidastiktok",MX,[],es,train/USER00003749/VIDEO00004831.mp4,2023-08-16 00:38,102,1300000,52500000,288,4803,52500000,0,12.13,"(1419, 30)",1419,30,540,False,589824,1.7777777777777777,0.5625,0.97382694702607,2023,8,16,0,False,Sleep Time,True,102,False,0,Écoute Chérie,4.634728988229636,14.077875591662238,17.77632374660947,5.666426688112432,8.477204183199873,17.77632374660947,4.110873864173311,3.87120101090789,1,1379,100,48,1,1,2765,596,116,214,3446,181660.89965397923,12621.359223300971,9.148571254312929e-05,12.109902544196173,9.443225061832768,9.148152798055462e-05,2.666544549017272,2.49841219002182,0.4514837034981697,342,1,0.9149,1.093,0.093,0.0457,0.1629,0.0,happy,"{'happy': 0.6667, 'surprise': 0.3333}",0.2258196473121643,0.110160619020462,0.0972348795892681,92.28515625,1.566368667481936,2484.2422797113622,5405.801709368093,22.97049822921049,0.4027501344680786,unknown,-71.4807357788086,0.014123560860753,84.6754379272461,-0.038234893232584,8.833531379699707,-0.005106440745294,0.9182999730110168,1.0,35,2711,16,0.45714285714285713
VIDEO00004832,POST00003758,USER00001368,1024,576,12,540p,mp4,original sound,12,"Can,you,guess,what,this,room,is,Laundry,room,remodel,by,Indiana,Kitchen,Company,turning,our,small,space,intro,a,pretty,yet,functuonal,space,laundryroommakeover,laundryroomideas",US,"['Laundry Room Ideas', 'laundry room organization', 'Laundry Room Makeover', 'Small Laundry Room Ideas', 'laundry room', 'Room Makeover', 'Laundry Room Decor Ideas', 'Room Remodeling', 'Room Transformations', 'laundry']",en,train/USER00001368/VIDEO00004832.mp4,2023-08-16 02:17,207,38500,186700,367,1572,186700,0,9.12,"(373, 30)",373,30,540,False,589824,1.7777777777777777,0.5625,0.9739401611757804,2023,8,16,2,False,Sleep Time,True,26,True,10,original sound,5.337538079701318,10.55843949396453,12.137263685701864,5.90808293816893,7.360739903058278,12.137263685701864,2.5649493574615367,2.5649493574615367,1,1379,3210,2529,1470,1470,2765,596,116,165,3446,507.3369565217391,185.09615384615384,0.0084198799149442,6.23114452793175,5.226263496299515,0.0083846304520038,1.756965542298337,1.6660159451794787,0.5602947523287858,13,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.1069274172186851,0.0727557241916656,0.058753170184235,103.359375,1.4190156595953658,1856.5074185507608,4054.56957461229,23.767157041075887,0.3757075071334839,unknown,-199.3199920654297,-0.1635535210371017,116.73196411132812,-0.1124729514122009,-7.879212379455566,0.0509103685617446,0.0,0.0,24,2468,3,0.125
VIDEO00004833,POST00003759,USER00000973,1024,576,29,540p,mp4,original sound,29,"I,refuse,to,get,on,the,west,4th,stop,nyclife,timessquarenyc,timessquare,nyctiktok,nycsubway",US,"['NYC', 'new york city', 'new york', '99 cent pizza nyc', 'west 4th subway', 'west 4th street nyc', 'NYC Subway', 'Times Square', 'living in new york', 'west 4th stop']",en,train/USER00000973/VIDEO00004833.mp4,2023-08-16 13:54,433,1300000,92900000,3388,8521,92900000,0,10.89,"(876, 30)",876,30,540,False,589824,1.7777777777777777,0.5625,0.9747372345328316,2023,8,16,13,False,Work Time,True,14,True,10,original sound,6.073044534100404,14.077875591662238,18.34703421454833,8.128290171607052,9.050406334059858,18.34703421454833,3.4011973816621555,3.4011973816621555,1,1425,3210,2529,1470,1470,2765,596,116,143,3446,27412.215992918264,2995.3917050691243,9.172228103635864e-05,10.218780511597748,8.005164078770978,9.171807480515932e-05,2.00990918010205,1.9903558536624928,0.4677929564653507,1,1,0.8621,1.6,0.28,0.0195,0.0619,0.0,neutral,"{'neutral': 0.5, 'sad': 0.5}",0.079620636999607,0.0405129007995128,0.0922339216514308,151.99908088235293,1.0329530148771977,1906.01763035262,4052.555674930445,22.80604686030496,0.4196702837944031,unknown,-160.8413848876953,0.0442162603139877,118.78977966308594,-0.020941263064742,-8.26894474029541,0.0091450419276952,1.0,0.5,5,2622,1,0.2
VIDEO00004834,POST00003760,USER00000230,1024,576,74,540p,mp4,original sound,74,"Good,samaritans,get,good,tips,retailtiktok,tiktokskit,customerservice,employee,departmentstore",US,[],en,train/USER00000230/VIDEO00004834.mp4,2023-08-16 18:27,1276,374800,19500000,714,16500,19500000,0,8.38,"(2228, 30)",2228,30,540,False,589824,1.7777777777777777,0.5625,0.9750494311274872,2023,8,16,18,False,Leisure Time,True,10,False,0,original sound,7.152268856032539,12.834150497432493,16.785925074816024,6.572282542694008,9.711176264112805,16.785925074816024,4.31748811353631,4.31748811353631,1,1196,3210,2529,1470,1470,2765,596,116,256,3446,27272.727272727272,293.50039154267813,0.0008461538027613,10.213679146834428,5.685280332607491,0.0008457960164462,2.216758946879452,1.574304126137283,0.546003439419822,4,1,1.0,1.3243,0.2703,0.0786,0.303,0.0135,neutral,"{'angry': 0.0909, 'fear': 0.1818, 'happy': 0.1818, 'neutral': 0.2727, 'sad': 0.0909, 'surprise': 0.1818}",0.0241603795439004,0.020418869331479,0.1117133450105534,103.359375,2.269247077548983,2127.627493370897,3958.665274500176,23.895804668956306,0.3554791808128357,unknown,-338.1676940917969,-0.0580994933843612,98.42009735107422,-0.034034751355648,-9.712708473205566,0.0398903600871562,2.481600046157837,0.6363,4,2198,2,0.5
