vid,pid,uid,video_height,video_width,video_duration,video_ratio,video_format,music_title,music_duration,post_content,post_location,post_suggested_words,post_text_language,video_path,post_time,user_following_count,user_follower_count,user_likes_count,user_video_count,user_digg_count,user_heart_count,user_friend_count,popularity,video_details,total_frames,frame_rate,ratio_number,video_is_heng,video_area,video_height/width,video_width/height,post_time_normalized,year,month,day,hour,is_holiday,time_period,is_title,len_title,is_suggested,len_suggested,big_music,log_user_following_count,log_user_follower_count,log_user_likes_count,log_user_video_count,log_user_digg_count,log_user_heart_count,log_music_duration,log_video_duration,uid_popularity,time_period_popularity,post_text_language_popularity,post_location_popularity,big_music_popularity,music_title_popularity,year_popularity,month_popularity,day_popularity,hour_popularity,video_ratio_popularity,likes_per_video,followers_per_following,digg_pre_like_ratio,log_likes_per_video,log_followers_per_following,log_digg_pre_like_ratio,log_likes_per_log_video,log_followers_per_log_following,log_digg_pre_log_like_ratio,main_cluster_popularity,has_face,face_frame_rate,avg_faces_per_frame,multi_person_ratio,avg_face_area_ratio,max_face_area_ratio,close_up_ratio,dominant_emotion,emotion_distribution,rms_mean,rms_std,zcr_mean,tempo,beat_std,spectral_centroid_mean,spectral_rolloff_mean,spectral_contrast_mean,chroma_mean,emotion_label,mfcc_1_mean,delta_mfcc_1_mean,mfcc_2_mean,delta_mfcc_2_mean,mfcc_3_mean,delta_mfcc_3_mean,emotion_entropy,positive_emotion_ratio,cluster_total_count,main_cluster,main_cluster_count,main_cluster_freq
VIDEO00000802,POST00000015,USER00002125,1024,576,38,540p,mp4,Ameno Amapiano Remix (You Wanna Bamba),60,"Who,else,loves,lazy,girl,dinners,easydinners,easydinnerideas,easydinnerseries,easydinnerrecipe,easydinneridea,healthydinner,healthystirfry,fyp,foryou,foryoupage,lazygirldinner,healthymealprep,scottsdale",US,"['lazy girl dinner', 'Easy Dinner Recipes', 'quick easy dinners', 'lazy dinner ideas', 'Dinner Ideas', 'healthy dinner recipes', 'easy meals', 'Easy Food Recipes', 'dinner recipe', 'recipes for dinner']",en,train/USER00002125/VIDEO00000802.mp4,2022-01-12 01:11,316,34900,234300,1002,7801,234300,0,10.12,"(1140, 30)",1140,30,540,False,589824,1.7777777777777777,0.5625,0.0171021980698702,2022,1,12,1,False,Sleep Time,True,19,True,10,Ameno Amapiano Remix (You Wanna Bamba),5.75890177387728,10.460270761075147,12.364361892519216,6.910750787961935,8.962135390066601,12.364361892519216,4.110873864173311,3.6635616461296463,1,1379,3210,2529,2,2,1235,331,120,185,3446,233.59920239282152,110.09463722397476,0.0332947789382034,5.457878536353499,4.710382425669351,0.0327525114219647,1.5629821016905876,1.5476287584920114,0.6705995738624237,1,1,0.4865,1.4444,0.2222,0.0411,0.0867,0.0,none,{},0.1297149062156677,0.07481050491333,0.1296115119766198,198.76802884615384,0.6471742789593188,2349.383046740033,4514.3517976868125,26.12716797668549,0.3205257356166839,unknown,-162.27883911132812,-0.0141228577122092,83.2898178100586,0.090861938893795,-41.11798477172852,0.0066469116136431,0.0,0.0,16,1993,2,0.125
VIDEO00000805,POST00000017,USER00001630,1024,576,11,540p,mp4,original sound,11,"palmspringscalifornia,landings,desert",US,"['palm springs california', 'palm springs', 'desert', 'california', 'Visiting Palm Springs', 'Water In The Desert', 'California Places To Visit', 'Exploring Palm Springs', 'Palm Springs (2020)', 'Palm Desert, California']",un,train/USER00001630/VIDEO00000805.mp4,2022-01-13 03:52,2703,50700,1700000,775,12000,1700000,0,8.71,"(351, 30)",351,30,540,False,589824,1.7777777777777777,0.5625,0.0189330652788212,2022,1,13,3,False,Sleep Time,True,3,True,10,original sound,7.902487437162854,10.833700913250638,14.346139397261563,6.654152520183218,9.39274525863144,14.346139397261563,2.4849066497880004,2.4849066497880004,1,1379,476,2529,1470,1470,1235,331,148,161,3446,2190.721649484536,18.75,0.007058819377165,7.692442655280455,2.9831534913471307,0.0070340225342377,1.874294947668244,1.216929649125486,0.612059164554932,1,1,0.6667,1.75,0.625,0.0023,0.0056,0.0,none,{},0.2555457949638366,0.0631610602140426,0.0246378580729166,151.99908088235293,0.7888106377466155,724.0376000889582,1269.0277099609375,21.66801254536045,0.5302713513374329,unknown,-178.7745819091797,-0.1617414206266403,168.97030639648438,-0.0372003614902496,29.254770278930664,-0.0166044402867555,0.0,0.0,7,509,5,0.7142857142857143
VIDEO00000806,POST00000018,USER00000237,1024,576,9,540p,mp4,ziezie Cupid Flow OUTNOW,12,"Are,you,back,in,the,office,commentbelow,fyp,marketing,corporatetiktok,9to5,selfcare,wellnessatwork,productivity",US,[],en,train/USER00000237/VIDEO00000806.mp4,2022-01-13 16:20,8335,21000,424200,250,54700,424200,0,6.62,"(287, 30)",287,30,540,False,589824,1.7777777777777777,0.5625,0.0197884610766322,2022,1,13,16,False,Work Time,True,14,False,0,ziezie Cupid Flow OUTNOW,9.028338763993148,9.952325334619427,12.957962678488537,5.525452939131784,10.909637269778615,12.957962678488537,2.5649493574615367,2.302585092994045,1,1425,3210,2529,1,1,1235,331,148,227,3446,1690.0398406374502,2.519193857965451,0.1289483051666544,7.433098909021659,1.2582319457580138,0.1212864959585902,1.985756820156089,0.992420137456201,0.7816067087349446,7,1,1.1111,1.0,0.0,0.0467,0.0747,0.0,none,{},0.1988257467746734,0.0876707956194877,0.0344553109793187,143.5546875,0.7911070345636262,1287.8584297028517,2805.760649520985,23.92215830060439,0.5493146777153015,unknown,-203.94711303710932,0.3035953044891357,106.22633361816406,-0.0639966800808906,28.566394805908203,-0.0868035033345222,0.0,0.0,12,2318,1,0.08333333333333333
VIDEO00000807,POST00000019,USER00003620,1024,576,83,540p,mp4,original sound,83,"fyp,michigan,foothall,broadcasting,An,interview,from,this,fall,with,JJ,Mcarthy",US,[],en,train/USER00003620/VIDEO00000807.mp4,2022-01-14 19:50,63,727,9528,147,5063,9528,0,2.98,"(5003, 60)",5003,60,540,False,589824,1.7777777777777777,0.5625,0.0216753635718035,2022,1,14,19,False,Leisure Time,True,12,False,0,original sound,4.158883083359672,6.590301048196686,9.162095059348188,4.997212273764115,8.529911963824011,9.162095059348188,4.430816798843313,4.430816798843313,1,1196,3210,2529,1470,1470,1235,331,111,243,3446,64.37837837837837,11.359375,0.5313254276419351,4.180191597965803,2.514414884407982,0.4261336529659243,1.5277256567071045,1.277466641850084,0.8393851773682516,1,1,1.012,1.0,0.0,0.0108,0.018,0.0,angry,{'angry': 1.0},0.0243305824697017,0.0187708716839551,0.1564799313822751,95.703125,2.3862807750765627,2479.355763768139,4309.5129180372805,23.886382402746,0.344756156206131,unknown,-392.5332336425781,-0.0145246675238013,67.55804443359375,0.0024584825150668,-4.5034918785095215,-0.0173094328492879,-0.0,0.0,7,211,1,0.14285714285714285
VIDEO00000808,POST00000020,USER00001032,1024,576,15,540p,mp4,original sound,15,"More,then,200,photos,that,I,ve,taken,over,the,last,year,photographer,travelphotography,incrediblephotography,montage,drone,vanlife,fyp,views",US,[],en,train/USER00001032/VIDEO00000808.mp4,2022-01-14 21:01,1688,115500,5300000,289,65600,5300000,0,7.39,"(455, 30)",455,30,540,False,589824,1.7777777777777777,0.5625,0.0217565575579593,2022,1,14,21,False,Leisure Time,True,20,False,0,original sound,7.4318919168078,11.657034466915162,15.483217567201578,5.66988092298052,11.091346218718432,15.483217567201578,2.772588722239781,2.772588722239781,1,1196,3210,2529,1470,1470,1235,331,111,258,3446,18275.86206896552,68.38365896980461,0.0123773561552158,9.813391171026042,4.239651378257148,0.0123013829385161,2.321363416527489,1.382493345731637,0.6728872062447365,1,1,0.2,1.0,0.0,0.0008,0.0014,0.0,none,{},0.3084011077880859,0.1271940469741821,0.0345931936734303,129.19921875,0.864580823289529,1071.2780308386205,2188.423060932714,22.45311051833411,0.5837286710739136,unknown,-166.50421142578125,-0.0053439526818692,128.99111938476562,-0.0300941579043865,10.124738693237305,-0.0083883851766586,0.0,0.0,12,2412,1,0.08333333333333333
VIDEO00000809,POST00000021,USER00001293,1024,576,84,540p,mp4,original sound,84,"Today,s,fy,lunch,lunchbox,packinglunchformyhusband,boostofhope",US,"['Lunch Box', 'Lunchbox Packing', 'lunch for my husband', 'packing lunch for my husband', 'lunch', 'Packs For Lunch', ""Let's Pack Lunch"", 'Packing Lunch For My Partner', 'Pack My Husbands Lunch', 'Packing Lunch For Spouse']",en,train/USER00001293/VIDEO00000809.mp4,2022-01-14 21:55,1746,6900000,352600000,1751,62500,352600000,0,12.12,"(2533, 30)",2533,30,540,False,589824,1.7777777777777777,0.5625,0.0218183107305285,2022,1,14,21,False,Leisure Time,True,7,True,10,original sound,7.465655310134056,15.747032114495012,19.68084483076412,7.468513271496336,11.042937835596494,19.68084483076412,4.442651256490317,4.442651256490317,2,1196,3210,2529,1470,1470,1235,331,111,258,3446,201255.70776255708,3949.6279336004577,0.0001772546790208,12.212336525222538,8.281629815792453,0.0001772389712663,2.3240023602497857,1.860107875599964,0.5339693772649653,2,1,0.2143,1.4444,0.2222,0.0757,0.3458,0.1667,none,{},0.1288541406393051,0.0732486024498939,0.1112949551791116,107.666015625,1.773156302321273,1819.762753783472,3402.31716042698,26.731116114544864,0.3186012804508209,unknown,-210.393295288086,0.0046905293129384,113.29586029052734,0.0252153445035219,-44.678955078125,-0.0088360244408249,0.0,0.0,10,860,5,0.5
VIDEO00000810,POST00000022,USER00003425,854,480,45,480p,mp4,Healing music box(97720),239,"Hawley,retainer,update,3,hawleyretainer,retainer,teeth,teethsolution,overbitecorrection,overbite",ZA,[],en,train/USER00003425/VIDEO00000810.mp4,2022-01-15 07:32,58,281,3468,204,5897,3468,0,2.72,"(1367, 30)",1367,30,480,False,409920,1.7791666666666666,0.5620608899297423,0.0224781548152036,2022,1,15,7,False,Sleep Time,True,10,False,0,Healing music box(97720),4.07753744390572,5.641907070938114,8.15162164696975,5.323009979138408,8.682368589375221,8.15162164696975,5.480638923341991,3.828641396489095,2,1379,3210,12,1,1,1235,331,116,58,48,16.917073170731708,4.762711864406779,1.6999135197463249,2.885754066681259,1.7514081737044875,0.9932197427737371,1.2891995543047543,1.1111502639354782,0.9487246003280844,11,1,1.0222,1.0,0.0,0.2085,0.2563,0.0,happy,"{'angry': 0.0278, 'disgust': 0.0278, 'happy': 0.6667, 'neutral': 0.1389, 'sad': 0.0833, 'surprise': 0.0556}",0.0507425591349601,0.0725137591361999,0.0923209934059633,172.265625,0.9027578052509996,1774.737790234441,3268.870838410264,25.78964582245189,0.2543162703514099,unknown,-328.8771057128906,-0.0304469764232635,83.8010025024414,-0.0288445204496383,15.736870765686035,-0.0010461389319971,1.6033999919891355,0.8612,7,2091,2,0.2857142857142857
VIDEO00000812,POST00000023,USER00000906,1024,576,7,540p,mp4,sonido original,40,"mini,target,run,target",US,[],en,train/USER00000906/VIDEO00000812.mp4,2022-01-16 20:13,447,191600,16800000,2860,91500,16800000,0,8.13,"(211, 30)",211,30,540,False,589824,1.7777777777777777,0.5625,0.024995168386035,2022,1,16,20,False,Leisure Time,True,4,False,0,sonido original,6.104793232414985,12.163170363711956,16.636889503897294,7.95892649305011,11.42410518016564,16.636889503897294,3.713572066704308,2.079441541679836,1,1196,3210,2529,67,67,1235,331,116,227,3446,5872.072701852499,427.6785714285714,0.0054464282472364,8.67813323444343,6.06070738735014,0.0054316500914036,1.857018194847716,1.7119668322251207,0.6477392273530551,1,1,0.2857,1.5,0.5,0.0024,0.0028,0.0,none,{},0.3145361840724945,0.1104578003287315,0.0537013003700657,117.45383522727272,1.970862126243527,1843.450434958884,4180.735136333265,24.60894846157109,0.4927728772163391,unknown,-85.64737701416016,-0.7153198719024658,106.91985321044922,0.2195251435041427,14.35174560546875,0.0340936072170734,0.0,0.0,2,1767,1,0.5
VIDEO00000813,POST00000024,USER00002604,1024,576,70,540p,mp4,original sound,69,"Not,bakery,content,but,still,customer,service,I,loathe,liars,Not,my,monkeys,not,my,circus,retail,liar,departmentstore,customerservice,manager",US,[],en,train/USER00002604/VIDEO00000813.mp4,2022-01-17 19:19,478,292300,19300000,853,1450,19300000,0,6.83,"(2100, 30)",2100,30,540,False,589824,1.7777777777777777,0.5625,0.0265801664819789,2022,1,17,19,True,Leisure Time,True,21,False,0,original sound,6.171700597410915,12.585539372236148,16.775615705688583,6.749931193788569,7.280008252884188,16.775615705688583,4.248495242049359,4.262679877041316,1,1196,3210,2529,1470,1470,1235,331,130,243,3446,22599.53161592505,610.2296450939457,7.512952978603472e-05,10.02572870781226,6.415472739774806,7.512670770427943e-05,2.1646147928557014,1.7548891230595578,0.4095502723179612,4,1,0.913,1.0317,0.0317,0.1059,0.1407,0.0,happy,"{'angry': 0.1429, 'happy': 0.7857, 'surprise': 0.0714}",0.0994836390018463,0.0991378724575042,0.080149892947495,129.19921875,1.6155853909049993,1355.277573371893,2387.906485230383,25.700842197915723,0.3297342956066131,unknown,-268.5791320800781,0.0777594223618507,128.02345275878906,0.0409803800284862,-36.5992546081543,-0.030126467347145,0.946399986743927,0.8571,11,1819,3,0.2727272727272727
VIDEO00000815,POST00000026,USER00000567,1024,576,13,540p,mp4,original sound,13,,US,[],un,train/USER00000567/VIDEO00000815.mp4,2022-01-18 02:52,3393,490800,14600000,1029,119200,14600000,0,8.69,"(405, 30)",405,30,540,False,589824,1.7777777777777777,0.5625,0.0270982069851986,2022,1,18,2,False,Sleep Time,False,1,False,0,original sound,8.129764445794171,13.10379402930663,16.496532155171714,6.937314081223681,11.68856642283994,16.496532155171714,2.6390573296152584,2.6390573296152584,4,1379,476,2529,1470,1470,1235,331,139,165,3446,14174.7572815534,144.6081319976429,0.0081643830024395,9.5592885509117,4.980918985835104,0.0081312347287802,2.0783519445445044,1.4352828166714844,0.6680504638963541,79,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.0608069449663162,0.0324471145868301,0.2963362938360585,117.45383522727272,1.2144348772189957,3738.4280325311192,5920.685770425452,25.411286278046365,0.3362561464309692,unknown,-170.8272247314453,0.0096755363047122,9.763314247131348,-0.0216528512537479,-43.73130798339844,-0.0652167871594429,0.0,0.0,0,-1,0,0.0
